clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
10135,0,0,0,3,3920,55,0.8333,1,38,5.0,open
10141,0,0,0,3,3920,56,0.8378,2,6,5.1667,open
10147,0,0,0,3,3920,57,0.8421,3,6,5.3333,open
10153,0,0,0,3,3920,58,0.8462,4,6,5.5,closed
10162,0,0,0,3,1131,21,0.825,0,-1,4.7143,open
10200,0,0,0,3,1131,22,0.8293,1,38,4.8571,open
10206,0,0,0,3,1131,24,0.8333,2,6,5.0,open
10212,0,0,0,3,1131,23,0.8372,3,6,5.1429,closed
10233,0,0,0,3,3920,59,0.8182,0,-1,4.5,open
10271,0,0,0,3,3920,60,0.8222,1,38,4.625,open
10277,0,0,0,3,3920,61,0.8261,2,6,4.75,closed
10288,0,0,0,3,1131,25,0.8085,0,-1,4.2222,open
10326,0,0,0,3,1131,27,0.8125,1,38,4.3333,open
10332,0,0,0,3,1131,26,0.8163,2,6,4.4444,open
10365,0,0,0,3,1131,36,0.82,3,33,4.5556,closed
10375,0,0,1,3,4059,76,0.0,0,-1,0.0,closed
10604,0,0,1,2,1871,78,0.75,0,-1,3.0,closed
10761,0,0,0,3,2906,29,0.8039,0,-1,4.1,open
10763,0,0,0,0,5766,4,0.9189,0,-1,11.3333,open
10785,0,0,0,0,5766,19,0.9211,1,22,11.6667,open
10791,0,0,0,0,5766,26,0.9231,2,6,12.0,open
10803,0,0,0,3,2906,36,0.8077,1,42,4.2,open
10809,0,0,0,3,2906,39,0.8113,2,6,4.3,open
10837,0,0,0,3,2906,41,0.8148,3,28,4.4,closed
10843,0,0,0,0,5766,32,0.925,3,52,12.3333,open
10849,0,0,0,0,5766,34,0.9268,4,6,12.6667,open
10893,0,0,0,0,5766,33,0.9286,5,44,13.0,open
10905,0,0,0,0,5766,35,0.9302,6,12,13.3333,closed
11087,0,0,0,3,1131,40,0.8,0,-1,4.0,open
11125,0,0,0,3,1131,51,0.8036,1,38,4.0909,open
11131,0,0,0,3,1131,58,0.807,2,6,4.1818,open
11137,0,0,0,3,1131,52,0.8103,3,6,4.2727,open
11143,0,0,0,3,1131,55,0.8136,4,6,4.3636,open
11149,0,0,0,3,1131,54,0.8167,5,6,4.4545,open
11155,0,0,0,3,1131,53,0.8197,6,6,4.5455,open
11188,0,0,0,3,1131,59,0.8226,7,33,4.6364,open
11208,0,0,0,3,1131,50,0.8254,8,20,4.7273,open
11247,0,1,1,3,5372,21,0.9483,0,-1,18.3333,open
11332,0,1,1,3,5372,20,0.9492,1,85,18.6667,open
11382,0,1,1,3,5372,18,0.95,2,50,19.0,open
11393,0,0,0,3,1131,57,0.8281,9,185,4.8182,closed
11457,0,0,0,1,4128,12,0.6667,0,-1,2.0,open
11479,0,0,0,1,4128,63,0.7143,1,22,2.5,open
11485,0,0,0,1,4128,13,0.75,2,6,3.0,open
11491,0,0,0,1,4128,14,0.7778,3,6,3.5,open
11497,0,0,0,1,4128,15,0.8,4,6,4.0,open
11503,0,0,0,1,4128,16,0.8182,5,6,4.5,open
11509,0,0,0,1,4128,17,0.8333,6,6,5.0,open
11515,0,0,0,1,4128,18,0.8462,7,6,5.5,open
11521,0,0,0,1,4128,19,0.8571,8,6,6.0,open
11527,0,0,0,1,4128,20,0.8667,9,6,6.5,open
11533,0,0,0,1,4128,21,0.875,10,6,7.0,open
11539,0,0,0,1,4128,22,0.8824,11,6,7.5,open
11545,0,0,0,1,4128,23,0.8889,12,6,8.0,open
11551,0,0,0,1,4128,24,0.8947,13,6,8.5,open
11557,0,0,0,1,4128,25,0.9,14,6,9.0,open
11563,0,0,0,1,4128,26,0.9048,15,6,9.5,open
11569,0,0,0,1,4128,27,0.9091,16,6,10.0,open
11575,0,0,0,1,4128,28,0.913,17,6,10.5,open
11581,0,0,0,1,4128,29,0.9167,18,6,11.0,open
11587,0,0,0,1,4128,30,0.92,19,6,11.5,open
11593,0,0,0,1,4128,31,0.9231,20,6,12.0,open
11599,0,0,0,1,4128,32,0.9259,21,6,12.5,open
11605,0,0,0,1,4128,33,0.9286,22,6,13.0,open
11611,0,0,0,1,4128,34,0.931,23,6,13.5,open
11617,0,0,0,1,4128,35,0.9333,24,6,14.0,open
11623,0,0,0,1,4128,36,0.9355,25,6,14.5,open
11629,0,0,0,1,4128,37,0.9375,26,6,15.0,open
11635,0,0,0,1,4128,38,0.9394,27,6,15.5,open
11641,0,0,0,1,4128,39,0.9412,28,6,16.0,open
11647,0,0,0,1,4128,40,0.9429,29,6,16.5,open
11653,0,0,0,1,4128,41,0.9444,30,6,17.0,open
11659,0,0,0,1,4128,42,0.9459,31,6,17.5,open
11665,0,0,0,1,4128,43,0.9474,32,6,18.0,open
11671,0,0,0,1,4128,44,0.9487,33,6,18.5,open
11677,0,0,0,1,4128,45,0.95,34,6,19.0,open
11683,0,0,0,1,4128,46,0.9512,35,6,19.5,open
11689,0,0,0,1,4128,47,0.9524,36,6,20.0,open
11695,0,0,0,1,4128,48,0.9535,37,6,20.5,open
11701,0,0,0,1,4128,49,0.9545,38,6,21.0,open
11707,0,0,0,1,4128,50,0.9556,39,6,21.5,open
11713,0,0,0,1,4128,51,0.9565,40,6,22.0,open
11719,0,0,0,1,4128,52,0.9574,41,6,22.5,open
11725,0,0,0,1,4128,53,0.9583,42,6,23.0,open
11731,0,0,0,1,4128,54,0.9592,43,6,23.5,open
11737,0,0,0,1,4128,55,0.96,44,6,24.0,open
11743,0,0,0,1,4128,56,0.9608,45,6,24.5,open
11749,0,0,0,1,4128,57,0.9615,46,6,25.0,open
11755,0,0,0,1,4128,58,0.9623,47,6,25.5,open
11761,0,0,0,1,4128,59,0.963,48,6,26.0,open
11767,0,0,0,1,4128,60,0.9636,49,6,26.5,open
11773,0,0,0,1,4128,61,0.9643,50,6,27.0,open
11779,0,0,0,1,4128,62,0.9649,51,6,27.5,closed
11787,0,0,0,3,7509,53,0.8154,0,-1,4.4167,open
11825,0,0,0,3,7509,54,0.8182,1,38,4.5,open
11831,0,0,0,3,7509,55,0.8209,2,6,4.5833,open
11837,0,0,0,3,7509,56,0.8235,3,6,4.6667,open
11843,0,0,0,3,7509,57,0.8261,4,6,4.75,closed
11852,0,0,0,3,1131,41,0.8143,0,-1,4.3846,open
11890,0,0,0,3,1131,42,0.8169,1,38,4.4615,open
11896,0,0,0,3,1131,44,0.8194,2,6,4.5385,closed
11923,0,0,0,3,7509,58,0.8082,0,-1,4.2143,open
11961,0,0,0,3,7509,59,0.8108,1,38,4.2857,open
11967,0,0,0,3,7509,60,0.8133,2,6,4.3571,open
11973,0,0,0,3,7509,61,0.8158,3,6,4.4286,closed
11982,0,0,0,3,1131,43,0.8052,0,-1,4.1333,open
12020,0,0,0,3,1131,45,0.8077,1,38,4.2,open
12026,0,0,0,3,1131,47,0.8101,2,6,4.2667,open
12032,0,0,0,3,1131,46,0.8125,3,6,4.3333,open
12072,0,0,0,3,1131,56,0.8148,4,40,4.4,open
12077,0,1,2,1,1104,14,0.0,0,-1,0.0,closed
12166,0,1,3,3,1029,79,0.9143,0,-1,10.6667,closed
12355,0,0,0,0,3021,27,0.9091,0,-1,10.0,open
12499,0,1,2,2,2485,64,0.9556,0,-1,21.5,open
12510,0,1,0,2,2974,35,0.0,0,-1,0.0,open
12516,0,1,0,3,3936,82,0.0,0,-1,0.0,closed
12521,0,1,2,2,2485,117,0.9565,1,22,22.0,open
12530,0,1,2,2,2485,90,0.9574,2,9,22.5,closed
12539,0,1,2,2,7490,16,0.9375,0,-1,15.0,closed
12540,0,1,0,2,2974,36,0.5,1,30,1.0,closed
12611,0,1,2,2,2485,77,0.9184,0,-1,11.25,open
12649,0,1,2,2,2485,84,0.92,1,38,11.5,open
12655,0,1,2,2,2485,80,0.9216,2,6,11.75,closed
12666,0,1,2,2,7490,47,0.9038,0,-1,9.4,open
12704,0,1,2,2,7490,48,0.9057,1,38,9.6,open
12710,0,1,2,2,7490,62,0.9074,2,6,9.8,open
12716,0,1,2,2,7490,56,0.9091,3,6,10.0,closed
12740,0,1,2,2,2485,82,0.8929,0,-1,8.3333,open
12778,0,1,2,2,2485,81,0.8947,1,38,8.5,closed
12795,0,1,2,2,7490,58,0.8793,0,-1,7.2857,open
12833,0,1,2,2,7490,59,0.8814,1,38,7.4286,open
12877,0,1,2,2,7490,57,0.8833,2,44,7.5714,closed
12969,0,1,1,3,5372,27,0.9508,3,1587,19.3333,open
12975,0,1,1,3,5372,28,0.9516,4,6,19.6667,open
13086,0,0,0,3,1131,60,0.8171,5,1014,4.4667,open
13087,0,0,2,1,3131,71,0.0,0,-1,0.0,open
13109,0,0,2,1,3131,78,0.5,1,22,1.0,open
13115,0,0,2,1,3131,72,0.6667,2,6,2.0,open
13121,0,0,2,1,3131,75,0.75,3,6,3.0,open
13127,0,0,2,1,3131,74,0.8,4,6,4.0,open
13133,0,0,2,1,3131,73,0.8333,5,6,5.0,open
13166,0,0,2,1,3131,79,0.8571,6,33,6.0,open
13183,0,0,2,1,3131,70,0.875,7,17,7.0,open
13211,0,1,1,3,5372,19,0.9524,5,236,20.0,open
13222,0,1,1,3,5372,7,0.9531,6,11,20.3333,open
13228,0,1,1,3,5372,8,0.9538,7,6,20.6667,open
13234,0,1,1,3,5372,9,0.9545,8,6,21.0,open
13275,0,1,1,3,5372,10,0.9552,9,41,21.3333,open
13288,0,1,1,3,5372,6,0.9559,10,13,21.6667,open
13294,0,1,1,3,5372,5,0.9565,11,6,22.0,open
13342,0,0,2,1,3131,76,0.8889,8,159,8.0,open
13348,0,0,2,1,3131,77,0.9,9,6,9.0,open
13423,0,1,1,0,3003,94,0.0,0,-1,0.0,open
13445,0,1,1,0,3003,127,0.5,1,22,1.0,open
13451,0,1,1,0,3003,95,0.6667,2,6,2.0,open
13457,0,1,1,0,3003,96,0.75,3,6,3.0,open
13463,0,1,1,0,3003,97,0.8,4,6,4.0,open
13469,0,1,1,0,3003,98,0.8333,5,6,5.0,open
13475,0,1,1,0,3003,99,0.8571,6,6,6.0,open
13481,0,1,1,0,3003,100,0.875,7,6,7.0,open
13487,0,1,1,0,3003,101,0.8889,8,6,8.0,open
13493,0,1,1,0,3003,102,0.9,9,6,9.0,open
13499,0,1,1,0,3003,103,0.9091,10,6,10.0,open
13505,0,1,1,0,3003,104,0.9167,11,6,11.0,open
13511,0,1,1,0,3003,105,0.9231,12,6,12.0,open
13517,0,1,1,0,3003,106,0.9286,13,6,13.0,open
13523,0,1,1,0,3003,107,0.9333,14,6,14.0,open
13532,0,1,1,0,3003,108,0.9375,15,9,15.0,open
13538,0,1,1,0,3003,109,0.9412,16,6,16.0,open
13544,0,1,1,0,3003,110,0.9444,17,6,17.0,open
13550,0,1,1,0,3003,111,0.9474,18,6,18.0,open
13556,0,1,1,0,3003,112,0.95,19,6,19.0,open
13562,0,1,1,0,3003,113,0.9524,20,6,20.0,open
13568,0,1,1,0,3003,114,0.9545,21,6,21.0,open
13574,0,1,1,0,3003,115,0.9565,22,6,22.0,open
13580,0,1,1,0,3003,116,0.9583,23,6,23.0,open
13586,0,1,1,0,3003,117,0.96,24,6,24.0,open
13592,0,1,1,0,3003,118,0.9615,25,6,25.0,open
13598,0,1,1,0,3003,119,0.963,26,6,26.0,open
13604,0,1,1,0,3003,120,0.9643,27,6,27.0,open
13610,0,1,1,0,3003,121,0.9655,28,6,28.0,open
13616,0,1,1,0,3003,122,0.9667,29,6,29.0,open
13622,0,1,1,0,3003,123,0.9677,30,6,30.0,open
13628,0,1,1,0,3003,124,0.9688,31,6,31.0,open
13634,0,1,1,0,3003,125,0.9697,32,6,32.0,open
13640,0,1,1,0,3003,126,0.9706,33,6,33.0,open
13655,0,1,3,0,3558,46,0.8,0,-1,4.0,open
13656,0,0,0,3,1131,61,0.8193,6,570,4.5333,open
13661,0,0,2,1,3131,64,0.9091,10,313,10.0,open
13665,0,0,0,3,1131,62,0.8214,7,9,4.6,open
13677,0,1,3,0,3558,47,0.8077,1,22,4.2,open
13683,0,1,3,0,3558,48,0.8148,2,6,4.4,open
13689,0,1,3,0,3558,49,0.8214,3,6,4.6,open
13695,0,0,0,3,1131,63,0.8235,8,30,4.6667,closed
13699,0,0,2,1,3131,65,0.9167,11,38,11.0,open
13705,0,1,3,0,3558,50,0.8276,4,16,4.8,open
13711,0,1,3,0,3558,51,0.8333,5,6,5.0,open
13717,0,0,2,1,3131,67,0.9231,12,18,12.0,open
13723,0,1,3,0,3558,52,0.8387,6,12,5.2,open
13729,0,0,2,1,3131,66,0.9286,13,12,13.0,open
13776,0,0,3,0,2302,14,0.7778,0,-1,3.5,open
13798,0,0,3,0,2302,15,0.8,1,22,4.0,open
13804,0,1,1,3,5372,17,0.9571,12,510,22.3333,open
14005,0,0,1,2,4054,62,0.6923,0,-1,2.25,closed
14111,0,1,1,3,5372,63,0.9577,13,307,22.6667,closed
14332,0,1,2,1,4672,119,0.0,0,-1,0.0,open
14646,0,0,2,2,2082,56,0.625,0,-1,1.6667,closed
14787,0,0,2,0,27,11,0.0,0,-1,0.0,open
14789,0,1,3,3,5265,84,0.8889,0,-1,8.0,open
14796,0,0,1,1,7811,17,0.9149,0,-1,10.75,closed
14809,0,0,2,0,27,37,0.5,1,22,1.0,open
14817,0,0,2,0,27,24,0.6667,2,8,2.0,open
14829,0,1,3,3,5265,114,0.8919,1,40,8.25,open
14862,0,0,2,0,27,17,0.75,3,45,3.0,open
14868,0,1,3,3,5265,99,0.8947,2,39,8.5,open
14909,0,1,3,3,5265,98,0.8974,3,41,8.75,open
14925,0,0,2,0,27,16,0.8,4,63,4.0,closed
14931,0,1,3,3,5265,97,0.9,4,22,9.0,closed
15124,0,0,2,1,3131,80,0.9333,14,1395,14.0,open
15130,0,0,2,1,3131,91,0.9375,15,6,15.0,open
15136,0,0,2,1,3131,98,0.9412,16,6,16.0,open
15142,0,0,2,1,3131,92,0.9444,17,6,17.0,open
15148,0,0,2,1,3131,95,0.9474,18,6,18.0,open
15154,0,0,2,1,3131,94,0.95,19,6,19.0,open
15160,0,0,2,1,3131,93,0.9524,20,6,20.0,open
15201,0,0,2,1,3131,99,0.9545,21,41,21.0,open
15217,0,0,2,1,3131,90,0.9565,22,16,22.0,open
15323,0,0,2,1,3131,97,0.9583,23,106,23.0,open
15390,0,1,0,2,4796,6,0.3333,0,-1,0.5,open
15428,0,1,0,2,4796,16,0.5,1,38,1.0,open
15434,0,1,0,2,4796,7,0.6,2,6,1.5,open
15440,0,1,0,2,4796,8,0.6667,3,6,2.0,open
15446,0,1,0,2,4796,9,0.7143,4,6,2.5,open
15452,0,1,0,2,4796,10,0.75,5,6,3.0,open
15458,0,1,0,2,4796,11,0.7778,6,6,3.5,open
15464,0,1,0,2,4796,12,0.8,7,6,4.0,open
15470,0,1,0,2,4796,13,0.8182,8,6,4.5,open
15476,0,1,0,2,4796,14,0.8333,9,6,5.0,open
15482,0,1,0,2,4796,15,0.8462,10,6,5.5,closed
15491,0,0,1,3,2223,119,0.0,0,-1,0.0,open
15492,0,0,2,1,3131,81,0.96,24,169,24.0,open
15498,0,0,2,1,3131,82,0.9615,25,6,25.0,open
15508,0,0,2,1,3131,84,0.963,26,10,26.0,open
15527,0,0,2,1,3131,83,0.9643,27,19,27.0,open
15531,0,0,1,3,2223,120,0.3333,1,40,0.5,open
15537,0,0,1,3,2223,121,0.5,2,6,1.0,open
15543,0,0,1,3,2223,122,0.6,3,6,1.5,open
15549,0,0,1,3,2223,123,0.6667,4,6,2.0,open
15561,0,0,1,3,2223,124,0.7143,5,12,2.5,open
15571,0,0,2,1,3131,85,0.9655,28,44,28.0,open
15575,0,0,1,3,2223,125,0.75,6,14,3.0,open
15579,0,0,2,1,3131,87,0.9667,29,8,29.0,open
15583,0,0,1,3,2223,126,0.7778,7,8,3.5,closed
15587,0,0,2,1,3131,86,0.9677,30,8,30.0,open
15628,0,0,2,1,3131,96,0.9688,31,41,31.0,open
15634,0,0,2,2,8095,11,0.5556,0,-1,1.25,closed
15762,0,0,2,1,3131,100,0.9697,32,134,32.0,open
16017,0,0,1,2,1871,79,0.6429,0,-1,1.8,open
16177,0,0,2,1,3131,101,0.9706,33,415,33.0,open
16229,0,0,0,0,3021,26,0.9111,1,3874,10.25,open
16335,0,1,1,3,4909,14,0.9444,0,-1,17.0,closed
16583,0,0,2,1,3131,102,0.9714,34,406,34.0,open
16642,0,0,2,2,2082,55,0.5,0,-1,1.0,open
16800,0,0,2,1,3131,103,0.9722,35,217,35.0,open
16815,0,0,3,3,4948,111,0.913,0,-1,10.5,closed
16878,0,1,0,3,7110,0,0.0,0,-1,0.0,open
17161,0,0,2,1,3131,104,0.973,36,361,36.0,open
17208,0,0,2,1,3131,105,0.9737,37,47,37.0,open
17223,0,0,2,1,3131,106,0.9744,38,15,38.0,open
17468,0,1,3,3,1029,84,0.878,0,-1,7.2,open
17594,0,0,1,2,1871,116,0.6667,1,1577,2.0,open
17600,0,0,1,2,1871,117,0.6875,2,6,2.2,open
17606,0,0,1,2,1871,118,0.7059,3,6,2.4,open
17612,0,0,1,2,1871,119,0.7222,4,6,2.6,open
17618,0,0,1,2,1871,120,0.7368,5,6,2.8,open
17624,0,0,1,2,1871,121,0.75,6,6,3.0,open
17630,0,0,1,2,1871,122,0.7619,7,6,3.2,open
17636,0,1,3,3,1029,80,0.881,1,168,7.4,open
17642,0,0,1,2,1871,80,0.7727,8,12,3.4,closed
17769,0,1,3,3,1029,85,0.8837,2,133,7.6,open
17781,0,0,2,0,7898,7,0.6667,0,-1,2.0,open
17819,0,0,2,0,7898,8,0.7143,1,38,2.5,open
17825,0,0,2,0,7898,9,0.75,2,6,3.0,open
17831,0,0,2,0,7898,10,0.7778,3,6,3.5,open
17837,0,0,2,0,7898,11,0.8,4,6,4.0,open
17843,0,0,2,2,2082,57,0.5455,1,1201,1.2,open
17849,0,1,3,3,1029,81,0.8864,3,80,7.8,open
17979,0,0,0,0,3021,41,0.913,2,1750,10.5,open
17985,0,0,0,0,3021,42,0.9149,3,6,10.75,open
17991,0,1,3,3,1029,86,0.8889,4,142,8.0,open
18077,0,0,1,2,2988,127,0.7391,0,-1,2.8333,closed
18079,0,0,0,2,7435,0,0.75,0,-1,3.0,open
18101,0,0,0,2,7435,1,0.7778,1,22,3.5,open
18107,0,0,0,2,7435,2,0.8,2,6,4.0,open
18115,0,0,0,2,7435,3,0.8182,3,8,4.5,open
18121,0,0,0,2,7435,4,0.8333,4,6,5.0,open
18127,0,0,0,2,7435,5,0.8462,5,6,5.5,open
18152,0,0,0,2,7435,6,0.8571,6,25,6.0,open
18158,0,0,0,2,7435,7,0.8667,7,6,6.5,open
18164,0,0,0,2,7435,8,0.875,8,6,7.0,open
18170,0,0,0,2,7435,9,0.8824,9,6,7.5,open
18176,0,0,0,2,7435,10,0.8889,10,6,8.0,open
18182,0,0,0,2,7435,11,0.8947,11,6,8.5,open
18198,0,1,2,1,4672,123,0.25,1,3866,0.3333,open
18273,0,0,0,2,7435,12,0.9,12,91,9.0,open
18279,0,0,0,2,7435,13,0.9048,13,6,9.5,open
18285,0,0,0,2,7435,14,0.9091,14,6,10.0,open
18291,0,0,0,2,7435,15,0.913,15,6,10.5,open
18297,0,0,0,2,7435,16,0.9167,16,6,11.0,open
18303,0,0,0,2,7435,17,0.92,17,6,11.5,open
18309,0,0,0,2,7435,18,0.9231,18,6,12.0,open
18315,0,0,0,2,7435,19,0.9259,19,6,12.5,open
18321,0,0,0,2,7435,20,0.9286,20,6,13.0,open
18327,0,0,0,2,7435,21,0.931,21,6,13.5,open
18336,0,1,2,1,4672,127,0.4,2,138,0.6667,open
18381,0,1,3,3,1029,87,0.8913,5,390,8.2,open
18455,0,1,3,3,1029,82,0.8936,6,74,8.4,closed
18459,0,1,2,1,4672,124,0.5,3,123,1.0,closed
18473,0,0,2,1,3131,110,0.975,39,1250,39.0,open
18498,0,0,2,1,3131,109,0.9756,40,25,40.0,open
18507,0,0,2,1,3131,108,0.9762,41,9,41.0,open
18552,0,0,2,1,3131,107,0.9767,42,45,42.0,open
18614,0,0,2,1,3131,111,0.9773,43,62,43.0,closed
18654,0,0,0,2,7435,24,0.9333,22,327,14.0,open
19177,0,0,0,1,3279,64,0.9483,0,-1,18.3333,open
19183,0,0,0,2,7435,25,0.9032,0,-1,9.3333,open
19205,0,0,0,1,3279,65,0.9492,1,28,18.6667,open
19350,0,1,3,3,2521,41,0.875,0,-1,7.0,open
19372,0,1,3,3,2521,42,0.8776,1,22,7.1667,open
19530,0,1,0,3,7110,8,0.0,0,-1,0.0,open
19552,0,1,0,3,7110,9,0.25,1,22,0.3333,open
19558,0,1,0,3,7110,10,0.4,2,6,0.6667,open
19564,0,1,0,3,7110,11,0.5,3,6,1.0,open
19570,0,1,0,3,7110,12,0.5714,4,6,1.3333,open
19585,0,1,0,3,7110,1,0.625,5,15,1.6667,open
19591,0,0,0,2,7435,26,0.9062,1,408,9.6667,open
19773,0,0,0,2,7435,27,0.9091,2,182,10.0,open
19813,0,0,2,0,7898,12,0.7273,0,-1,2.6667,open
19835,0,0,2,0,7898,13,0.75,1,22,3.0,open
19841,0,0,2,0,7898,14,0.7692,2,6,3.3333,open
19847,0,0,2,0,7898,15,0.7857,3,6,3.6667,open
19853,0,0,2,0,7898,16,0.8,4,6,4.0,open
19859,0,0,2,0,7898,17,0.8125,5,6,4.3333,open
19867,0,0,2,2,2082,58,0.5,0,-1,1.0,open
19889,0,0,2,2,2082,59,0.5385,1,22,1.1667,open
19940,0,0,0,1,3279,66,0.95,2,735,19.0,open
20028,0,0,2,0,7898,18,0.8235,6,169,4.6667,open
20034,0,0,2,0,7898,19,0.8333,7,6,5.0,open
20040,0,0,0,2,7435,28,0.9118,3,267,10.3333,open
20201,0,0,0,2,7435,29,0.9143,4,161,10.6667,open
20242,0,0,0,1,3279,67,0.9508,3,302,19.3333,closed
20334,0,0,0,2,7435,22,0.9167,5,133,11.0,open
20340,0,0,0,2,7435,23,0.9189,6,6,11.3333,closed
20381,0,0,3,3,8064,21,0.875,0,-1,7.0,open
20403,0,0,3,3,8064,22,0.88,1,22,7.3333,open
20436,0,0,3,3,8064,20,0.8846,2,33,7.6667,open
20447,0,0,3,3,8064,19,0.8889,3,11,8.0,open
20453,0,0,3,3,8064,18,0.8929,4,6,8.3333,open
20459,0,0,3,3,8064,23,0.8966,5,6,8.6667,open
20518,0,0,3,3,8064,17,0.9,6,59,9.0,open
20557,0,0,3,3,8064,0,0.9032,7,39,9.3333,open
20563,0,0,3,3,8064,1,0.9062,8,6,9.6667,open
20571,0,0,3,3,8064,2,0.9091,9,8,10.0,open
20611,0,0,3,3,8064,3,0.9118,10,40,10.3333,open
20623,0,0,3,3,8064,4,0.9143,11,12,10.6667,open
20657,0,0,3,3,8064,5,0.9167,12,34,11.0,open
20671,0,0,3,3,8064,6,0.9189,13,14,11.3333,open
20700,0,0,3,3,8064,7,0.9211,14,29,11.6667,open
20715,0,0,3,3,8064,8,0.9231,15,15,12.0,open
20749,0,0,3,3,8064,9,0.925,16,34,12.3333,open
20761,0,0,3,3,8064,10,0.9268,17,12,12.6667,open
20794,0,0,3,3,8064,11,0.9286,18,33,13.0,open
20809,0,0,3,3,8064,12,0.9302,19,15,13.3333,open
20838,0,0,3,3,8064,13,0.9318,20,29,13.6667,open
20855,0,0,3,3,8064,14,0.9333,21,17,14.0,open
20888,0,0,3,3,8064,15,0.9348,22,33,14.3333,open
20901,0,0,3,3,8064,16,0.9362,23,13,14.6667,open
20952,0,0,1,2,1871,123,0.7083,0,-1,2.4286,open
21102,0,1,3,3,2521,43,0.88,2,1730,7.3333,open
21108,0,1,3,3,2521,40,0.8824,3,6,7.5,closed
21114,0,0,1,2,1871,81,0.72,1,162,2.5714,open
21230,0,0,1,2,1871,124,0.7308,2,116,2.7143,closed
21351,0,0,2,0,7898,20,0.8421,8,1317,5.3333,open
21357,0,0,2,0,7898,21,0.85,9,6,5.6667,open
21363,0,0,2,0,7898,22,0.8571,10,6,6.0,open
21369,0,0,2,0,7898,23,0.8636,11,6,6.3333,open
21375,0,0,2,0,7898,24,0.8696,12,6,6.6667,open
21381,0,0,2,0,7898,25,0.875,13,6,7.0,open
21387,0,0,2,2,2082,61,0.5714,2,1498,1.3333,closed
21442,0,0,3,3,8064,29,0.9375,24,541,15.0,open
21456,0,0,3,3,8064,28,0.9388,25,14,15.3333,open
21489,0,0,3,3,8064,24,0.94,26,33,15.6667,open
21502,0,0,3,3,8064,25,0.9412,27,13,16.0,open
21535,0,0,3,3,8064,26,0.9423,28,33,16.3333,open
21549,0,0,3,3,8064,27,0.9434,29,14,16.6667,open
21602,0,0,0,0,3021,49,0.8958,0,-1,8.6,open
21775,0,0,0,0,3021,50,0.898,1,173,8.8,open
21815,0,0,0,0,3021,29,0.9,2,40,9.0,open
21821,0,0,0,0,3021,30,0.902,3,6,9.2,open
22011,0,0,0,0,3021,51,0.9038,4,190,9.4,open
22050,0,0,0,0,3021,28,0.9057,5,39,9.6,open
22202,0,0,0,0,3021,43,0.9074,6,152,9.8,open
22208,0,0,0,0,3021,44,0.9091,7,6,10.0,open
22214,0,0,0,0,3021,45,0.9107,8,6,10.2,open
22220,0,0,0,0,3021,46,0.9123,9,6,10.4,open
22226,0,0,0,0,3021,47,0.9138,10,6,10.6,open
22232,0,0,0,0,3021,48,0.9153,11,6,10.8,closed
22253,0,0,3,3,8064,37,0.9444,30,704,17.0,open
22274,0,0,3,3,8064,38,0.9455,31,21,17.3333,open
22293,0,0,3,3,8064,36,0.9464,32,19,17.6667,open
22320,0,0,3,3,8064,35,0.9474,33,27,18.0,open
22338,0,0,3,3,8064,30,0.9483,34,18,18.3333,open
22344,0,0,3,3,8064,31,0.9492,35,6,18.6667,open
22366,0,0,3,3,8064,32,0.95,36,22,19.0,open
22392,0,0,3,3,8064,33,0.9508,37,26,19.3333,open
22410,0,0,3,3,8064,34,0.9516,38,18,19.6667,open
22599,0,0,2,0,7898,26,0.88,14,1218,7.3333,open
22698,0,0,3,3,8064,51,0.9524,39,288,20.0,open
22713,0,0,3,3,8064,39,0.9531,40,15,20.3333,open
22737,0,0,3,3,8064,40,0.9538,41,24,20.6667,open
22753,0,0,3,3,8064,41,0.9545,42,16,21.0,open
22783,0,0,3,3,8064,42,0.9552,43,30,21.3333,open
22794,0,0,3,3,8064,43,0.9559,44,11,21.6667,open
22827,0,0,3,3,8064,44,0.9565,45,33,22.0,open
22837,0,0,3,3,8064,45,0.9571,46,10,22.3333,open
22872,0,0,3,3,8064,46,0.9577,47,35,22.6667,open
22889,0,0,3,3,8064,47,0.9583,48,17,23.0,open
22918,0,0,3,3,8064,48,0.9589,49,29,23.3333,open
22931,0,0,3,3,8064,49,0.9595,50,13,23.6667,open
22965,0,0,3,3,8064,50,0.96,51,34,24.0,open
23039,0,0,3,3,8064,52,0.9605,52,74,24.3333,open
23045,0,0,3,3,8064,53,0.961,53,6,24.6667,open
23053,0,0,3,3,8064,54,0.9615,54,8,25.0,open
23094,0,1,0,3,7110,15,0.6667,6,3509,2.0,open
23245,0,1,0,3,7110,2,0.7,7,151,2.3333,open
23301,0,1,0,3,7110,13,0.7273,8,56,2.6667,open
23307,0,1,0,3,7110,14,0.75,9,6,3.0,closed
23317,0,0,3,3,8064,60,0.962,55,264,25.3333,open
23323,0,0,3,3,8064,59,0.9625,56,6,25.6667,open
23356,0,0,3,3,8064,55,0.963,57,33,26.0,open
23370,0,0,3,3,8064,56,0.9634,58,14,26.3333,open
23400,0,0,3,3,8064,57,0.9639,59,30,26.6667,open
23420,0,0,3,3,8064,58,0.9643,60,20,27.0,closed
23477,0,0,3,3,4948,67,0.9529,0,-1,20.25,closed
23481,0,0,3,2,5360,45,0.963,0,-1,26.0,closed
