clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
1181185,0,0,2,0,568,63,0.5684,0,-1,1.3172,closed
1181216,0,0,3,1,1806,10,0.5812,0,-1,1.3878,open
1181241,0,0,3,2,1120,19,0.651,0,-1,1.8651,closed
1181321,0,1,2,0,2664,9,0.4813,1,463,0.9279,closed
1181327,0,0,2,1,1150,11,0.7034,1,338,2.3712,open
1181359,0,1,2,0,6176,1,0.4805,0,-1,0.9248,closed
1181370,0,0,0,2,7810,57,0.4991,0,-1,0.9964,open
1181379,0,1,1,0,5837,111,0.4564,0,-1,0.8396,closed
1181383,0,1,2,2,3283,19,0.5411,0,-1,1.1793,closed
1181422,0,1,2,2,1222,19,0.5405,0,-1,1.1763,closed
1181430,0,1,1,0,7775,65,0.4558,0,-1,0.8375,open
1181449,0,0,3,1,1806,55,0.5818,1,233,1.3912,closed
1181504,0,0,0,1,2188,93,0.5735,0,-1,1.3446,closed
1181580,0,0,0,0,2183,17,0.5244,0,-1,1.1027,closed
1181586,0,0,1,1,3231,93,0.6059,0,-1,1.5373,closed
1181589,0,1,3,3,3124,83,0.5259,0,-1,1.1094,open
1181593,0,1,0,3,1558,101,0.5769,0,-1,1.3636,closed
1181599,0,1,0,1,484,41,0.6185,0,-1,1.621,open
1181669,0,0,1,3,645,94,0.6358,0,-1,1.7457,open
1181678,0,1,3,3,3124,108,0.5271,1,89,1.1146,open
1181736,0,0,3,1,973,90,0.581,0,-1,1.3864,closed
1181737,0,0,1,1,3036,58,0.605,0,-1,1.5316,closed
1181744,0,0,0,3,773,54,0.5534,1,814,1.2389,closed
1181806,0,0,3,1,3174,93,0.5801,0,-1,1.3818,closed
1181817,0,1,2,2,4249,55,0.5399,0,-1,1.1734,open
1181861,0,0,3,1,1806,28,0.5793,0,-1,1.3771,closed
1181876,0,0,2,0,6006,119,0.5675,0,-1,1.3123,closed
1181932,0,1,2,3,5003,75,0.5839,0,-1,1.4031,open
1181946,0,1,2,0,4435,3,0.4797,0,-1,0.9218,closed
1181958,0,1,1,2,1666,29,0.3655,0,-1,0.5761,closed
1182001,0,1,2,0,6599,3,0.4788,0,-1,0.9188,closed
1182039,0,1,0,3,5760,127,0.5756,0,-1,1.3564,closed
1182045,0,0,0,2,7810,8,0.5,1,675,1.0,closed
1182053,0,1,0,1,484,56,0.6191,1,454,1.6256,closed
1182058,0,1,2,2,4249,35,0.5404,1,241,1.1759,closed
1182111,0,1,3,0,6973,57,0.5458,1,972,1.2015,open
1182120,0,0,0,1,1873,4,0.5727,0,-1,1.3405,open
1182194,0,1,1,1,6686,89,0.4491,0,-1,0.8151,closed
1182196,0,0,2,3,5270,91,0.613,0,-1,1.5837,open
1182200,0,0,0,3,6102,64,0.5525,0,-1,1.2347,closed
1182202,0,0,3,2,3767,53,0.6492,0,-1,1.8504,closed
1182205,0,1,2,2,5161,125,0.5398,0,-1,1.1729,open
1182207,0,1,0,1,3066,109,0.6181,0,-1,1.6182,closed
1182209,0,1,2,0,6176,51,0.478,0,-1,0.9159,closed
1182256,0,0,1,1,3290,52,0.6041,0,-1,1.5259,open
1182258,0,0,2,0,5084,92,0.5666,0,-1,1.3074,closed
1182260,0,0,3,2,1120,55,0.6474,0,-1,1.8359,open
1182271,0,1,1,2,6864,81,0.3649,0,-1,0.5745,closed
1182275,0,0,0,1,1873,3,0.5733,1,155,1.3436,open
1182330,0,1,0,2,7136,62,0.6773,1,1940,2.0987,open
1182335,0,1,2,2,5161,99,0.5403,1,130,1.1754,closed
1182339,0,1,0,2,7136,61,0.678,2,9,2.1053,open
1182340,0,0,2,2,6411,93,0.5684,0,-1,1.3171,open
1182343,0,1,1,0,7775,64,0.4565,1,913,0.84,closed
1182344,0,1,2,2,2371,12,0.5397,0,-1,1.1725,closed
1182345,0,1,2,0,4435,60,0.4772,0,-1,0.9129,closed
1182377,0,0,2,0,568,61,0.5657,0,-1,1.3026,open
1182388,0,0,0,1,1873,2,0.5739,2,113,1.3466,open
1182399,0,1,2,2,3283,6,0.5391,0,-1,1.1696,closed
1182420,0,0,2,2,6411,92,0.5692,1,80,1.3211,open
1182454,0,1,2,2,1222,12,0.5385,0,-1,1.1667,closed
1182469,0,1,1,0,5837,127,0.4559,0,-1,0.8379,open
1182471,0,1,2,3,5003,74,0.5848,1,539,1.4084,open
1182475,0,1,0,3,1558,100,0.5743,0,-1,1.3492,closed
1182480,0,0,3,2,1120,54,0.6484,1,220,1.8438,closed
1182484,0,0,1,0,2679,56,0.6203,0,-1,1.6338,open
1182486,0,0,3,1,3174,97,0.5785,0,-1,1.3725,closed
1182514,0,1,1,0,5837,110,0.4566,1,45,0.8404,open
1182550,0,0,0,2,6711,25,0.4991,0,-1,0.9964,closed
1182552,0,1,1,2,5501,45,0.3643,0,-1,0.573,closed
1182553,0,0,3,3,5325,35,0.5511,0,-1,1.2274,open
1182564,0,1,1,3,7257,124,0.6379,0,-1,1.7617,open
1182602,0,0,3,3,5325,33,0.5518,1,49,1.231,open
1182609,0,1,1,2,6454,93,0.3636,0,-1,0.5714,closed
1182634,0,0,1,2,922,97,0.5503,0,-1,1.2236,closed
1182637,0,0,0,0,3868,14,0.5235,0,-1,1.0985,closed
1182664,0,1,1,2,6864,92,0.363,0,-1,0.5699,closed
1182679,0,0,2,0,568,60,0.5664,1,302,1.3063,closed
1182685,0,1,2,3,5003,123,0.5857,2,214,1.4136,open
1182688,0,0,3,1,7287,55,0.5777,0,-1,1.3679,closed
1182705,0,1,2,0,2664,58,0.4764,0,-1,0.91,closed
1182708,0,0,1,2,1477,47,0.5495,0,-1,1.2199,closed
1182736,0,1,0,3,5760,88,0.573,0,-1,1.3421,closed
1182747,0,0,2,1,1150,34,0.704,2,1420,2.3788,open
1182751,0,0,3,0,1912,54,0.573,1,1957,1.342,closed
1182775,0,1,1,2,1185,73,0.3624,0,-1,0.5684,closed
1182781,0,1,3,3,3124,82,0.5283,2,1103,1.1198,open
1182806,0,1,2,2,5161,90,0.5378,0,-1,1.1638,closed
1182808,0,0,3,1,3174,92,0.5769,0,-1,1.3633,closed
1182811,0,1,3,3,3124,81,0.5294,3,30,1.125,open
1182812,0,1,0,3,1558,99,0.5717,0,-1,1.3351,open
1182830,0,1,1,2,1666,28,0.3618,0,-1,0.5668,closed
1182845,0,1,2,1,1261,28,0.6227,0,-1,1.6505,open
1182849,0,1,1,1,6812,98,0.4481,0,-1,0.812,closed
1182884,0,0,3,0,4940,114,0.572,0,-1,1.3362,open
1182885,0,1,3,0,6973,2,0.5465,2,774,1.2052,closed
1182890,0,1,2,3,5003,122,0.5866,3,205,1.4188,open
1182894,0,1,3,3,3124,120,0.5306,4,83,1.1302,open
1182901,0,1,3,2,4205,7,0.4945,1,2347,0.9784,open
1182915,0,1,2,3,5003,73,0.5875,4,25,1.4241,open
1182917,0,1,2,0,6176,50,0.4756,0,-1,0.9071,open
1182925,0,0,2,2,6411,69,0.5699,2,505,1.3252,open
1182931,0,1,0,3,1558,98,0.5727,1,119,1.3403,open
1182935,0,1,2,1,1261,27,0.6235,1,90,1.6559,closed
1182961,0,0,0,0,1051,110,0.5225,0,-1,1.0943,closed
1182966,0,0,2,0,6006,92,0.5655,0,-1,1.3015,closed
1182989,0,1,1,0,5837,109,0.4574,2,475,0.8429,closed
1182991,0,0,0,3,773,52,0.5517,0,-1,1.2305,open
1183003,0,0,0,1,1873,41,0.5744,3,615,1.3497,closed
1183021,0,0,2,0,7105,24,0.5646,0,-1,1.2967,closed
1183039,0,1,3,1,935,109,0.6818,1,2554,2.1429,open
1183076,0,0,2,0,568,57,0.5637,0,-1,1.292,closed
1183091,0,0,0,2,7563,103,0.4982,0,-1,0.9928,closed
1183093,0,0,1,2,922,95,0.5488,0,-1,1.2162,open
1183095,0,1,1,2,6454,115,0.3612,0,-1,0.5653,closed
1183102,0,1,2,3,5003,72,0.5884,5,187,1.4293,open
1183146,0,0,0,2,7810,7,0.4973,0,-1,0.9892,closed
1183151,0,1,1,2,7476,98,0.3605,0,-1,0.5638,closed
1183165,0,0,3,2,3767,52,0.6466,0,-1,1.8295,open
1183171,0,0,1,2,922,107,0.5494,1,78,1.2192,closed
1183216,0,1,1,3,7257,88,0.6384,1,652,1.7656,open
1183254,0,0,3,3,5325,47,0.5525,2,652,1.2347,closed
1183259,0,0,2,0,5084,107,0.5628,0,-1,1.2873,closed
1183263,0,1,3,0,4288,34,0.5456,0,-1,1.2007,open
1183265,0,1,2,0,6176,0,0.4765,1,348,0.9103,closed
1183269,0,1,0,1,484,38,0.617,0,-1,1.6109,closed
1183293,0,1,2,2,4249,54,0.5372,0,-1,1.1609,open
1183295,0,0,3,0,4940,74,0.5727,1,411,1.3405,open
1183341,0,0,1,1,3290,43,0.6047,1,1085,1.5296,closed
1183342,0,1,1,2,1185,127,0.3599,0,-1,0.5623,closed
1183367,0,0,0,2,6711,59,0.4964,0,-1,0.9857,open
1183379,0,0,0,1,2188,127,0.5737,0,-1,1.3456,closed
1183412,0,1,1,2,4981,31,0.3593,0,-1,0.5608,closed
1183417,0,1,3,1,935,108,0.6831,2,378,2.1558,open
1183418,0,0,2,0,568,56,0.5619,0,-1,1.2826,closed
1183423,0,0,0,2,6711,58,0.4973,1,56,0.9893,open
1183437,0,0,0,2,6711,57,0.4982,2,14,0.9929,closed
1183439,0,0,3,1,973,89,0.5761,0,-1,1.3588,closed
1183449,0,1,3,0,4288,52,0.5464,1,186,1.2045,open
1183510,0,0,2,2,6411,91,0.5707,3,585,1.3293,open
1183514,0,0,0,1,1873,53,0.5729,0,-1,1.3415,open
1183516,0,0,1,2,1477,46,0.5486,0,-1,1.2156,closed
1183526,0,1,3,0,4288,33,0.5471,2,77,1.2082,open
1183548,0,1,1,1,6686,123,0.4472,0,-1,0.809,open
1183551,0,0,3,3,2862,55,0.5516,0,-1,1.2302,closed
1183573,0,0,1,2,1099,53,0.5479,0,-1,1.2119,closed
1183584,0,0,3,1,1806,53,0.5752,0,-1,1.3543,open
1183592,0,0,3,0,4940,113,0.5735,2,297,1.3448,open
1183594,0,0,0,2,7810,5,0.4973,0,-1,0.9893,closed
1183606,0,0,3,3,5325,32,0.5507,0,-1,1.2258,closed
1183643,0,1,1,2,5501,44,0.3587,0,-1,0.5594,closed
1183645,0,1,3,0,4288,32,0.5479,3,119,1.2119,open
1183649,0,1,0,1,3066,107,0.6159,0,-1,1.6036,closed
1183676,0,0,3,3,2862,54,0.5498,0,-1,1.2214,closed
1183680,0,0,1,2,1477,17,0.5472,0,-1,1.2083,open
1183698,0,1,1,2,6454,92,0.3581,0,-1,0.5579,open
1183715,0,0,2,0,5084,91,0.561,0,-1,1.278,closed
1183718,0,1,1,1,6686,122,0.4483,1,170,0.8127,closed
1183724,0,0,1,0,2679,55,0.6213,1,1240,1.6408,closed
1183736,0,1,1,2,6454,113,0.3592,1,38,0.5605,open
1183768,0,0,3,3,5325,11,0.549,0,-1,1.2171,open
1183788,0,1,2,3,5003,71,0.5892,6,686,1.4346,closed
1183790,0,0,0,0,2183,53,0.5216,0,-1,1.0902,closed
1183840,0,0,2,0,6006,99,0.5601,0,-1,1.2734,closed
1183845,0,0,2,1,1150,31,0.7047,3,1098,2.3864,open
1183849,0,0,3,2,3767,15,0.6475,1,684,1.8372,open
1183855,0,1,2,2,4249,53,0.5378,1,562,1.1634,closed
1183859,0,1,1,2,6454,89,0.3603,2,123,0.5632,closed
1183865,0,0,1,3,645,106,0.6366,1,2196,1.7514,open
1183912,0,1,3,0,4288,1,0.5487,4,267,1.2156,open
1183918,0,0,0,1,1873,1,0.5735,1,404,1.3445,open
1183921,0,1,1,2,7476,74,0.3597,0,-1,0.5617,closed
1183923,0,0,1,2,1477,45,0.5478,1,243,1.2113,open
1183928,0,0,3,1,1806,52,0.5758,1,344,1.3576,closed
1183934,0,1,3,0,4288,31,0.5494,5,22,1.2193,closed
1183950,0,0,2,1,1150,30,0.7054,4,105,2.3939,open
1183962,0,1,1,3,7257,87,0.6389,2,746,1.7695,open
1183968,0,0,3,0,4940,111,0.5743,3,376,1.3491,open
1183994,0,0,2,0,568,55,0.5592,0,-1,1.2688,closed
1183996,0,0,1,3,645,76,0.6373,2,131,1.7572,open
1183999,0,0,3,1,973,88,0.575,0,-1,1.3531,closed
1184003,0,1,1,1,4094,127,0.4474,0,-1,0.8097,open
1184005,0,0,3,3,5325,56,0.5497,1,237,1.2206,open
1184009,0,0,2,2,6411,119,0.5714,4,499,1.3333,open
1184011,0,1,1,2,6454,112,0.3591,0,-1,0.5602,closed
1184068,0,0,3,3,5325,31,0.5504,2,63,1.2242,open
1184075,0,1,2,2,3283,18,0.5371,0,-1,1.1605,open
1184086,0,0,2,0,6006,78,0.5584,0,-1,1.2643,closed
1184110,0,1,1,2,5501,60,0.3585,0,-1,0.5587,closed
1184113,0,1,2,2,3283,14,0.5377,1,38,1.163,closed
1184130,0,1,2,2,5161,107,0.5371,0,-1,1.1601,open
1184145,0,0,2,0,7105,6,0.5575,0,-1,1.2598,closed
1184168,0,1,2,2,5161,105,0.5376,1,38,1.1626,closed
1184185,0,1,2,2,2283,14,0.537,0,-1,1.1597,closed
1184200,0,1,3,1,935,107,0.6844,3,783,2.1688,open
1184210,0,0,0,2,7563,102,0.4964,0,-1,0.9858,closed
1184238,0,1,0,0,3464,126,0.6731,0,-1,2.0592,open
1184240,0,0,1,2,1477,44,0.5484,2,317,1.2143,closed
1184251,0,1,2,2,3283,17,0.5364,0,-1,1.1569,closed
1184306,0,1,2,2,5161,89,0.5358,0,-1,1.154,closed
1184321,0,1,0,3,1558,97,0.5737,2,1390,1.3455,open
1184323,0,1,2,0,2664,20,0.4757,0,-1,0.9073,closed
1184361,0,1,2,2,1217,28,0.5351,0,-1,1.1512,closed
1184433,0,1,0,1,484,54,0.6149,0,-1,1.5964,open
1184435,0,1,1,0,7775,83,0.4568,0,-1,0.8408,closed
1184437,0,0,0,0,1051,64,0.5206,0,-1,1.0861,closed
1184442,0,0,1,0,4749,124,0.6197,0,-1,1.6294,open
1184444,0,0,2,2,6411,68,0.5722,5,435,1.3374,open
1184450,0,1,0,3,1558,95,0.5746,3,129,1.3508,open
1184473,0,1,0,1,484,53,0.6155,1,40,1.6009,open
1184503,0,1,3,0,6973,26,0.5485,0,-1,1.2148,closed
1184507,0,1,3,1,935,106,0.6857,4,307,2.1818,open
1184521,0,1,2,2,2371,10,0.5345,0,-1,1.1484,open
1184523,0,1,3,3,3124,106,0.5317,5,1629,1.1354,open
1184528,0,1,0,3,1558,127,0.5756,4,78,1.356,closed
1184532,0,1,3,3,3124,80,0.5328,6,9,1.1406,open
1184558,0,1,3,0,4288,0,0.5476,0,-1,1.2103,closed
1184576,0,1,2,0,6176,47,0.4749,0,-1,0.9045,open
1184630,0,0,2,1,1150,10,0.706,5,680,2.4015,open
1184632,0,1,2,3,7151,53,0.588,0,-1,1.4271,closed
1184635,0,0,0,2,7810,4,0.4955,0,-1,0.9823,open
1184636,0,1,1,1,4094,126,0.4486,1,633,0.8134,closed
1184637,0,0,2,0,568,53,0.5566,0,-1,1.2553,closed
1184646,0,0,1,1,4533,59,0.6038,0,-1,1.524,closed
1184650,0,1,1,2,1185,126,0.3579,0,-1,0.5573,open
1184652,0,0,0,0,533,20,0.5197,0,-1,1.0821,open
1184702,0,0,0,1,1873,15,0.574,2,784,1.3476,open
1184708,0,1,2,2,2371,9,0.5351,1,187,1.1509,closed
1184714,0,0,0,0,533,42,0.5206,1,62,1.0858,closed
1184720,0,1,1,2,1185,125,0.3589,1,70,0.5599,open
1184730,0,0,0,1,1873,40,0.5746,3,28,1.3506,open
1184758,0,0,0,2,7810,3,0.4964,1,123,0.9859,closed
1184760,0,1,2,1,4523,93,0.6222,0,-1,1.6471,closed
1184762,0,0,2,1,1150,29,0.7067,6,132,2.4091,open
1184770,0,1,0,1,484,37,0.6162,2,297,1.6054,closed
1184774,0,1,1,2,1185,123,0.36,2,54,0.5625,closed
1184837,0,1,1,2,6864,116,0.3594,0,-1,0.561,open
1184840,0,0,1,2,1099,25,0.5477,0,-1,1.2107,open
1184846,0,1,3,0,6973,23,0.5467,0,-1,1.2059,closed
1184852,0,0,3,1,1806,49,0.5742,0,-1,1.3487,closed
1184891,0,0,1,2,1099,12,0.5483,1,51,1.2136,closed
1184933,0,0,0,1,1873,59,0.5751,4,203,1.3537,open
1184936,0,1,1,1,6686,87,0.4476,0,-1,0.8104,closed
1184947,0,0,0,3,773,0,0.5524,1,1956,1.2339,open
1184949,0,1,2,2,5161,122,0.5345,0,-1,1.1481,closed
1184972,0,1,2,0,6176,45,0.4758,1,396,0.9076,open
1185006,0,0,3,1,3174,83,0.5734,0,-1,1.3443,closed
1185010,0,1,3,1,935,103,0.687,5,503,2.1948,open
1185014,0,1,2,0,6176,14,0.4767,2,42,0.9108,closed
1185016,0,1,3,0,7904,19,0.5458,0,-1,1.2015,closed
1185018,0,1,1,3,7257,83,0.6394,3,1056,1.7734,open
1185019,0,1,0,3,5760,106,0.5743,0,-1,1.349,closed
1185071,0,1,3,0,6973,21,0.5449,0,-1,1.1971,open
1185076,0,1,0,1,3066,65,0.6151,0,-1,1.5982,closed
1185081,0,1,0,3,1558,122,0.573,0,-1,1.342,closed
1185131,0,1,0,1,484,34,0.6141,0,-1,1.5911,open
1185143,0,0,3,2,3767,51,0.6485,2,1294,1.845,closed
1185146,0,0,3,1,7287,15,0.5726,0,-1,1.3399,closed
1185149,0,0,3,0,4940,110,0.5751,4,1181,1.3534,closed
1185150,0,0,0,2,7563,101,0.4956,0,-1,0.9824,open
1185154,0,1,2,0,4435,58,0.4759,0,-1,0.9079,closed
1185169,0,1,0,1,484,33,0.6147,1,38,1.5956,open
1185198,0,1,3,0,6973,19,0.5456,1,127,1.2007,open
1185208,0,0,0,2,7563,100,0.4965,1,58,0.9859,closed
1185209,0,1,2,0,2664,7,0.4751,0,-1,0.9051,open
1185216,0,0,1,2,922,73,0.5475,0,-1,1.2101,closed
1185217,0,1,1,2,6864,115,0.3605,1,380,0.5636,closed
1185218,0,0,2,0,7105,34,0.5557,0,-1,1.2509,closed
1185223,0,1,3,0,6973,41,0.5464,2,25,1.2044,closed
1185226,0,1,0,3,5760,73,0.5717,0,-1,1.3351,closed
1185229,0,0,0,3,773,23,0.553,2,282,1.2373,open
1185255,0,1,2,2,4249,52,0.5339,0,-1,1.1453,closed
1185279,0,1,1,0,5837,88,0.4561,0,-1,0.8387,closed
1185281,0,1,2,1,1261,43,0.621,0,-1,1.6383,open
1185293,0,0,2,3,5270,88,0.6136,1,3097,1.5878,open
1185300,0,1,2,0,2664,19,0.476,1,91,0.9082,open
1185310,0,1,2,2,1217,27,0.5333,0,-1,1.1425,closed
1185325,0,1,1,2,5501,42,0.3599,0,-1,0.5622,closed
1185327,0,0,2,0,568,52,0.5549,0,-1,1.2465,open
1185355,0,0,3,3,5325,20,0.5511,3,1287,1.2278,closed
1185403,0,1,2,1,1261,26,0.6217,1,122,1.6436,open
1185407,0,1,3,3,3124,78,0.534,7,875,1.1458,open
1185408,0,0,3,1,1806,48,0.5718,0,-1,1.3355,open
1185411,0,1,2,1,1261,25,0.6225,2,8,1.6489,open
1185413,0,0,0,0,2183,52,0.5196,0,-1,1.0818,closed
1185415,0,1,2,2,4249,51,0.5327,0,-1,1.1398,closed
1185455,0,1,0,1,484,52,0.6154,2,286,1.6,closed
1185459,0,1,2,1,1261,14,0.6232,3,48,1.6543,open
1185478,0,1,2,0,2664,18,0.4768,2,178,0.9114,closed
1185484,0,0,0,1,1873,28,0.5757,5,551,1.3567,closed
1185490,0,1,3,3,3124,77,0.5351,8,83,1.151,open
1185494,0,1,2,1,1261,15,0.624,4,35,1.6596,open
1185497,0,0,1,1,3036,14,0.6029,0,-1,1.5184,closed
1185516,0,1,3,2,4205,15,0.4959,2,2615,0.9838,open
1185526,0,0,0,1,2188,125,0.5749,0,-1,1.3526,closed
1185532,0,1,1,2,1185,122,0.3593,0,-1,0.5607,closed
1185535,0,1,2,1,1261,42,0.6248,5,41,1.6649,closed
1185538,0,0,3,2,1120,6,0.6467,0,-1,1.8308,closed
1185574,0,0,2,3,5270,87,0.6142,2,281,1.5918,open
1185593,0,0,3,2,3767,49,0.645,0,-1,1.8168,closed
1185605,0,0,1,3,645,105,0.6381,3,1609,1.763,open
1185610,0,1,1,2,6454,88,0.3587,0,-1,0.5593,open
1185612,0,1,2,2,5161,98,0.5321,0,-1,1.137,open
1185663,0,1,2,3,5003,119,0.5867,0,-1,1.4197,open
1185665,0,1,1,2,6454,111,0.3597,1,55,0.5619,closed
1185667,0,1,0,3,1558,94,0.5705,0,-1,1.3282,closed
1185671,0,0,3,1,1806,47,0.5724,1,263,1.3388,open
1185672,0,0,3,3,3308,60,0.5502,0,-1,1.2234,closed
1185680,0,0,2,0,568,51,0.5556,1,353,1.25,closed
1185722,0,1,0,3,5760,71,0.5692,0,-1,1.3214,open
1185735,0,0,2,0,6006,77,0.5547,0,-1,1.2456,closed
1185741,0,1,3,0,4288,30,0.5455,0,-1,1.2,open
1185743,0,0,0,0,533,19,0.5187,0,-1,1.0778,open
1185760,0,1,0,3,5760,86,0.5702,1,38,1.3265,open
1185766,0,1,0,3,5760,105,0.5711,2,6,1.3316,closed
1185792,0,0,0,0,533,41,0.5196,1,49,1.0815,open
1185798,0,0,2,3,5270,86,0.6148,3,224,1.5959,open
1185800,0,1,2,0,6176,43,0.476,0,-1,0.9085,closed
1185804,0,1,0,3,1558,93,0.5699,0,-1,1.3249,open
1185810,0,1,1,2,4981,7,0.3591,0,-1,0.5604,open
1185812,0,1,1,3,7257,82,0.6399,4,794,1.7773,open
1185821,0,0,1,1,3290,40,0.602,0,-1,1.5128,closed
1185830,0,0,0,0,533,18,0.5204,2,38,1.0852,closed
1185848,0,1,0,3,1558,92,0.5708,1,44,1.3299,closed
1185860,0,1,0,2,7136,32,0.6786,3,3521,2.1118,open
1185878,0,1,1,1,4094,125,0.4467,0,-1,0.8074,closed
1185880,0,0,3,1,1806,7,0.573,2,209,1.342,closed
1185884,0,0,1,2,1477,16,0.5468,0,-1,1.2065,open
1185886,0,1,3,3,3124,105,0.5362,9,396,1.1562,open
1185892,0,0,1,3,645,74,0.6388,4,287,1.7688,open
1185898,0,1,3,3,3124,75,0.5373,10,12,1.1615,open
1185901,0,0,3,2,1120,5,0.6432,0,-1,1.803,open
1185934,0,1,1,1,6686,86,0.4458,0,-1,0.8044,closed
1185948,0,0,1,0,4749,85,0.6207,1,1506,1.6364,open
1185951,0,0,1,1,3036,11,0.6012,0,-1,1.5073,closed
1185952,0,0,0,2,7810,40,0.4956,0,-1,0.9825,closed
1185954,0,1,2,0,4435,57,0.4752,0,-1,0.9057,closed
1185956,0,1,3,0,4288,27,0.5462,1,215,1.2036,open
1185962,0,0,3,2,1120,17,0.6442,1,61,1.8106,open
1186006,0,0,2,0,7105,45,0.5538,0,-1,1.2413,closed
1186010,0,0,0,3,773,48,0.5537,3,781,1.2407,open
1186021,0,0,0,3,773,47,0.5544,4,11,1.2441,open
1186031,0,1,1,2,4981,30,0.3602,1,221,0.563,closed
1186076,0,0,1,1,3290,24,0.6003,0,-1,1.5018,open
1186078,0,0,0,2,6711,49,0.4947,0,-1,0.979,open
1186084,0,0,2,1,1150,28,0.7073,7,1322,2.4167,open
1186087,0,1,0,3,5760,104,0.5696,0,-1,1.3232,open
1186090,0,1,3,3,3124,74,0.5385,11,192,1.1667,open
1186150,0,1,1,3,7257,117,0.6404,5,338,1.7812,open
1186161,0,1,1,2,6454,84,0.3596,0,-1,0.5615,closed
1186164,0,0,3,0,1912,15,0.574,0,-1,1.3476,open
1186190,0,1,3,0,4288,26,0.547,2,234,1.2073,closed
1186192,0,0,2,0,5084,112,0.553,0,-1,1.2369,open
1186199,0,1,2,1,4523,121,0.6235,0,-1,1.6561,open
1186216,0,1,1,2,1185,95,0.359,0,-1,0.5601,open
1186230,0,0,2,0,5084,111,0.5537,1,38,1.2404,closed
1186234,0,0,0,3,773,19,0.5551,5,213,1.2475,closed
1186247,0,0,2,0,7105,33,0.5528,0,-1,1.2361,closed
1186286,0,1,2,2,5161,96,0.5326,1,674,1.1394,open
1186292,0,1,1,1,4094,124,0.4449,0,-1,0.8015,closed
1186295,0,1,2,2,5161,95,0.5331,2,9,1.1418,open
1186301,0,1,2,2,5161,104,0.5336,3,6,1.1442,closed
1186319,0,0,1,0,4749,115,0.6217,2,371,1.6434,closed
1186326,0,0,3,3,5325,30,0.5494,0,-1,1.2191,closed
1186328,0,0,1,0,2679,28,0.6201,0,-1,1.6319,open
1186347,0,1,1,1,6686,85,0.444,0,-1,0.7985,open
1186364,0,0,0,1,1873,52,0.5742,0,-1,1.3485,open
1186417,0,1,1,3,7257,81,0.641,6,267,1.7852,open
1186421,0,1,3,3,3124,104,0.5396,12,331,1.1719,open
1186422,0,0,2,0,5084,101,0.5519,0,-1,1.2318,closed
1186424,0,1,2,2,4249,34,0.533,0,-1,1.1415,closed
1186428,0,0,3,3,2862,24,0.5485,0,-1,1.2148,open
1186464,0,1,1,3,7257,80,0.6415,7,47,1.7891,open
1186477,0,0,2,0,568,50,0.5511,0,-1,1.2276,closed
1186492,0,1,1,3,7257,79,0.642,8,28,1.793,open
1186494,0,1,2,2,3283,34,0.5324,0,-1,1.1388,closed
1186547,0,0,3,3,2862,52,0.5492,1,119,1.2183,open
1186551,0,0,2,2,6411,105,0.5729,6,2107,1.3415,open
1186557,0,1,2,3,5003,117,0.5876,1,894,1.4249,open
1186563,0,0,0,2,6711,39,0.4956,1,485,0.9825,open
1186589,0,1,3,3,3124,72,0.5407,13,168,1.1771,closed
1186593,0,0,3,1,7287,50,0.5722,0,-1,1.3377,open
1186595,0,1,1,2,1185,92,0.3601,1,379,0.5627,closed
1186600,0,1,2,3,5003,70,0.5885,2,43,1.4301,open
1186604,0,1,1,2,6864,76,0.3595,0,-1,0.5612,closed
1186606,0,0,3,2,1120,32,0.6452,2,644,1.8182,closed
1186631,0,1,2,3,5003,116,0.5894,3,31,1.4352,open
1186659,0,1,1,2,1666,0,0.3589,0,-1,0.5598,closed
1186665,0,1,2,0,2664,5,0.4745,0,-1,0.9028,open
1186733,0,0,2,2,6411,114,0.5737,7,182,1.3455,open
1186737,0,0,1,0,2679,53,0.6211,1,409,1.6389,closed
1186742,0,0,3,0,1912,53,0.5748,1,578,1.3519,open
1186771,0,0,0,0,1051,97,0.5195,0,-1,1.0812,closed
1186773,0,1,2,2,4249,33,0.5318,0,-1,1.136,closed
1186775,0,1,1,2,6454,83,0.3583,0,-1,0.5584,closed
1186780,0,1,0,3,5760,102,0.5705,1,693,1.3283,open
1186786,0,0,2,2,6411,86,0.5744,8,53,1.3496,open
1186790,0,0,0,2,6711,37,0.4965,2,227,0.986,closed
1186828,0,1,2,2,5161,120,0.5312,0,-1,1.1333,closed
1186851,0,1,3,1,935,100,0.6883,6,1841,2.2078,open
1186898,0,1,2,0,2664,55,0.4753,1,233,0.906,open
1186940,0,0,3,2,3767,13,0.6434,0,-1,1.8045,open
1186957,0,1,1,2,4981,45,0.3577,0,-1,0.557,closed
1187020,0,1,1,2,1185,120,0.3571,0,-1,0.5556,closed
1187028,0,0,3,1,7287,10,0.5728,1,435,1.3409,open
1187099,0,0,0,0,3868,12,0.5186,0,-1,1.0772,closed
1187103,0,1,2,2,3283,34,0.5307,0,-1,1.1306,closed
1187107,0,1,3,3,2025,62,0.5394,0,-1,1.171,open
1187112,0,0,3,3,2862,31,0.5499,2,565,1.2218,closed
1187175,0,0,0,0,2183,48,0.5177,0,-1,1.0733,closed
1187177,0,0,3,1,7287,19,0.5734,2,149,1.3442,closed
1187249,0,0,3,2,3767,48,0.6444,1,309,1.812,open
