clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
11100,0,0,0,2,7435,57,0.8548,3,805,5.8889,open
11252,0,0,0,1,3279,125,0.2222,0,-1,0.2857,closed
11321,0,1,0,3,7153,42,0.7273,0,-1,2.6667,closed
11327,0,0,1,1,7811,18,0.5909,1,1413,1.4444,open
11379,0,0,0,2,7435,4,0.8571,4,279,6.0,open
11450,0,0,0,2,7435,3,0.8594,5,71,6.1111,open
11456,0,0,0,2,7435,2,0.8615,6,6,6.2222,open
11547,0,1,0,2,123,123,0.85,0,-1,5.6667,open
11569,0,1,0,2,123,122,0.8571,1,22,6.0,open
11575,0,1,0,2,123,121,0.8636,2,6,6.3333,open
11617,0,1,0,2,123,120,0.8696,3,42,6.6667,open
11759,0,0,0,2,7435,0,0.8636,7,303,6.3333,closed
11765,0,1,0,2,123,127,0.875,4,148,7.0,open
11771,0,1,0,2,123,126,0.88,5,6,7.3333,open
11847,0,1,0,2,123,125,0.8846,6,76,7.6667,open
11918,0,1,0,2,123,119,0.8889,7,71,8.0,open
11924,0,1,0,2,123,118,0.8929,8,6,8.3333,open
11928,0,0,2,0,7536,116,0.2,0,-1,0.25,closed
11930,0,1,0,2,123,117,0.8966,9,6,8.6667,open
11936,0,1,0,2,123,116,0.9,10,6,9.0,closed
11970,0,1,0,2,4796,59,0.871,0,-1,6.75,closed
12041,0,1,0,2,123,107,0.8438,0,-1,5.4,open
12079,0,1,0,2,123,106,0.8485,1,38,5.6,open
12085,0,1,0,2,123,108,0.8529,2,6,5.8,open
12130,0,1,0,2,123,115,0.8571,3,45,6.0,open
12136,0,1,0,2,123,113,0.8611,4,6,6.2,open
12142,0,1,0,2,123,112,0.8649,5,6,6.4,open
12174,0,1,0,2,123,111,0.8684,6,32,6.6,open
12182,0,1,0,2,123,110,0.8718,7,8,6.8,open
12225,0,1,0,2,123,109,0.875,8,43,7.0,open
12345,0,1,0,2,123,97,0.878,9,120,7.2,open
12351,0,1,0,2,123,96,0.881,10,6,7.4,open
12355,0,0,2,3,2290,122,0.0,0,-1,0.0,closed
12357,0,1,0,2,123,95,0.8837,11,6,7.6,open
12363,0,1,0,2,123,94,0.8864,12,6,7.8,open
12412,0,1,0,2,123,114,0.8889,13,49,8.0,open
12420,0,1,1,2,2756,59,0.0,0,-1,0.0,open
12442,0,1,1,2,2756,60,0.5,1,22,1.0,open
12448,0,1,1,2,2756,61,0.6667,2,6,2.0,open
12452,0,1,0,2,123,64,0.8913,14,40,8.2,open
12456,0,1,1,2,2756,62,0.75,3,8,3.0,open
12460,0,1,0,2,123,65,0.8936,15,8,8.4,open
12464,0,1,1,2,2756,63,0.8,4,8,4.0,open
12468,0,1,0,2,123,66,0.8958,16,8,8.6,open
12474,0,1,0,2,123,67,0.898,17,6,8.8,open
12480,0,1,0,2,123,68,0.9,18,6,9.0,open
12486,0,1,0,2,123,69,0.902,19,6,9.2,open
12492,0,1,0,2,123,70,0.9038,20,6,9.4,open
12498,0,1,0,2,123,71,0.9057,21,6,9.6,open
12504,0,1,0,2,123,72,0.9074,22,6,9.8,open
12510,0,1,0,2,123,73,0.9091,23,6,10.0,open
12516,0,1,0,2,123,74,0.9107,24,6,10.2,open
12522,0,1,0,2,123,75,0.9123,25,6,10.4,open
12528,0,1,0,2,123,76,0.9138,26,6,10.6,open
12534,0,1,0,2,123,77,0.9153,27,6,10.8,open
12540,0,1,0,2,123,78,0.9167,28,6,11.0,open
12546,0,1,0,2,123,79,0.918,29,6,11.2,open
12552,0,1,0,2,123,80,0.9194,30,6,11.4,open
12558,0,1,0,2,123,81,0.9206,31,6,11.6,open
12564,0,1,0,2,123,82,0.9219,32,6,11.8,open
12570,0,1,0,2,123,83,0.9231,33,6,12.0,open
12576,0,1,0,2,123,84,0.9242,34,6,12.2,open
12582,0,1,0,2,123,85,0.9254,35,6,12.4,open
12749,0,1,0,2,123,86,0.9265,36,167,12.6,open
12755,0,1,0,2,123,87,0.9275,37,6,12.8,open
12962,0,1,0,2,123,93,0.9286,38,207,13.0,open
12968,0,1,0,2,123,91,0.9296,39,6,13.2,open
12974,0,1,0,2,123,90,0.9306,40,6,13.4,open
13012,0,1,0,2,123,89,0.9315,41,38,13.6,open
13018,0,1,0,2,123,88,0.9324,42,6,13.8,closed
13020,0,0,1,2,4054,44,0.619,0,-1,1.625,closed
13080,0,0,0,2,6292,37,0.8507,0,-1,5.7,open
13118,0,0,0,2,6292,38,0.8529,1,38,5.8,open
13124,0,0,0,2,6292,48,0.8551,2,6,5.9,open
13176,0,1,2,1,6014,23,0.6875,0,-1,2.2,closed
13179,0,0,1,1,7811,19,0.6087,2,1852,1.5556,open
13270,0,1,1,2,2756,58,0.8333,5,806,5.0,open
13335,0,1,1,2,2756,57,0.8571,6,65,6.0,open
13752,0,0,3,3,8064,22,0.875,0,-1,7.0,open
13811,0,0,0,2,6292,50,0.8571,3,687,6.0,open
13816,0,0,3,3,8064,23,0.88,1,64,7.3333,open
13820,0,0,0,2,6292,60,0.8592,4,9,6.1,open
13824,0,0,3,3,8064,24,0.8846,2,8,7.6667,open
13867,0,0,3,3,8064,25,0.8889,3,43,8.0,open
13875,0,0,3,3,8064,26,0.8929,4,8,8.3333,open
13908,0,0,3,3,8064,27,0.8966,5,33,8.6667,open
13917,0,0,3,3,8064,28,0.9,6,9,9.0,open
13949,0,0,3,3,8064,29,0.9032,7,32,9.3333,open
13959,0,0,3,3,8064,30,0.9062,8,10,9.6667,open
13989,0,0,3,3,8064,31,0.9091,9,30,10.0,open
13996,0,0,0,2,6292,49,0.8611,5,176,6.2,closed
14032,0,0,3,3,8064,32,0.9118,10,43,10.3333,open
14041,0,0,3,3,8064,33,0.9143,11,9,10.6667,open
14077,0,0,3,3,8064,34,0.9167,12,36,11.0,closed
14241,0,1,0,0,2135,20,0.0,0,-1,0.0,closed
15028,0,0,3,2,7895,127,0.5,0,-1,1.0,closed
15036,0,1,0,2,4796,60,0.92,0,-1,11.5,closed
15800,0,1,0,2,123,92,0.9079,0,-1,9.8571,open
16100,0,1,0,2,123,124,0.9091,1,300,10.0,closed
16104,0,0,0,2,7435,1,0.8493,0,-1,5.6364,open
16189,0,1,1,2,2756,37,0.875,7,2854,7.0,open
16195,0,1,1,2,2756,36,0.8889,8,6,8.0,open
16460,0,1,1,2,2756,38,0.9,9,265,9.0,closed
16622,0,1,1,1,7007,60,0.7143,0,-1,2.5,closed
16625,0,0,1,1,7811,20,0.625,3,3446,1.6667,closed
16968,0,0,0,2,7435,56,0.8514,1,864,5.7273,open
17026,0,0,0,2,7435,55,0.8533,2,58,5.8182,open
17036,0,0,0,2,7435,54,0.8553,3,10,5.9091,open
17181,0,0,0,2,7435,53,0.8571,4,145,6.0,open
17187,0,0,0,2,7435,52,0.859,5,6,6.0909,open
17193,0,0,0,2,7435,51,0.8608,6,6,6.1818,open
17199,0,0,0,2,7435,50,0.8625,7,6,6.2727,closed
17340,0,0,1,3,784,10,0.8261,0,-1,4.75,closed
17847,0,0,1,1,2330,19,0.6,0,-1,1.5,closed
17902,0,0,1,1,7811,21,0.5769,0,-1,1.3636,closed
18577,0,1,2,2,1175,63,0.814,0,-1,4.375,closed
18585,0,1,0,2,4796,61,0.8974,0,-1,8.75,closed
19531,0,0,2,0,6392,116,0.1667,0,-1,0.2,closed
20583,0,0,3,0,2302,22,0.9189,0,-1,11.3333,closed
20941,0,1,2,2,6999,77,0.7955,0,-1,3.8889,closed
20943,0,0,0,3,3920,12,0.7778,0,-1,3.5,closed
20948,0,0,1,3,4059,64,0.7917,0,-1,3.8,closed
20995,0,0,1,2,1871,67,0.5909,0,-1,1.4444,open
21012,0,0,0,3,7509,58,0.7609,0,-1,3.1818,closed
21017,0,0,1,2,1871,119,0.6087,1,22,1.5556,closed
21052,0,1,2,1,1104,46,0.6471,0,-1,1.8333,closed
21060,0,0,0,0,3021,49,0.8261,0,-1,4.75,closed
21085,0,1,2,2,2485,101,0.7778,0,-1,3.5,closed
21118,0,1,0,2,2974,28,0.8861,0,-1,7.7778,open
21140,0,1,2,2,7490,40,0.7609,0,-1,3.1818,closed
21160,0,1,0,3,3936,95,0.6667,0,-1,2.0,closed
21213,0,0,2,1,3131,83,0.8,0,-1,4.0,closed
21219,0,1,3,3,2521,22,0.6667,0,-1,2.0,open
21223,0,1,1,0,3003,96,0.3333,0,-1,0.5,closed
21224,0,1,0,2,2974,7,0.8875,1,106,7.8889,open
21244,0,1,0,2,2974,8,0.8889,2,20,8.0,open
21270,0,1,0,2,2974,9,0.8902,3,26,8.1111,open
21276,0,1,0,2,2974,10,0.8916,4,6,8.2222,open
21280,0,1,3,3,2521,36,0.6875,1,61,2.2,closed
21284,0,1,0,2,2974,11,0.8929,5,8,8.3333,open
21290,0,1,0,2,2974,12,0.8941,6,6,8.4444,open
21296,0,1,0,2,2974,13,0.8953,7,6,8.5556,closed
21337,0,1,2,2,6999,78,0.7447,0,-1,2.9167,closed
22233,0,1,0,1,7285,66,0.0,0,-1,0.0,closed
22291,0,0,3,0,42,115,0.8947,0,-1,8.5,open
22297,0,1,1,1,4037,75,0.625,0,-1,1.6667,open
22319,0,1,1,1,4037,81,0.6667,1,22,2.0,closed
22331,0,0,3,0,42,121,0.8974,1,40,8.75,open
22337,0,0,3,0,42,127,0.9,2,6,9.0,closed
22380,0,0,2,3,4831,112,0.0,0,-1,0.0,open
22386,0,0,2,2,4677,66,0.4583,0,-1,0.8462,open
22408,0,0,2,3,4831,118,0.25,1,28,0.3333,open
22414,0,0,2,3,4831,124,0.4,2,6,0.6667,closed
22420,0,0,2,2,4677,72,0.48,1,34,0.9231,open
22426,0,0,2,2,4677,95,0.5,2,6,1.0,closed
22460,0,0,3,3,1319,103,0.8919,0,-1,8.25,open
22468,0,1,3,3,1059,68,0.6471,0,-1,1.8333,open
22482,0,0,3,3,1319,109,0.8947,1,22,8.5,open
22488,0,0,3,3,1319,115,0.8974,2,6,8.75,open
22494,0,0,3,3,1319,121,0.9,3,6,9.0,closed
22540,0,0,2,2,6100,41,0.4815,0,-1,0.9286,open
22545,0,0,3,0,6971,1,0.878,0,-1,7.2,open
22581,0,0,2,2,6100,53,0.5,1,41,1.0,closed
22585,0,0,3,0,6971,13,0.881,1,40,7.4,closed
22622,0,0,1,3,2427,26,0.76,0,-1,3.1667,open
22660,0,0,1,3,2427,38,0.7692,1,38,3.3333,open
22666,0,0,1,3,2427,50,0.7778,2,6,3.5,closed
22708,0,1,1,3,3679,35,0.0,0,-1,0.0,open
22730,0,1,1,3,3679,47,0.1667,1,22,0.2,open
22736,0,1,1,3,3679,58,0.2857,2,6,0.4,closed
22777,0,1,1,0,744,95,0.25,0,-1,0.3333,open
22815,0,1,1,0,744,101,0.4,1,38,0.6667,open
22821,0,1,1,0,744,107,0.5,2,6,1.0,open
22827,0,1,1,0,744,119,0.5714,3,6,1.3333,closed
22854,0,1,2,0,6642,126,0.0,0,-1,0.0,closed
22867,0,0,2,1,992,86,0.7273,0,-1,2.6667,open
22905,0,0,2,1,992,92,0.75,1,38,3.0,open
22911,0,0,2,1,992,98,0.7692,2,6,3.3333,open
22917,0,0,2,1,992,104,0.7857,3,6,3.6667,closed
22956,0,0,0,1,5010,71,0.2,0,-1,0.25,open
22978,0,0,0,1,5010,77,0.2727,1,22,0.375,open
22984,0,0,0,1,5010,83,0.3333,2,6,0.5,open
22990,0,0,0,1,5010,89,0.3846,3,6,0.625,open
22996,0,0,0,1,5010,95,0.4286,4,6,0.75,open
23002,0,0,0,1,5010,101,0.4667,5,6,0.875,closed
23029,0,0,0,1,5746,114,0.4375,0,-1,0.7778,open
23042,0,1,0,1,2807,68,0.0,0,-1,0.0,open
23067,0,0,0,1,5746,126,0.4706,1,38,0.8889,closed
23080,0,1,0,1,2807,74,0.25,1,38,0.3333,open
23086,0,1,0,1,2807,85,0.4,2,6,0.6667,open
23092,0,1,0,1,2807,91,0.5,3,6,1.0,open
23098,0,1,0,1,2807,97,0.5714,4,6,1.3333,closed
23137,0,0,1,3,7479,58,0.75,0,-1,3.0,closed
23138,0,0,1,2,426,0,0.5833,0,-1,1.4,open
23181,0,0,1,2,426,6,0.6,1,43,1.5,open
23187,0,0,1,2,426,18,0.6154,2,6,1.6,open
23193,0,0,1,2,426,24,0.6296,3,6,1.7,open
23199,0,0,1,2,426,30,0.6429,4,6,1.8,closed
23239,0,1,1,3,2403,67,0.25,0,-1,0.3333,closed
25201,0,0,1,1,612,116,0.5556,0,-1,1.25,open
25223,0,0,1,1,612,114,0.5714,1,22,1.3333,open
25229,0,0,1,1,612,115,0.5862,2,6,1.4167,open
25274,0,0,1,1,612,118,0.6,3,45,1.5,open
25280,0,0,1,1,612,117,0.6129,4,6,1.5833,open
25282,0,0,0,3,2906,7,0.7447,0,-1,2.9167,open
25360,0,0,1,1,612,119,0.625,5,80,1.6667,open
25366,0,0,1,1,612,121,0.6364,6,6,1.75,open
25370,0,0,0,3,2906,9,0.75,1,88,3.0,open
25374,0,0,1,1,612,124,0.6471,7,8,1.8333,open
25380,0,0,1,1,612,122,0.6571,8,6,1.9167,open
25386,0,0,1,1,612,123,0.6667,9,6,2.0,open
25426,0,1,1,1,5336,98,0.6,0,-1,1.5,closed
25504,0,0,1,1,612,127,0.6757,10,118,2.0833,closed
25505,0,0,0,2,2344,2,0.8519,0,-1,5.75,open
25527,0,0,0,2,2344,0,0.8537,1,22,5.8333,open
25533,0,0,0,2,2344,1,0.8554,2,6,5.9167,open
25571,0,0,0,3,2906,11,0.7551,2,201,3.0833,open
25619,0,0,1,2,2297,13,0.6207,0,-1,1.6364,open
25629,0,0,3,3,3910,14,0.878,0,-1,7.2,open
25630,0,0,2,3,7187,33,0.3333,0,-1,0.5,closed
25631,0,1,0,0,858,19,0.0,0,-1,0.0,open
25669,0,0,3,3,3910,15,0.881,1,40,7.4,closed
25716,0,0,0,2,2344,5,0.8571,3,183,6.0,open
25722,0,0,0,2,2344,3,0.8588,4,6,6.0833,open
25728,0,0,0,2,2344,4,0.8605,5,6,6.1667,open
25734,0,0,0,2,2344,8,0.8621,6,6,6.25,open
25740,0,0,0,2,2344,11,0.8636,7,6,6.3333,open
25746,0,0,0,2,2344,13,0.8652,8,6,6.4167,open
25752,0,0,0,2,2344,14,0.8667,9,6,6.5,open
25758,0,0,0,2,2344,16,0.8681,10,6,6.5833,open
25764,0,0,0,2,2344,19,0.8696,11,6,6.6667,open
25770,0,0,0,2,2344,22,0.871,12,6,6.75,open
25776,0,0,0,2,2344,25,0.8723,13,6,6.8333,open
25782,0,0,0,2,2344,28,0.8737,14,6,6.9167,open
25788,0,0,0,2,2344,31,0.875,15,6,7.0,open
25794,0,0,0,2,2344,29,0.8763,16,6,7.0833,open
25800,0,0,0,2,2344,30,0.8776,17,6,7.1667,open
25806,0,0,0,2,2344,34,0.8788,18,6,7.25,open
25814,0,0,0,2,2344,32,0.88,19,8,7.3333,open
25840,0,0,0,3,2906,23,0.76,3,269,3.1667,open
25846,0,0,0,2,2344,33,0.8812,20,32,7.4167,open
25894,0,0,0,0,5766,23,0.7917,0,-1,3.8,closed
25895,0,1,0,0,858,18,0.3333,1,264,0.5,closed
25965,0,0,0,2,2344,36,0.8824,21,119,7.5,open
25971,0,0,0,2,2344,37,0.8835,22,6,7.5833,open
25977,0,0,0,2,2344,39,0.8846,23,6,7.6667,open
25983,0,0,0,2,2344,38,0.8857,24,6,7.75,open
25989,0,0,0,2,2344,42,0.8868,25,6,7.8333,open
25995,0,0,0,2,2344,40,0.8879,26,6,7.9167,open
26001,0,0,0,2,2344,41,0.8889,27,6,8.0,open
26022,0,0,0,2,2344,45,0.8899,28,21,8.0833,open
26028,0,0,0,2,2344,48,0.8909,29,6,8.1667,open
26034,0,0,0,2,2344,51,0.8919,30,6,8.25,open
26040,0,0,0,2,2344,49,0.8929,31,6,8.3333,open
26046,0,0,0,2,2344,50,0.8938,32,6,8.4167,open
26061,0,0,0,2,2344,54,0.8947,33,15,8.5,open
26067,0,0,0,2,2344,57,0.8957,34,6,8.5833,open
26073,0,0,0,2,2344,59,0.8966,35,6,8.6667,open
26079,0,0,0,2,2344,60,0.8974,36,6,8.75,open
26080,0,1,2,2,4703,65,0.7292,0,-1,2.6923,open
26085,0,0,0,2,2344,62,0.8983,37,6,8.8333,closed
26087,0,0,0,1,6263,99,0.4444,0,-1,0.8,closed
26092,0,0,0,3,2906,34,0.7647,4,252,3.25,open
26118,0,1,2,2,4703,68,0.7347,1,38,2.7692,open
26130,0,1,2,2,4703,71,0.74,2,12,2.8462,open
26136,0,1,2,2,4703,69,0.7451,3,6,2.9231,open
26142,0,1,2,2,4703,70,0.75,4,6,3.0,open
26232,0,1,2,2,4703,74,0.7547,5,90,3.0769,open
26238,0,1,2,2,4703,77,0.7593,6,6,3.1538,open
26244,0,1,2,2,4703,80,0.7636,7,6,3.2308,open
26250,0,1,2,2,4703,82,0.7679,8,6,3.3077,open
26256,0,1,2,2,4703,81,0.7719,9,6,3.3846,open
26262,0,0,0,3,2906,36,0.7692,5,170,3.3333,open
26299,0,1,2,2,4703,83,0.7759,10,43,3.4615,open
26305,0,1,2,2,4703,85,0.7797,11,6,3.5385,open
26311,0,1,2,2,4703,84,0.7833,12,6,3.6154,closed
26317,0,0,0,3,2906,37,0.7736,6,55,3.4167,closed
26377,0,1,1,0,748,65,0.5,0,-1,1.0,closed
26378,0,1,3,0,7133,72,0.4231,0,-1,0.7333,closed
26455,0,0,2,2,4837,56,0.4828,0,-1,0.9333,open
26462,0,0,0,3,5504,6,0.7593,0,-1,3.1538,closed
26533,0,0,1,1,487,108,0.6579,0,-1,1.9231,closed
26699,0,0,2,1,3131,114,0.7333,0,-1,2.75,open
26737,0,0,2,1,3131,118,0.75,1,38,3.0,closed
26782,0,1,2,2,6999,69,0.7705,0,-1,3.3571,open
26791,0,1,0,2,2523,50,0.8851,0,-1,7.7,closed
26792,0,1,1,2,3247,61,0.8182,0,-1,4.5,closed
26794,0,1,0,0,7253,95,0.25,0,-1,0.3333,closed
26820,0,1,2,2,6999,68,0.7742,1,38,3.4286,open
26828,0,1,2,2,6999,67,0.7778,2,8,3.5,open
26836,0,1,2,2,6999,66,0.7812,3,8,3.5714,open
26852,0,1,1,2,6752,1,0.75,0,-1,3.0,closed
26853,0,0,0,2,2659,31,0.8908,0,-1,8.1538,closed
26875,0,0,3,0,2302,37,0.8605,0,-1,6.1667,open
26877,0,1,2,2,6999,65,0.7846,4,41,3.6429,closed
26913,0,0,3,0,2302,38,0.8636,1,38,6.3333,open
26919,0,0,3,0,2302,36,0.8667,2,6,6.5,open
26975,0,0,3,0,2302,23,0.8696,3,56,6.6667,open
26981,0,0,3,0,2302,24,0.8723,4,6,6.8333,open
26987,0,0,3,0,2302,25,0.875,5,6,7.0,open
27028,0,0,3,0,2302,58,0.8776,6,41,7.1667,open
27066,0,0,3,0,2302,35,0.88,7,38,7.3333,open
27154,0,0,3,0,2302,27,0.8824,8,88,7.5,open
27160,0,0,3,0,2302,26,0.8846,9,6,7.6667,open
27166,0,0,3,0,2302,28,0.8868,10,6,7.8333,open
27305,0,0,3,0,2302,34,0.8889,11,139,8.0,open
27311,0,0,3,0,2302,32,0.8909,12,6,8.1667,open
27317,0,0,3,0,2302,31,0.8929,13,6,8.3333,open
27398,0,0,3,0,2302,30,0.8947,14,81,8.5,open
27404,0,0,3,0,2302,29,0.8966,15,6,8.6667,open
27408,0,0,2,2,4837,7,0.5,1,953,1.0,open
27477,0,0,0,2,226,96,0.8833,0,-1,7.5714,closed
27480,0,0,1,1,7811,22,0.641,0,-1,1.7857,closed
28083,0,0,1,1,487,71,0.625,0,-1,1.6667,open
28087,0,1,3,0,5735,26,0.4074,0,-1,0.6875,open
28563,0,0,1,1,487,73,0.6341,1,480,1.7333,closed
28580,0,1,3,0,5735,27,0.4286,1,493,0.75,open
28678,0,0,2,2,4837,54,0.4839,0,-1,0.9375,open
28790,0,1,3,0,5735,36,0.4483,2,210,0.8125,open
28833,0,1,3,0,5735,15,0.4667,3,43,0.875,closed
28992,0,0,2,2,4837,6,0.5,1,314,1.0,closed
29057,0,0,1,1,3003,54,0.619,0,-1,1.625,closed
29065,0,1,0,2,4796,62,0.875,0,-1,7.0,closed
30054,0,0,3,0,2302,33,0.8814,0,-1,7.4286,closed
30492,0,1,0,1,3345,79,0.5,0,-1,1.0,closed
30547,0,1,2,2,4703,88,0.7727,0,-1,3.4,open
30569,0,1,2,2,4703,86,0.7761,1,22,3.4667,open
30575,0,1,2,2,4703,87,0.7794,2,6,3.5333,open
30581,0,1,2,2,4703,91,0.7826,3,6,3.6,open
30587,0,1,2,2,4703,94,0.7857,4,6,3.6667,open
30593,0,1,2,2,4703,97,0.7887,5,6,3.7333,open
30599,0,1,2,2,4703,95,0.7917,6,6,3.8,open
30605,0,1,2,2,4703,96,0.7945,7,6,3.8667,open
30611,0,1,2,2,4703,100,0.7973,8,6,3.9333,open
30617,0,1,2,2,4703,103,0.8,9,6,4.0,open
30623,0,1,2,2,4703,101,0.8026,10,6,4.0667,open
30629,0,1,2,2,4703,102,0.8052,11,6,4.1333,open
30635,0,1,2,2,4703,105,0.8077,12,6,4.2,open
30641,0,1,2,2,4703,104,0.8101,13,6,4.2667,open
30662,0,1,2,2,4703,106,0.8125,14,21,4.3333,open
30668,0,1,2,2,4703,108,0.8148,15,6,4.4,open
30674,0,1,2,2,4703,107,0.8171,16,6,4.4667,open
30684,0,1,2,2,4703,111,0.8193,17,10,4.5333,open
30690,0,1,2,2,4703,114,0.8214,18,6,4.6,open
30700,0,1,2,2,4703,112,0.8235,19,10,4.6667,open
30706,0,1,2,2,4703,113,0.8256,20,6,4.7333,open
30720,0,0,0,3,2906,48,0.7455,0,-1,2.9286,closed
30745,0,1,2,2,4703,117,0.8276,21,39,4.8,open
30751,0,1,2,2,4703,120,0.8295,22,6,4.8667,open
30757,0,1,2,2,4703,123,0.8315,23,6,4.9333,open
30763,0,1,2,2,4703,121,0.8333,24,6,5.0,open
30769,0,1,2,2,4703,122,0.8352,25,6,5.0667,closed
30820,0,1,2,2,6999,96,0.8261,0,-1,4.75,open
30821,0,0,3,0,7048,36,0.8667,0,-1,6.5,open
30914,0,0,3,0,7048,39,0.8689,1,93,6.625,open
30920,0,0,3,0,7048,37,0.871,2,6,6.75,open
30926,0,0,3,0,7048,42,0.873,3,6,6.875,open
30932,0,0,3,0,7048,40,0.875,4,6,7.0,open
30938,0,0,3,0,7048,45,0.8769,5,6,7.125,open
30944,0,0,3,0,7048,47,0.8788,6,6,7.25,open
30950,0,0,3,0,7048,48,0.8806,7,6,7.375,open
30956,0,0,3,0,7048,50,0.8824,8,6,7.5,open
30962,0,0,3,0,7048,49,0.8841,9,6,7.625,open
31004,0,0,3,0,7048,53,0.8857,10,42,7.75,open
31010,0,0,3,0,7048,56,0.8873,11,6,7.875,open
31014,0,0,2,1,1621,65,0.7059,0,-1,2.4,open
31016,0,0,3,0,7048,59,0.8889,12,6,8.0,open
31022,0,0,3,0,7048,57,0.8904,13,6,8.125,open
31028,0,0,3,0,7048,58,0.8919,14,6,8.25,open
31036,0,0,3,0,7048,62,0.8933,15,8,8.375,open
31042,0,0,3,0,7048,63,0.8947,16,6,8.5,closed
31068,0,0,3,1,3771,69,0.0,0,-1,0.0,open
31071,0,0,2,1,1621,64,0.7222,1,57,2.6,open
31080,0,0,0,3,1131,2,0.7321,0,-1,2.7333,open
31085,0,0,3,0,1359,42,0.8831,0,-1,7.5556,closed
31153,0,0,3,3,5385,48,0.8605,0,-1,6.1667,open
31158,0,1,1,0,390,105,0.4444,0,-1,0.8,closed
31160,0,0,2,1,1621,68,0.7368,2,89,2.8,open
31166,0,0,2,1,1621,70,0.75,3,6,3.0,open
31174,0,0,2,1,1621,71,0.7619,4,8,3.2,open
31178,0,0,3,3,5385,50,0.8636,1,25,6.3333,closed
31182,0,0,2,1,1621,73,0.7727,5,8,3.4,open
31194,0,0,2,1,1621,72,0.7826,6,12,3.6,open
31200,0,0,2,1,1621,76,0.7917,7,6,3.8,open
31206,0,0,2,1,1621,74,0.8,8,6,4.0,open
31212,0,0,2,1,1621,75,0.8077,9,6,4.2,open
31228,0,0,2,1,1621,79,0.8148,10,16,4.4,open
31234,0,0,2,1,1621,82,0.8214,11,6,4.6,open
31240,0,0,2,1,1621,85,0.8276,12,6,4.8,open
31246,0,0,2,1,1621,88,0.8333,13,6,5.0,open
31252,0,0,2,1,1621,91,0.8387,14,6,5.2,open
31258,0,0,2,1,1621,93,0.8438,15,6,5.4,open
31264,0,0,2,1,1621,94,0.8485,16,6,5.6,open
31270,0,0,2,1,1621,96,0.8529,17,6,5.8,open
31276,0,0,2,1,1621,99,0.8571,18,6,6.0,open
31282,0,0,2,1,1621,97,0.8611,19,6,6.2,open
31288,0,0,2,1,1621,98,0.8649,20,6,6.4,open
31294,0,0,2,1,1621,102,0.8684,21,6,6.6,open
31300,0,0,2,1,1621,100,0.8718,22,6,6.8,open
31306,0,0,2,1,1621,101,0.875,23,6,7.0,open
31327,0,0,2,1,1621,105,0.878,24,21,7.2,open
31333,0,0,2,1,1621,108,0.881,25,6,7.4,open
31339,0,0,2,1,1621,111,0.8837,26,6,7.6,open
31345,0,0,2,1,1621,114,0.8864,27,6,7.8,open
31351,0,0,2,1,1621,116,0.8889,28,6,8.0,open
31352,0,0,2,3,4111,0,0.2857,0,-1,0.4,open
31357,0,0,2,1,1621,115,0.8913,29,6,8.2,open
31363,0,0,2,1,1621,117,0.8936,30,6,8.4,open
31375,0,0,2,1,1621,119,0.8958,31,12,8.6,open
31381,0,0,2,1,1621,118,0.898,32,6,8.8,open
31387,0,0,2,1,1621,122,0.9,33,6,9.0,open
31393,0,0,2,1,1621,125,0.902,34,6,9.2,open
31399,0,0,2,1,1621,126,0.9038,35,6,9.4,open
31405,0,0,2,1,1621,127,0.9057,36,6,9.6,closed
31413,0,0,2,3,4111,3,0.375,1,61,0.6,open
31419,0,0,2,3,4111,6,0.4444,2,6,0.8,open
31425,0,0,2,3,4111,4,0.5,3,6,1.0,open
31431,0,0,2,3,4111,5,0.5455,4,6,1.2,open
31445,0,0,2,3,4111,9,0.5833,5,14,1.4,open
31451,0,0,2,3,4111,7,0.6154,6,6,1.6,open
31458,0,0,2,3,4111,8,0.6429,7,7,1.8,open
31464,0,0,2,3,4111,11,0.6667,8,6,2.0,open
31470,0,0,2,3,4111,10,0.6875,9,6,2.2,open
31490,0,0,2,3,4111,12,0.7059,10,20,2.4,open
31496,0,0,2,3,4111,14,0.7222,11,6,2.6,open
31502,0,0,2,3,4111,13,0.7368,12,6,2.8,open
31509,0,0,2,3,4111,17,0.75,13,7,3.0,open
31515,0,0,2,3,4111,20,0.7619,14,6,3.2,open
31521,0,0,2,3,4111,23,0.7727,15,6,3.4,open
31527,0,0,2,3,4111,26,0.7826,16,6,3.6,open
31533,0,0,2,3,4111,24,0.7917,17,6,3.8,open
31539,0,0,2,3,4111,25,0.8,18,6,4.0,open
31545,0,0,2,3,4111,29,0.8077,19,6,4.2,open
31551,0,0,2,3,4111,32,0.8148,20,6,4.4,open
31557,0,0,2,3,4111,30,0.8214,21,6,4.6,open
31563,0,0,2,3,4111,31,0.8276,22,6,4.8,open
31569,0,0,2,3,4111,34,0.8333,23,6,5.0,open
31575,0,0,2,3,4111,33,0.8387,24,6,5.2,open
31596,0,0,2,3,4111,35,0.8438,25,21,5.4,open
31602,0,0,2,3,4111,37,0.8485,26,6,5.6,open
31608,0,0,2,3,4111,36,0.8529,27,6,5.8,open
31614,0,0,2,3,4111,40,0.8571,28,6,6.0,open
31620,0,0,2,3,4111,43,0.8611,29,6,6.2,open
