clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
22557,0,0,1,2,2988,76,0.875,12,10,7.0,open
22572,0,0,3,0,2302,33,0.8125,13,29,4.3333,open
22576,0,0,1,2,2988,77,0.878,13,19,7.2,open
22580,0,0,3,0,2302,37,0.8235,14,8,4.6667,open
22584,0,0,1,2,2988,78,0.881,14,8,7.4,open
22588,0,0,3,0,2302,40,0.8333,15,8,5.0,open
22592,0,0,1,2,2988,79,0.8837,15,8,7.6,open
22596,0,0,3,0,2302,41,0.8421,16,8,5.3333,open
22597,0,0,0,0,3021,15,0.9231,0,-1,12.0,open
22600,0,0,1,2,2988,80,0.8864,16,8,7.8,open
22604,0,0,3,0,2302,45,0.85,17,8,5.6667,closed
22619,0,0,0,0,3021,16,0.9239,1,22,12.1429,open
22629,0,0,1,2,2988,81,0.8889,17,29,8.0,open
22636,0,0,0,0,3021,17,0.9247,2,17,12.2857,open
22642,0,0,1,2,2988,82,0.8913,18,13,8.2,open
22648,0,0,1,2,2988,83,0.8936,19,6,8.4,open
22652,0,0,0,0,3021,18,0.9255,3,16,12.4286,open
22656,0,0,1,2,2988,84,0.8958,20,8,8.6,open
22669,0,0,0,0,3021,19,0.9263,4,17,12.5714,open
22673,0,0,1,2,2988,85,0.898,21,17,8.8,open
22687,0,0,1,2,2988,86,0.9,22,14,9.0,open
22696,0,0,1,2,2988,87,0.902,23,9,9.2,open
22700,0,0,0,0,3021,20,0.9271,5,31,12.7143,open
22708,0,0,1,2,2988,88,0.9038,24,12,9.4,open
22726,0,0,1,2,2988,89,0.9057,25,18,9.6,open
22736,0,0,1,2,2988,90,0.9074,26,10,9.8,open
22746,0,0,0,0,3021,21,0.9278,6,46,12.8571,open
22750,0,0,1,2,2988,91,0.9091,27,14,10.0,open
22766,0,0,1,2,2988,92,0.9107,28,16,10.2,open
22772,0,0,1,2,2988,93,0.9123,29,6,10.4,open
22776,0,0,0,0,3021,22,0.9286,7,30,13.0,open
22785,0,0,0,0,3021,25,0.9293,8,9,13.1429,open
22789,0,0,1,2,2988,94,0.9138,30,17,10.6,open
22793,0,0,0,0,3021,26,0.93,9,8,13.2857,open
22797,0,0,1,2,2988,95,0.9153,31,8,10.8,open
22801,0,0,0,0,3021,28,0.9307,10,8,13.4286,open
22807,0,0,0,0,3021,29,0.9314,11,6,13.5714,closed
22811,0,0,1,2,2988,96,0.9167,32,14,11.0,closed
22814,0,0,0,2,7435,10,0.9623,0,-1,25.5,open
22829,0,0,0,1,3279,95,0.7857,0,-1,3.6667,closed
22848,0,0,3,3,8064,39,0.88,0,-1,7.3333,closed
22903,0,0,0,0,8049,19,0.9223,0,-1,11.875,open
22941,0,0,0,0,8049,20,0.9231,1,38,12.0,open
22985,0,1,3,3,1029,89,0.9412,0,-1,16.0,open
22995,0,0,0,3,3920,15,0.5789,0,-1,1.375,open
23023,0,0,0,3,3920,26,0.6,1,28,1.5,open
23029,0,0,0,3,3920,55,0.619,2,6,1.625,open
23069,0,1,2,2,7490,28,0.9495,0,-1,18.8,open
23079,0,0,0,0,8049,18,0.9238,2,138,12.125,open
23086,0,0,0,0,8049,17,0.9245,3,7,12.25,closed
23107,0,1,2,2,7490,58,0.95,1,38,19.0,closed
23124,0,1,2,2,7989,7,0.9406,0,-1,15.8333,closed
23223,0,0,1,2,4054,21,0.9016,0,-1,9.1667,open
23232,0,0,0,1,2640,65,0.7333,0,-1,2.75,closed
23237,0,1,2,2,2485,117,0.9314,0,-1,13.5714,open
23261,0,0,1,2,4054,22,0.9032,1,38,9.3333,closed
23278,0,0,1,2,2988,97,0.8889,0,-1,8.0,open
23363,0,0,1,2,2988,98,0.8906,1,85,8.1429,open
23375,0,1,2,2,2485,118,0.932,1,138,13.7143,open
23404,0,0,1,2,2988,99,0.8923,2,41,8.2857,open
23457,0,0,1,2,2988,100,0.8939,3,53,8.4286,open
23498,0,1,2,2,2485,119,0.9327,2,123,13.8571,open
23508,0,0,1,2,2988,101,0.8955,4,51,8.5714,open
23514,0,1,2,2,2485,120,0.9333,3,16,14.0,open
23545,0,1,2,2,2485,121,0.934,4,31,14.1429,open
23562,0,0,1,2,2988,102,0.8971,5,54,8.7143,open
23589,0,1,2,2,2485,123,0.9346,5,44,14.2857,open
23604,0,1,2,2,2485,124,0.9352,6,15,14.4286,open
23631,0,1,2,2,2485,127,0.9358,7,27,14.5714,closed
23637,0,0,1,2,2988,103,0.8986,6,75,8.8571,closed
23641,0,0,0,2,7435,41,0.963,1,827,26.0,open
23646,0,0,1,2,4768,85,0.8857,0,-1,7.75,closed
23650,0,1,2,2,2868,63,0.9273,0,-1,12.75,closed
23758,0,1,3,3,1029,85,0.9417,1,773,16.1667,open
23799,0,1,2,2,7490,40,0.9189,0,-1,11.3333,open
23801,0,0,0,1,1094,85,0.6875,0,-1,2.2,open
23806,0,1,2,1,108,70,0.7333,0,-1,2.75,open
23910,0,0,0,2,7435,49,0.9636,2,269,26.5,open
23913,0,1,0,1,2504,49,0.0,0,-1,0.0,open
23922,0,1,3,1,1688,67,0.0,0,-1,0.0,open
23968,0,1,3,1,1688,68,0.5,1,46,1.0,open
24037,0,1,3,3,1029,87,0.9423,2,279,16.3333,open
24048,0,0,0,3,3920,17,0.6364,3,1019,1.75,open
24077,0,1,2,2,7490,42,0.9196,1,278,11.4444,open
24083,0,0,0,1,1094,92,0.7059,1,282,2.4,open
24089,0,1,2,1,108,85,0.75,1,283,3.0,open
24158,0,1,0,3,3936,65,0.9754,0,-1,39.6667,closed
24175,0,1,3,1,1688,86,0.6667,2,207,2.0,open
24213,0,1,0,3,7153,47,0.9675,0,-1,29.75,open
24331,0,1,3,3,1029,88,0.9429,3,294,16.5,open
24373,0,1,2,2,7490,27,0.9204,2,296,11.5556,open
24379,0,0,0,1,1094,104,0.7222,2,296,2.6,open
24385,0,1,2,1,108,117,0.7647,2,296,3.25,open
24454,0,0,1,2,2988,104,0.8732,0,-1,6.8889,open
24457,0,0,0,2,7435,20,0.9643,3,547,27.0,open
24460,0,1,0,2,123,81,0.9577,0,-1,22.6667,open
24469,0,1,3,1,1688,94,0.75,3,294,3.0,open
24537,0,1,3,1,1688,95,0.8,4,68,4.0,open
24600,0,1,3,3,1029,83,0.9434,4,269,16.6667,open
24618,0,1,2,2,7490,22,0.9211,3,245,11.6667,closed
24639,0,0,0,1,1094,67,0.7368,3,260,2.8,closed
24644,0,1,2,2,7989,26,0.913,0,-1,10.5,closed
24753,0,0,0,1,2640,66,0.7,0,-1,2.3333,closed
24763,0,1,3,1,1688,98,0.8333,5,226,5.0,open
24870,0,1,3,3,1029,91,0.9439,5,270,16.8333,open
24879,0,0,0,3,3920,16,0.6522,4,831,1.875,open
24885,0,0,0,3,3920,28,0.6667,5,6,2.0,open
24913,0,0,2,0,7536,72,0.9767,0,-1,42.0,open
24923,0,0,2,3,2290,78,0.9492,0,-1,18.6667,closed
24930,0,0,1,3,4059,100,0.9577,0,-1,22.6667,closed
24951,0,0,2,0,7536,73,0.9769,1,38,42.3333,closed
25015,0,0,1,2,2988,105,0.875,1,561,7.0,open
25021,0,1,0,1,2504,48,0.5,1,1108,1.0,open
25029,0,1,3,1,1688,100,0.8571,6,266,6.0,open
25097,0,1,3,3,1029,82,0.9444,6,227,17.0,closed
25139,0,1,2,2,7490,37,0.9052,0,-1,9.5455,open
25253,0,0,0,2,7435,36,0.9649,4,796,27.5,open
25257,0,1,1,2,2756,25,0.0,0,-1,0.0,open
25266,0,1,3,1,1688,76,0.875,7,237,7.0,open
25292,0,1,3,1,1688,77,0.8889,8,26,8.0,open
25373,0,1,2,2,7490,24,0.906,1,234,9.6364,closed
25375,0,0,0,1,1094,81,0.6667,0,-1,2.0,open
25383,0,1,2,2,7989,60,0.8983,0,-1,8.8333,closed
25497,0,1,3,1,1688,104,0.9,9,205,9.0,open
25503,0,1,3,1,1688,105,0.9091,10,6,10.0,open
25588,0,0,0,1,1094,108,0.6818,1,213,2.1429,open
25594,0,1,2,1,108,125,0.7778,3,1209,3.5,closed
25633,0,1,3,3,2521,16,0.9358,0,-1,14.5714,open
25671,0,1,3,3,2521,18,0.9364,1,38,14.7143,open
25677,0,1,3,3,2521,28,0.9369,2,6,14.8571,open
25710,0,1,3,3,2521,31,0.9375,3,33,15.0,open
25716,0,1,3,3,2521,32,0.9381,4,6,15.1429,closed
25759,0,0,3,3,4948,119,0.8462,0,-1,5.5,closed
25829,0,0,1,2,2988,106,0.8767,2,814,7.1111,closed
25833,0,0,0,2,7435,6,0.9655,5,580,28.0,open
25834,0,1,2,1,6014,46,0.7368,0,-1,2.8,closed
25844,0,1,3,1,1688,114,0.9167,11,341,11.0,open
25956,0,1,3,3,1029,84,0.9298,0,-1,13.25,open
25957,0,1,0,0,2135,5,0.0,0,-1,0.0,open
25966,0,0,3,2,7895,71,0.9455,0,-1,17.3333,open
26047,0,1,2,2,7490,23,0.8908,0,-1,8.1538,open
26053,0,0,0,1,1094,127,0.6957,2,465,2.2857,open
26085,0,1,2,2,7490,55,0.8917,1,38,8.2308,open
26157,0,0,0,2,7435,40,0.9661,6,324,28.5,open
26160,0,0,1,2,4768,67,0.8649,0,-1,6.4,open
26168,0,1,3,1,1688,116,0.9231,12,324,12.0,open
26276,0,1,3,3,1029,79,0.9304,1,320,13.375,open
26318,0,1,2,2,7490,18,0.8926,2,233,8.3077,open
26323,0,1,2,1,108,67,0.7,0,-1,2.3333,closed
26324,0,0,0,1,1094,84,0.7083,3,271,2.4286,open
26361,0,0,1,2,4768,68,0.8667,1,201,6.5,closed
26423,0,0,0,2,7435,38,0.9667,7,266,29.0,open
26429,0,1,1,2,2756,47,0.5,1,1172,1.0,open
26435,0,1,3,1,1688,120,0.9286,13,267,13.0,open
26526,0,1,2,2,7490,34,0.8934,3,208,8.3846,closed
26532,0,0,0,1,1094,82,0.72,4,208,2.5714,open
26535,0,1,2,2,7989,63,0.8862,0,-1,7.7857,closed
26634,0,0,1,2,2988,107,0.8553,0,-1,5.9091,open
26637,0,0,0,2,7435,3,0.9672,8,214,29.5,open
26640,0,1,2,1,6014,12,0.6667,0,-1,2.0,closed
26649,0,1,1,1,7007,0,0.0,0,-1,0.0,open
26782,0,1,2,2,7490,26,0.879,0,-1,7.2667,open
26790,0,0,0,1,1094,122,0.7308,5,258,2.7143,open
26820,0,1,2,2,7490,52,0.88,1,38,7.3333,open
26910,0,0,1,3,784,27,0.9444,0,-1,17.0,open
27023,0,1,3,3,1029,86,0.931,2,747,13.5,closed
27063,0,1,2,2,7490,25,0.881,2,243,7.4,open
27114,0,1,3,3,2521,34,0.9231,0,-1,12.0,open
27152,0,1,3,3,2521,35,0.9237,1,38,12.1111,closed
27211,0,0,1,2,2988,108,0.8571,1,577,6.0,open
27215,0,0,0,2,7435,47,0.9677,9,578,30.0,open
27221,0,1,0,1,2504,23,0.6667,2,2200,2.0,closed
27225,0,1,1,1,7007,6,0.3333,1,576,0.5,open
27319,0,1,2,2,7490,21,0.8819,3,256,7.4667,closed
27325,0,0,0,1,1094,90,0.7407,6,535,2.8571,closed
27327,0,1,2,1,108,81,0.6364,0,-1,1.75,closed
27433,0,1,1,2,2756,22,0.6667,2,1004,2.0,open
27444,0,0,1,3,784,36,0.9452,1,534,17.25,open
27534,0,1,2,2,7989,59,0.875,0,-1,7.0,closed
27543,0,1,1,2,2756,23,0.75,3,110,3.0,open
27634,0,0,0,2,7435,0,0.9683,10,419,30.5,open
27637,0,0,0,1,2640,96,0.7143,0,-1,2.5,closed
27646,0,1,1,1,7007,17,0.5,2,421,1.0,open
27747,0,1,3,3,1029,77,0.916,0,-1,10.9,open
27818,0,1,2,2,7490,49,0.8682,0,-1,6.5882,open
27824,0,0,0,1,1094,114,0.6897,0,-1,2.2222,closed
27889,0,0,0,1,2640,97,0.6667,0,-1,2.0,closed
27977,0,0,1,2,2988,109,0.859,2,766,6.0909,open
27991,0,1,1,1,7007,4,0.6,3,345,1.5,open
28017,0,1,1,1,7007,5,0.6667,4,26,2.0,open
28086,0,1,3,3,1029,81,0.9167,1,339,11.0,open
28558,0,1,2,2,7490,20,0.8615,0,-1,6.2222,open
28653,0,1,2,1,6014,44,0.6087,0,-1,1.5556,closed
28661,0,1,1,1,7007,23,0.5714,0,-1,1.3333,open
28747,0,1,3,3,1029,80,0.9091,0,-1,10.0,open
28804,0,1,2,2,7490,35,0.8626,1,246,6.2778,open
28871,0,0,0,2,7435,55,0.9531,0,-1,20.3333,open
28875,0,0,1,1,2330,52,0.9237,0,-1,12.1111,open
28884,0,1,1,1,7007,26,0.625,1,223,1.6667,open
28929,0,1,1,1,7007,27,0.6667,2,45,2.0,closed
29012,0,0,0,1,1094,96,0.6452,0,-1,1.8182,closed
29017,0,1,2,1,108,96,0.5833,0,-1,1.4,open
29116,0,0,1,2,2988,110,0.8481,0,-1,5.5833,open
29122,0,0,0,1,2640,68,0.625,0,-1,1.6667,closed
29134,0,0,1,3,784,61,0.9324,0,-1,13.8,closed
29236,0,1,3,3,1029,78,0.9098,1,489,10.0909,closed
29277,0,1,2,2,7490,16,0.8636,2,473,6.3333,closed
29326,0,1,3,3,2521,37,0.9024,0,-1,9.25,closed
29420,0,0,0,2,7435,56,0.9538,1,549,20.6667,open
29424,0,1,2,2,1175,6,0.8571,0,-1,6.0,closed
29432,0,1,3,1,1688,70,0.8667,0,-1,6.5,open
29454,0,1,3,1,1688,71,0.875,1,22,7.0,open
29563,0,0,0,1,1094,97,0.6061,0,-1,1.5385,open
29569,0,1,2,1,108,99,0.6,1,552,1.5,open
29671,0,0,1,2,2988,111,0.85,1,555,5.6667,closed
29680,0,0,1,2,4768,83,0.8395,0,-1,5.2308,closed
29685,0,0,3,3,8064,1,0.8148,0,-1,4.4,open
29811,0,1,2,2,7490,32,0.8507,0,-1,5.7,closed
29818,0,1,2,1,108,69,0.6154,2,249,1.6,open
29926,0,1,0,2,123,84,0.9444,0,-1,17.0,open
30058,0,1,2,2,7989,27,0.8444,0,-1,5.4286,closed
30160,0,1,2,2,2485,122,0.8382,0,-1,5.1818,closed
30162,0,0,0,2,7435,32,0.9545,2,742,21.0,open
30164,0,0,2,0,6392,101,0.9695,0,-1,31.75,open
30177,0,0,3,3,8064,2,0.8214,1,492,4.6,open
30289,0,1,2,2,7490,43,0.8321,0,-1,4.9565,closed
30290,0,0,0,1,1094,78,0.6176,1,727,1.6154,open
30344,0,1,2,2,7989,51,0.8261,0,-1,4.75,closed
30441,0,0,1,2,2988,112,0.8293,0,-1,4.8571,closed
30442,0,0,0,2,7435,42,0.9552,3,280,21.3333,open
30455,0,0,3,3,8064,4,0.8276,2,278,4.8,open
30496,0,0,1,2,4768,88,0.8193,0,-1,4.5333,open
30636,0,1,2,2,7490,39,0.8201,0,-1,4.56,closed
30637,0,0,0,1,1094,86,0.6286,2,347,1.6923,open
30707,0,0,1,2,4768,89,0.8214,1,211,4.6,closed
30922,0,0,1,2,2988,113,0.8118,0,-1,4.3125,open
30924,0,0,0,2,7435,23,0.9559,4,482,21.6667,open
30930,0,1,0,2,123,122,0.9452,1,1004,17.25,open
30937,0,0,3,3,8064,11,0.8333,3,482,5.0,open
31062,0,0,0,1,1094,70,0.6389,3,425,1.7692,open
31067,0,1,2,2,7989,33,0.8143,0,-1,4.3846,closed
31078,0,1,0,2,123,123,0.9459,2,148,17.5,open
31173,0,0,0,2,7435,13,0.9565,5,249,22.0,open
31177,0,1,0,1,7285,67,0.5,0,-1,1.0,open
31186,0,0,3,3,8064,13,0.8387,4,249,5.2,open
31236,0,0,3,3,8064,14,0.8438,5,50,5.4,open
31304,0,1,3,3,1029,90,0.8952,0,-1,8.5385,open
31376,0,1,2,2,7490,45,0.8085,0,-1,4.2222,open
31414,0,1,2,2,7490,61,0.8099,1,38,4.2593,closed
31431,0,1,2,2,7989,13,0.8042,0,-1,4.1071,closed
31529,0,0,1,2,2988,114,0.814,1,607,4.375,closed
31533,0,0,0,2,7435,57,0.9571,6,360,22.3333,open
31534,0,1,2,2,1175,20,0.7986,0,-1,3.9655,closed
31542,0,0,3,3,8064,29,0.8485,6,306,5.6,open
31662,0,0,0,1,1094,98,0.6486,4,600,1.8462,open
31668,0,1,2,1,108,101,0.6296,3,1850,1.7,open
31674,0,1,2,1,108,102,0.6429,4,6,1.8,open
31751,0,0,1,2,4768,69,0.8046,0,-1,4.1176,closed
31760,0,0,3,3,8064,31,0.8529,7,218,5.8,open
31768,0,0,3,3,8064,32,0.8571,8,8,6.0,open
31878,0,1,2,2,7490,44,0.7931,0,-1,3.8333,closed
31988,0,0,0,2,7435,24,0.9577,7,455,22.6667,open
31991,0,0,3,0,42,65,0.8095,0,-1,4.25,open
31999,0,0,3,3,8064,33,0.8611,9,231,6.2,open
32113,0,1,2,2,7989,34,0.7877,0,-1,3.7097,open
32211,0,0,1,2,2988,115,0.7955,0,-1,3.8889,open
32412,0,0,0,0,3021,24,0.9159,0,-1,10.8889,closed
32434,0,0,0,2,7435,62,0.9583,8,446,23.0,open
32470,0,1,0,3,7153,17,0.9597,0,-1,23.8,closed
32479,0,0,3,3,8064,38,0.8649,10,480,6.4,open
32572,0,1,3,3,1029,92,0.896,1,1268,8.6154,open
32578,0,1,0,0,2135,26,0.0,0,-1,0.0,open
32600,0,1,0,0,2135,27,0.3333,1,22,0.5,open
32645,0,0,0,1,1094,102,0.6579,5,983,1.9231,open
32652,0,1,2,1,108,112,0.6552,5,978,1.9,closed
32718,0,0,1,2,2988,116,0.7978,1,507,3.9444,open
32725,0,0,2,0,6392,98,0.9697,1,2561,32.0,open
32733,0,0,3,3,8064,40,0.8684,11,254,6.6,open
32824,0,0,0,1,1094,77,0.6667,6,179,2.0,open
32830,0,1,2,2,7989,50,0.7891,1,717,3.7419,closed
32901,0,0,0,2,7435,4,0.9589,9,467,23.3333,open
32904,0,1,2,1,6014,18,0.6333,0,-1,1.7273,open
32914,0,0,3,3,8064,43,0.8718,12,181,6.8,open
33037,0,1,2,2,7490,46,0.7838,0,-1,3.625,open
33075,0,1,2,2,7490,53,0.7852,1,38,3.6562,closed
33150,0,0,1,2,2988,117,0.8,2,432,4.0,open
33154,0,1,2,2,2868,54,0.78,0,-1,3.5455,open
33168,0,0,3,3,8064,48,0.875,13,254,7.0,open
33289,0,0,0,1,1094,110,0.675,7,465,2.0769,closed
33298,0,0,0,1,2640,64,0.6585,0,-1,1.9286,closed
33404,0,1,0,3,3936,70,0.952,0,-1,19.8333,closed
33407,0,1,2,2,2868,49,0.7815,1,253,3.5758,closed
33418,0,0,3,3,8064,58,0.878,14,250,7.2,open
33424,0,0,3,3,8064,59,0.881,15,6,7.4,open
33549,0,0,0,1,1094,109,0.6429,0,-1,1.8,open
33660,0,0,0,2,7435,33,0.9595,10,759,23.6667,open
33664,0,0,2,0,6392,113,0.9699,2,939,32.25,open
33698,0,0,3,3,8064,60,0.8837,16,274,7.6,open
33790,0,1,2,2,7989,53,0.7763,0,-1,3.4706,open
33893,0,0,1,2,2988,118,0.8022,3,743,4.0556,open
33899,0,1,2,1,6014,22,0.6452,1,995,1.8182,closed
33907,0,0,3,3,8064,61,0.8864,17,209,7.8,closed
34013,0,0,0,1,1094,123,0.6512,1,464,1.8667,open
34085,0,0,1,1,2330,55,0.9244,1,5210,12.2222,closed
34096,0,1,1,1,4037,65,0.6,0,-1,1.5,open
34134,0,1,1,1,4037,66,0.6364,1,38,1.75,open
34229,0,1,2,1,108,97,0.625,0,-1,1.6667,open
34330,0,0,0,2,7435,63,0.96,11,670,24.0,open
34334,0,1,0,3,7153,29,0.9444,0,-1,17.0,closed
34343,0,1,1,1,4037,70,0.6667,2,209,2.0,open
34349,0,1,1,1,4037,71,0.6923,3,6,2.25,open
34469,0,0,0,1,1094,103,0.6591,2,456,1.9333,open
34475,0,1,2,1,108,114,0.6364,1,246,1.75,open
34545,0,0,1,2,2988,119,0.8043,4,652,4.1111,open
34549,0,0,0,2,7435,34,0.9605,12,219,24.3333,open
34553,0,0,2,0,6392,126,0.9701,3,889,32.5,open
34562,0,1,1,1,4037,85,0.7143,4,213,2.5,open
34589,0,1,1,1,4037,86,0.7333,5,27,2.75,open
34681,0,0,0,1,1094,79,0.6667,3,212,2.0,open
34687,0,1,2,2,7989,55,0.7778,1,897,3.5,closed
34764,0,1,0,3,3936,66,0.937,0,-1,14.875,closed
34766,0,1,2,2,2868,1,0.7727,0,-1,3.4,closed
34776,0,1,1,1,4037,91,0.75,6,187,3.0,open
34840,0,1,1,1,4037,92,0.7647,7,64,3.25,open
34918,0,0,0,3,3920,18,0.64,0,-1,1.7778,open
34929,0,0,0,1,1094,106,0.6739,4,248,2.0667,open
34974,0,1,2,1,108,120,0.6471,2,499,1.8333,open
35035,0,0,1,2,2988,120,0.8065,5,490,4.1667,open
35041,0,0,3,0,42,73,0.8182,1,3050,4.5,closed
35073,0,1,1,1,4037,96,0.7778,8,233,3.5,open
35155,0,0,0,1,1094,71,0.6809,5,226,2.1333,closed
35160,0,1,2,2,7989,35,0.7677,0,-1,3.3056,open
35198,0,1,2,2,7989,36,0.7692,1,38,3.3333,closed
35270,0,1,2,2,1175,9,0.7643,0,-1,3.2432,closed
35278,0,1,1,1,4037,97,0.7895,9,205,3.75,open
35284,0,1,1,1,4037,98,0.8,10,6,4.0,open
35413,0,1,2,1,108,100,0.6571,3,439,1.9167,closed
35480,0,1,2,1,6014,15,0.6389,0,-1,1.7692,closed
35488,0,1,1,1,4037,106,0.8095,11,204,4.25,open
35616,0,1,2,2,7490,17,0.7595,0,-1,3.1579,closed
35724,0,0,1,2,2988,121,0.8085,6,689,4.2222,open
35727,0,0,0,1,2640,69,0.6667,0,-1,2.0,closed
35736,0,1,1,1,4037,112,0.8182,12,248,4.5,open
35881,0,1,2,2,2485,125,0.7547,0,-1,3.0769,closed
35889,0,0,2,0,6392,96,0.9704,4,1336,32.75,closed
35898,0,1,1,1,4037,113,0.8261,13,162,4.75,open
36021,0,1,2,2,7490,29,0.75,0,-1,3.0,closed
36129,0,0,0,2,7435,59,0.961,13,1580,24.6667,open
36132,0,1,2,2,1175,36,0.7453,0,-1,2.9268,open
36279,0,0,0,1,1094,99,0.6531,0,-1,1.8824,open
36284,0,1,2,1,108,104,0.6216,0,-1,1.6429,closed
36296,0,1,2,2,1175,37,0.7469,1,164,2.9512,closed
36388,0,0,1,2,2988,122,0.8105,7,664,4.2778,closed
36392,0,0,0,2,7435,7,0.9615,14,263,25.0,open
36394,0,1,2,1,6014,60,0.6053,0,-1,1.5333,closed
36401,0,1,1,1,4037,114,0.8333,14,503,5.0,open
36468,0,1,1,1,4037,115,0.84,15,67,5.25,open
36550,0,1,2,2,7490,56,0.7423,0,-1,2.881,closed
36605,0,1,2,2,7989,1,0.7378,0,-1,2.814,closed
36707,0,0,0,2,7435,43,0.962,15,315,25.3333,open
36709,0,0,1,2,4768,103,0.8021,0,-1,4.0526,open
36722,0,1,1,1,4037,116,0.8462,16,254,5.5,open
36846,0,1,2,2,7490,30,0.7333,0,-1,2.75,open
36847,0,0,0,1,1094,87,0.66,1,568,1.9412,open
36853,0,1,2,1,108,73,0.5897,0,-1,1.4375,open
36921,0,0,1,2,4768,104,0.8041,1,212,4.1053,closed
36979,0,0,1,2,2988,123,0.7959,0,-1,3.9,open
36980,0,0,0,2,7435,21,0.9625,16,273,25.6667,open
36986,0,1,0,2,123,101,0.9467,3,5908,17.75,closed
36996,0,1,1,1,4037,125,0.8519,17,274,5.75,closed
37107,0,0,0,3,3920,47,0.6538,1,2189,1.8889,open
37115,0,0,2,3,4831,65,0.9333,0,-1,14.0,closed
37149,0,0,1,3,4059,70,0.92,0,-1,11.5,closed
37154,0,0,2,3,2290,67,0.918,0,-1,11.2,closed
37256,0,1,0,3,7153,9,0.9297,0,-1,13.2222,open
37264,0,0,1,3,784,2,0.9079,0,-1,9.8571,open
37393,0,1,2,2,7490,19,0.7349,1,547,2.7727,closed
37399,0,1,2,1,108,110,0.6,1,546,1.5,open
37905,0,0,1,3,784,9,0.8961,0,-1,8.625,open
37922,0,1,0,3,7153,54,0.9225,0,-1,11.9,open
38035,0,0,0,1,1094,105,0.6471,0,-1,1.8333,closed
38039,0,1,2,1,108,118,0.5854,0,-1,1.4118,open
38126,0,0,1,2,2988,124,0.7879,0,-1,3.7143,open
38138,0,0,1,3,784,11,0.8974,1,233,8.75,open
38299,0,1,2,2,2485,126,0.7305,0,-1,2.7111,closed
38313,0,0,1,3,784,21,0.8987,2,175,8.875,open
38421,0,1,2,2,7490,36,0.7262,0,-1,2.6522,open
38504,0,0,0,2,7435,9,0.9506,0,-1,19.25,open
38509,0,0,0,1,3279,79,0.6346,0,-1,1.7368,closed
38519,0,0,1,3,784,25,0.9,3,206,9.0,open
38527,0,0,1,3,784,26,0.9012,4,8,9.125,open
38623,0,1,0,0,2135,14,0.25,0,-1,0.3333,open
38682,0,1,2,2,7490,57,0.7278,1,261,2.6739,closed
38691,0,1,2,2,7989,5,0.7235,0,-1,2.617,closed
38793,0,0,1,2,2988,125,0.79,1,667,3.7619,open
38985,0,0,1,2,2988,126,0.7921,2,192,3.8095,open
38991,0,1,0,3,7153,55,0.9231,1,1069,12.0,open
39000,0,0,1,3,784,37,0.9024,5,473,9.25,open
39134,0,0,0,2,7435,16,0.9512,1,630,19.5,open
39136,0,1,0,1,7285,97,0.4,0,-1,0.6667,open
39147,0,0,1,3,784,52,0.9036,6,147,9.375,closed
39261,0,1,2,2,7490,31,0.7193,0,-1,2.5625,closed
39262,0,0,0,1,1094,64,0.6226,0,-1,1.65,open
39316,0,1,2,2,7989,18,0.7151,0,-1,2.5102,closed
39424,0,1,2,2,2868,53,0.711,0,-1,2.46,closed
39435,0,1,1,1,7007,20,0.8214,0,-1,4.6,open
39613,0,0,1,2,2988,127,0.7941,3,628,3.8571,closed
39622,0,0,1,2,4768,101,0.7864,0,-1,3.6818,open
39625,0,1,0,2,2974,0,0.9342,0,-1,14.2,open
39764,0,1,2,1,108,72,0.5952,1,1725,1.4706,open
39842,0,0,1,2,4768,109,0.7885,1,220,3.7273,open
39850,0,1,0,2,2974,5,0.9351,1,225,14.4,open
39952,0,1,2,1,108,74,0.6047,2,188,1.5294,open
39962,0,0,1,2,4768,110,0.7905,2,120,3.7727,closed
40020,0,0,0,2,7435,14,0.9518,2,886,19.75,open
40026,0,1,0,1,7285,78,0.5,1,890,1.0,open
40032,0,1,0,2,2974,8,0.9359,2,182,14.6,open
40125,0,1,2,2,7490,62,0.7069,0,-1,2.4118,closed
40180,0,1,2,2,7989,15,0.7029,0,-1,2.3654,closed
40197,0,1,0,1,7285,79,0.5714,2,171,1.3333,closed
40281,0,0,2,2,4677,64,0.9533,0,-1,20.4,open
40287,0,1,0,1,2504,26,0.5,0,-1,1.0,open
40336,0,1,0,2,2974,21,0.9367,3,304,14.8,open
40342,0,1,0,2,2974,22,0.9375,4,6,15.0,open
40440,0,0,0,1,1094,91,0.6296,1,1178,1.7,open
40478,0,1,0,1,2504,27,0.5556,1,191,1.25,open
40543,0,1,0,3,7153,58,0.9237,2,1552,12.1,closed
40552,0,1,0,2,2974,28,0.9383,5,210,15.2,open
40641,0,1,2,2,7490,41,0.6989,0,-1,2.3208,open
40650,0,1,2,1,108,119,0.6136,3,698,1.5882,open
40755,0,0,2,2,4677,65,0.9537,1,474,20.6,open
40759,0,0,0,2,7435,48,0.9524,3,739,20.0,open
40765,0,1,0,1,2504,42,0.6,2,287,1.5,open
40769,0,1,1,1,7007,38,0.8276,1,1334,4.8,open
40797,0,1,1,1,7007,39,0.8333,2,28,5.0,open
40890,0,1,2,1,108,84,0.6222,4,240,1.6471,open
40956,0,0,0,2,7435,46,0.9529,4,197,20.25,closed
