clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
859493,0,1,2,2,2283,37,0.9192,37,96,11.381,open
859611,0,1,2,2,2283,38,0.9194,38,118,11.4048,open
859729,0,1,2,2,2283,39,0.9195,39,118,11.4286,open
859825,0,1,2,2,2283,40,0.9197,40,96,11.4524,open
859943,0,1,2,2,2283,41,0.9198,41,118,11.4762,open
860061,0,1,2,2,2283,42,0.92,42,118,11.5,open
860157,0,1,2,2,2283,43,0.9202,43,96,11.5238,open
860275,0,1,2,2,2283,44,0.9203,44,118,11.5476,open
860393,0,1,2,2,2283,45,0.9205,45,118,11.5714,open
860489,0,1,2,2,2283,46,0.9206,46,96,11.5952,open
860607,0,1,2,2,2283,47,0.9208,47,118,11.619,open
860725,0,1,2,2,2283,48,0.9209,48,118,11.6429,open
860821,0,1,2,2,2283,49,0.9211,49,96,11.6667,open
860939,0,1,2,2,2283,50,0.9212,50,118,11.6905,open
861057,0,1,2,2,2283,51,0.9213,51,118,11.7143,open
861154,0,1,2,2,2283,52,0.9215,52,97,11.7381,open
861272,0,1,2,2,2283,53,0.9216,53,118,11.7619,open
861390,0,1,2,2,2283,54,0.9218,54,118,11.7857,open
861486,0,1,2,2,2283,55,0.9219,55,96,11.8095,open
861944,0,1,2,2,2283,56,0.9202,0,-1,11.5349,open
862078,0,1,2,2,2283,57,0.9204,1,134,11.5581,open
862174,0,1,2,2,2283,58,0.9205,2,96,11.5814,open
862292,0,1,2,2,2283,59,0.9207,3,118,11.6047,open
862410,0,1,2,2,2283,60,0.9208,4,118,11.6279,open
862506,0,1,2,2,2283,61,0.921,5,96,11.6512,open
862624,0,1,2,2,2283,62,0.9211,6,118,11.6744,open
862742,0,1,2,2,2283,63,0.9212,7,118,11.6977,closed
862838,0,0,1,1,5086,64,0.7667,0,-1,3.2857,open
862972,0,0,1,1,5086,65,0.7705,1,134,3.3571,open
863090,0,0,1,1,5086,66,0.7742,2,118,3.4286,open
863186,0,0,1,1,5086,67,0.7778,3,96,3.5,open
863304,0,0,1,1,5086,68,0.7812,4,118,3.5714,open
863422,0,0,1,1,5086,69,0.7846,5,118,3.6429,open
863518,0,0,1,1,5086,70,0.7879,6,96,3.7143,open
863636,0,0,1,1,5086,71,0.791,7,118,3.7857,open
863754,0,0,1,1,5086,72,0.7941,8,118,3.8571,open
863850,0,0,1,1,5086,73,0.7971,9,96,3.9286,open
863968,0,0,1,1,5086,74,0.8,10,118,4.0,open
864086,0,0,1,1,5086,75,0.8028,11,118,4.0714,open
864182,0,0,1,1,5086,76,0.8056,12,96,4.1429,open
864300,0,0,1,1,5086,77,0.8082,13,118,4.2143,open
864418,0,0,1,1,5086,78,0.8108,14,118,4.2857,open
864514,0,0,1,1,5086,79,0.8133,15,96,4.3571,open
864632,0,0,1,1,5086,80,0.8158,16,118,4.4286,open
864750,0,0,1,1,5086,81,0.8182,17,118,4.5,open
864846,0,0,1,1,5086,82,0.8205,18,96,4.5714,open
864964,0,0,1,1,5086,83,0.8228,19,118,4.6429,open
865082,0,0,1,1,5086,84,0.825,20,118,4.7143,open
865178,0,0,1,1,5086,85,0.8272,21,96,4.7857,open
865296,0,0,1,1,5086,86,0.8293,22,118,4.8571,open
865414,0,0,1,1,5086,87,0.8313,23,118,4.9286,open
865510,0,0,1,1,5086,88,0.8333,24,96,5.0,open
865628,0,0,1,1,5086,89,0.8353,25,118,5.0714,open
865746,0,0,1,1,5086,90,0.8372,26,118,5.1429,open
865842,0,0,1,1,5086,91,0.8391,27,96,5.2143,open
865960,0,0,1,1,5086,92,0.8409,28,118,5.2857,open
866078,0,0,1,1,5086,93,0.8427,29,118,5.3571,open
866174,0,0,1,1,5086,94,0.8444,30,96,5.4286,open
866292,0,0,1,1,5086,95,0.8462,31,118,5.5,open
866410,0,0,1,1,5086,96,0.8478,32,118,5.5714,open
866506,0,0,1,1,5086,97,0.8495,33,96,5.6429,open
866624,0,0,1,1,5086,98,0.8511,34,118,5.7143,open
866743,0,0,1,1,5086,99,0.8526,35,119,5.7857,open
866839,0,0,1,1,5086,100,0.8542,36,96,5.8571,open
866957,0,0,1,1,5086,101,0.8557,37,118,5.9286,open
867075,0,0,1,1,5086,102,0.8571,38,118,6.0,open
867171,0,0,1,1,5086,103,0.8586,39,96,6.0714,open
867289,0,0,1,1,5086,104,0.86,40,118,6.1429,open
867407,0,0,1,1,5086,105,0.8614,41,118,6.2143,open
867503,0,0,1,1,5086,106,0.8627,42,96,6.2857,open
867621,0,0,1,1,5086,107,0.8641,43,118,6.3571,open
867739,0,0,1,1,5086,108,0.8654,44,118,6.4286,open
867835,0,0,1,1,5086,109,0.8667,45,96,6.5,open
867953,0,0,1,1,5086,110,0.8679,46,118,6.5714,open
868071,0,0,1,1,5086,111,0.8692,47,118,6.6429,open
868167,0,0,1,1,5086,112,0.8704,48,96,6.7143,open
868285,0,0,1,1,5086,113,0.8716,49,118,6.7857,open
868403,0,0,1,1,5086,114,0.8727,50,118,6.8571,open
868499,0,0,1,1,5086,115,0.8739,51,96,6.9286,open
868617,0,0,1,1,5086,116,0.875,52,118,7.0,open
868735,0,0,1,1,5086,117,0.8761,53,118,7.0714,open
868831,0,0,1,1,5086,118,0.8772,54,96,7.1429,open
868949,0,0,1,1,5086,119,0.8783,55,118,7.2143,open
869067,0,0,1,1,5086,120,0.8793,56,118,7.2857,open
869163,0,0,1,1,5086,121,0.8803,57,96,7.3571,open
869281,0,0,1,1,5086,122,0.8814,58,118,7.4286,open
869399,0,0,1,1,5086,123,0.8824,59,118,7.5,open
869495,0,0,1,1,5086,124,0.8833,60,96,7.5714,open
869613,0,0,1,1,5086,125,0.8843,61,118,7.6429,open
869731,0,0,1,1,5086,126,0.8852,62,118,7.7143,open
869827,0,0,1,1,5086,127,0.8862,63,96,7.7857,closed
869945,0,1,1,1,5041,64,0.9669,0,-1,29.2,open
870079,0,1,1,1,5041,65,0.9671,1,134,29.4,open
870175,0,1,1,1,5041,66,0.9673,2,96,29.6,open
870293,0,1,1,1,5041,67,0.9675,3,118,29.8,open
870411,0,1,1,1,5041,68,0.9677,4,118,30.0,open
870507,0,1,1,1,5041,69,0.9679,5,96,30.2,open
870625,0,1,1,1,5041,70,0.9682,6,118,30.4,open
870743,0,1,1,1,5041,71,0.9684,7,118,30.6,open
870839,0,1,1,1,5041,72,0.9686,8,96,30.8,open
871318,0,1,1,1,5041,73,0.9625,0,-1,25.6667,open
871452,0,1,1,1,5041,74,0.9627,1,134,25.8333,open
871548,0,1,1,1,5041,75,0.963,2,96,26.0,open
871666,0,1,1,1,5041,76,0.9632,3,118,26.1667,open
871784,0,1,1,1,5041,77,0.9634,4,118,26.3333,open
871880,0,1,1,1,5041,78,0.9636,5,96,26.5,open
871998,0,1,1,1,5041,79,0.9639,6,118,26.6667,open
872116,0,1,1,1,5041,80,0.9641,7,118,26.8333,open
872212,0,1,1,1,5041,81,0.9643,8,96,27.0,open
872331,0,1,1,1,5041,82,0.9645,9,119,27.1667,open
872449,0,1,1,1,5041,83,0.9647,10,118,27.3333,open
872545,0,1,1,1,5041,84,0.9649,11,96,27.5,open
872663,0,1,1,1,5041,85,0.9651,12,118,27.6667,open
872781,0,1,1,1,5041,86,0.9653,13,118,27.8333,open
872877,0,1,1,1,5041,87,0.9655,14,96,28.0,open
872995,0,1,1,1,5041,88,0.9657,15,118,28.1667,open
873113,0,1,1,1,5041,89,0.9659,16,118,28.3333,open
873209,0,1,1,1,5041,90,0.9661,17,96,28.5,open
873327,0,1,1,1,5041,91,0.9663,18,118,28.6667,open
873445,0,1,1,1,5041,92,0.9665,19,118,28.8333,open
873541,0,1,1,1,5041,93,0.9667,20,96,29.0,open
873659,0,1,1,1,5041,94,0.9669,21,118,29.1667,open
873777,0,1,1,1,5041,95,0.967,22,118,29.3333,open
873873,0,1,1,1,5041,96,0.9672,23,96,29.5,open
873991,0,1,1,1,5041,97,0.9674,24,118,29.6667,open
874109,0,1,1,1,5041,98,0.9676,25,118,29.8333,open
874205,0,1,1,1,5041,99,0.9677,26,96,30.0,open
874323,0,1,1,1,5041,100,0.9679,27,118,30.1667,open
874441,0,1,1,1,5041,101,0.9681,28,118,30.3333,open
874537,0,1,1,1,5041,102,0.9683,29,96,30.5,open
874655,0,1,1,1,5041,103,0.9684,30,118,30.6667,open
874773,0,1,1,1,5041,104,0.9686,31,118,30.8333,open
874869,0,1,1,1,5041,105,0.9688,32,96,31.0,open
874987,0,1,1,1,5041,106,0.9689,33,118,31.1667,open
875105,0,1,1,1,5041,107,0.9691,34,118,31.3333,open
875201,0,1,1,1,5041,108,0.9692,35,96,31.5,open
875319,0,1,1,1,5041,109,0.9694,36,118,31.6667,open
875437,0,1,1,1,5041,110,0.9695,37,118,31.8333,open
875533,0,1,1,1,5041,111,0.9697,38,96,32.0,open
875651,0,1,1,1,5041,112,0.9698,39,118,32.1667,open
875769,0,1,1,1,5041,113,0.97,40,118,32.3333,open
875865,0,1,1,1,5041,114,0.9701,41,96,32.5,open
875983,0,1,1,1,5041,115,0.9703,42,118,32.6667,open
876101,0,1,1,1,5041,116,0.9704,43,118,32.8333,open
876197,0,1,1,1,5041,117,0.9706,44,96,33.0,open
876315,0,1,1,1,5041,118,0.9707,45,118,33.1667,open
876433,0,1,1,1,5041,119,0.9709,46,118,33.3333,open
876529,0,1,1,1,5041,120,0.971,47,96,33.5,open
876647,0,1,1,1,5041,121,0.9712,48,118,33.6667,open
876765,0,1,1,1,5041,122,0.9713,49,118,33.8333,open
876861,0,1,1,1,5041,123,0.9714,50,96,34.0,open
876979,0,1,1,1,5041,124,0.9716,51,118,34.1667,open
877097,0,1,1,1,5041,125,0.9717,52,118,34.3333,open
877193,0,1,1,1,5041,126,0.9718,53,96,34.5,open
877311,0,1,1,1,5041,127,0.972,54,118,34.6667,closed
877430,0,1,1,2,5242,64,0.75,0,-1,3.0,open
877542,0,1,1,2,5242,65,0.7647,1,112,3.25,open
877660,0,1,1,2,5242,66,0.7778,2,118,3.5,open
877778,0,1,1,2,5242,67,0.7895,3,118,3.75,open
877874,0,1,1,2,5242,68,0.8,4,96,4.0,open
877992,0,1,1,2,5242,69,0.8095,5,118,4.25,open
878110,0,1,1,2,5242,70,0.8182,6,118,4.5,open
878206,0,1,1,2,5242,71,0.8261,7,96,4.75,open
878324,0,1,1,2,5242,72,0.8333,8,118,5.0,open
878442,0,1,1,2,5242,73,0.84,9,118,5.25,open
878538,0,1,1,2,5242,74,0.8462,10,96,5.5,open
878656,0,1,1,2,5242,75,0.8519,11,118,5.75,open
878774,0,1,1,2,5242,76,0.8571,12,118,6.0,open
878870,0,1,1,2,5242,77,0.8621,13,96,6.25,open
878988,0,1,1,2,5242,78,0.8667,14,118,6.5,open
879106,0,1,1,2,5242,79,0.871,15,118,6.75,open
879202,0,1,1,2,5242,80,0.875,16,96,7.0,open
879320,0,1,1,2,5242,81,0.8788,17,118,7.25,open
879438,0,1,1,2,5242,82,0.8824,18,118,7.5,open
879534,0,1,1,2,5242,83,0.8857,19,96,7.75,open
879652,0,1,1,2,5242,84,0.8889,20,118,8.0,open
879770,0,1,1,2,5242,85,0.8919,21,118,8.25,open
879866,0,1,1,2,5242,86,0.8947,22,96,8.5,open
879984,0,1,1,2,5242,87,0.8974,23,118,8.75,open
880102,0,1,1,2,5242,88,0.9,24,118,9.0,open
880198,0,1,1,2,5242,89,0.9024,25,96,9.25,open
880666,0,1,1,2,5242,90,0.881,0,-1,7.4,open
880800,0,1,1,2,5242,91,0.8837,1,134,7.6,open
880896,0,1,1,2,5242,92,0.8864,2,96,7.8,open
881014,0,1,1,2,5242,93,0.8889,3,118,8.0,open
881132,0,1,1,2,5242,94,0.8913,4,118,8.2,open
881228,0,1,1,2,5242,95,0.8936,5,96,8.4,open
881346,0,1,1,2,5242,96,0.8958,6,118,8.6,open
881464,0,1,1,2,5242,97,0.898,7,118,8.8,open
881560,0,1,1,2,5242,98,0.9,8,96,9.0,open
881678,0,1,1,2,5242,99,0.902,9,118,9.2,open
881796,0,1,1,2,5242,100,0.9038,10,118,9.4,open
881892,0,1,1,2,5242,101,0.9057,11,96,9.6,open
882010,0,1,1,2,5242,102,0.9074,12,118,9.8,open
882128,0,1,1,2,5242,103,0.9091,13,118,10.0,open
882224,0,1,1,2,5242,104,0.9107,14,96,10.2,open
882342,0,1,1,2,5242,105,0.9123,15,118,10.4,open
882460,0,1,1,2,5242,106,0.9138,16,118,10.6,open
882556,0,1,1,2,5242,107,0.9153,17,96,10.8,open
882674,0,1,1,2,5242,108,0.9167,18,118,11.0,open
882792,0,1,1,2,5242,109,0.918,19,118,11.2,open
882888,0,1,1,2,5242,110,0.9194,20,96,11.4,open
883007,0,1,1,2,5242,111,0.9206,21,119,11.6,open
883125,0,1,1,2,5242,112,0.9219,22,118,11.8,open
883221,0,1,1,2,5242,113,0.9231,23,96,12.0,open
883339,0,1,1,2,5242,114,0.9242,24,118,12.2,open
883457,0,1,1,2,5242,115,0.9254,25,118,12.4,open
883553,0,1,1,2,5242,116,0.9265,26,96,12.6,open
883671,0,1,1,2,5242,117,0.9275,27,118,12.8,open
883789,0,1,1,2,5242,118,0.9286,28,118,13.0,open
883885,0,1,1,2,5242,119,0.9296,29,96,13.2,open
884003,0,1,1,2,5242,120,0.9306,30,118,13.4,open
884121,0,1,1,2,5242,121,0.9315,31,118,13.6,open
884217,0,1,1,2,5242,122,0.9324,32,96,13.8,open
884335,0,1,1,2,5242,123,0.9333,33,118,14.0,open
884453,0,1,1,2,5242,124,0.9342,34,118,14.2,open
884549,0,1,1,2,5242,125,0.9351,35,96,14.4,open
884667,0,1,1,2,5242,126,0.9359,36,118,14.6,open
884785,0,1,1,2,5242,127,0.9367,37,118,14.8,closed
884881,0,0,1,0,1118,0,0.0,0,-1,0.0,open
885015,0,0,1,0,1118,1,0.5,1,134,1.0,open
885133,0,0,1,0,1118,2,0.6667,2,118,2.0,open
885229,0,0,1,0,1118,3,0.75,3,96,3.0,open
885347,0,0,1,0,1118,4,0.8,4,118,4.0,open
885465,0,0,1,0,1118,5,0.8333,5,118,5.0,open
885561,0,0,1,0,1118,6,0.8571,6,96,6.0,open
885679,0,0,1,0,1118,7,0.875,7,118,7.0,open
885797,0,0,1,0,1118,8,0.8889,8,118,8.0,open
885893,0,0,1,0,1118,9,0.9,9,96,9.0,open
886011,0,0,1,0,1118,10,0.9091,10,118,10.0,open
886129,0,0,1,0,1118,11,0.9167,11,118,11.0,open
886225,0,0,1,0,1118,12,0.9231,12,96,12.0,open
886343,0,0,1,0,1118,13,0.9286,13,118,13.0,open
886461,0,0,1,0,1118,14,0.9333,14,118,14.0,open
886557,0,0,1,0,1118,15,0.9375,15,96,15.0,open
886675,0,0,1,0,1118,16,0.9412,16,118,16.0,open
886793,0,0,1,0,1118,17,0.9444,17,118,17.0,open
886889,0,0,1,0,1118,18,0.9474,18,96,18.0,open
887007,0,0,1,0,1118,19,0.95,19,118,19.0,open
887125,0,0,1,0,1118,20,0.9524,20,118,20.0,open
887221,0,0,1,0,1118,21,0.9545,21,96,21.0,open
887339,0,0,1,0,1118,22,0.9565,22,118,22.0,open
887457,0,0,1,0,1118,23,0.9583,23,118,23.0,open
887553,0,0,1,0,1118,24,0.96,24,96,24.0,open
887671,0,0,1,0,1118,25,0.9615,25,118,25.0,open
887789,0,0,1,0,1118,26,0.963,26,118,26.0,open
887885,0,0,1,0,1118,27,0.9643,27,96,27.0,open
888003,0,0,1,0,1118,28,0.9655,28,118,28.0,open
888121,0,0,1,0,1118,29,0.9667,29,118,29.0,open
888218,0,0,1,0,1118,30,0.9677,30,97,30.0,open
888336,0,0,1,0,1118,31,0.9688,31,118,31.0,open
888454,0,0,1,0,1118,32,0.9697,32,118,32.0,open
888550,0,0,1,0,1118,33,0.9706,33,96,33.0,open
888668,0,0,1,0,1118,34,0.9714,34,118,34.0,open
888786,0,0,1,0,1118,35,0.9722,35,118,35.0,open
888882,0,0,1,0,1118,36,0.973,36,96,36.0,open
889000,0,0,1,0,1118,37,0.9737,37,118,37.0,open
889118,0,0,1,0,1118,38,0.9744,38,118,38.0,open
889214,0,0,1,0,1118,39,0.975,39,96,39.0,open
889332,0,0,1,0,1118,40,0.9756,40,118,40.0,open
889450,0,0,1,0,1118,41,0.9762,41,118,41.0,open
889546,0,0,1,0,1118,42,0.9767,42,96,42.0,open
890029,0,0,1,0,1118,43,0.9545,0,-1,21.0,open
890163,0,0,1,0,1118,44,0.9556,1,134,21.5,open
890259,0,0,1,0,1118,45,0.9565,2,96,22.0,open
890377,0,0,1,0,1118,46,0.9574,3,118,22.5,open
890495,0,0,1,0,1118,47,0.9583,4,118,23.0,open
890591,0,0,1,0,1118,48,0.9592,5,96,23.5,open
890709,0,0,1,0,1118,49,0.96,6,118,24.0,open
890827,0,0,1,0,1118,50,0.9608,7,118,24.5,open
890923,0,0,1,0,1118,51,0.9615,8,96,25.0,open
891041,0,0,1,0,1118,52,0.9623,9,118,25.5,open
891159,0,0,1,0,1118,53,0.963,10,118,26.0,open
891255,0,0,1,0,1118,54,0.9636,11,96,26.5,open
891373,0,0,1,0,1118,55,0.9643,12,118,27.0,open
891491,0,0,1,0,1118,56,0.9649,13,118,27.5,open
891587,0,0,1,0,1118,57,0.9655,14,96,28.0,open
891705,0,0,1,0,1118,58,0.9661,15,118,28.5,open
891823,0,0,1,0,1118,59,0.9667,16,118,29.0,open
891919,0,0,1,0,1118,60,0.9672,17,96,29.5,open
892037,0,0,1,0,1118,61,0.9677,18,118,30.0,open
892155,0,0,1,0,1118,62,0.9683,19,118,30.5,open
892251,0,0,1,0,1118,63,0.9688,20,96,31.0,closed
892369,0,0,1,0,7501,64,0.9538,0,-1,20.6667,open
892519,0,0,1,0,7501,65,0.9545,1,150,21.0,open
892615,0,0,1,0,7501,66,0.9552,2,96,21.3333,open
892733,0,0,1,0,7501,67,0.9559,3,118,21.6667,open
892851,0,0,1,0,7501,68,0.9565,4,118,22.0,open
892947,0,0,1,0,7501,69,0.9571,5,96,22.3333,open
893065,0,0,1,0,7501,70,0.9577,6,118,22.6667,open
893183,0,0,1,0,7501,71,0.9583,7,118,23.0,open
893279,0,0,1,0,7501,72,0.9589,8,96,23.3333,open
893397,0,0,1,0,7501,73,0.9595,9,118,23.6667,open
893515,0,0,1,0,7501,74,0.96,10,118,24.0,open
893611,0,0,1,0,7501,75,0.9605,11,96,24.3333,open
893729,0,0,1,0,7501,76,0.961,12,118,24.6667,open
893848,0,0,1,0,7501,77,0.9615,13,119,25.0,open
893944,0,0,1,0,7501,78,0.962,14,96,25.3333,open
894062,0,0,1,0,7501,79,0.9625,15,118,25.6667,open
894180,0,0,1,0,7501,80,0.963,16,118,26.0,open
894276,0,0,1,0,7501,81,0.9634,17,96,26.3333,open
894394,0,0,1,0,7501,82,0.9639,18,118,26.6667,open
894512,0,0,1,0,7501,83,0.9643,19,118,27.0,open
894608,0,0,1,0,7501,84,0.9647,20,96,27.3333,open
894726,0,0,1,0,7501,85,0.9651,21,118,27.6667,open
894844,0,0,1,0,7501,86,0.9655,22,118,28.0,open
894940,0,0,1,0,7501,87,0.9659,23,96,28.3333,open
895058,0,0,1,0,7501,88,0.9663,24,118,28.6667,open
895176,0,0,1,0,7501,89,0.9667,25,118,29.0,open
895272,0,0,1,0,7501,90,0.967,26,96,29.3333,open
895390,0,0,1,0,7501,91,0.9674,27,118,29.6667,open
895508,0,0,1,0,7501,92,0.9677,28,118,30.0,open
895604,0,0,1,0,7501,93,0.9681,29,96,30.3333,open
895722,0,0,1,0,7501,94,0.9684,30,118,30.6667,open
895840,0,0,1,0,7501,95,0.9688,31,118,31.0,open
895936,0,0,1,0,7501,96,0.9691,32,96,31.3333,open
896054,0,0,1,0,7501,97,0.9694,33,118,31.6667,open
896172,0,0,1,0,7501,98,0.9697,34,118,32.0,open
896268,0,0,1,0,7501,99,0.97,35,96,32.3333,open
896386,0,0,1,0,7501,100,0.9703,36,118,32.6667,open
896504,0,0,1,0,7501,101,0.9706,37,118,33.0,open
896600,0,0,1,0,7501,102,0.9709,38,96,33.3333,open
896718,0,0,1,0,7501,103,0.9712,39,118,33.6667,open
896836,0,0,1,0,7501,104,0.9714,40,118,34.0,open
896932,0,0,1,0,7501,105,0.9717,41,96,34.3333,open
897050,0,0,1,0,7501,106,0.972,42,118,34.6667,open
897168,0,0,1,0,7501,107,0.9722,43,118,35.0,open
897264,0,0,1,0,7501,108,0.9725,44,96,35.3333,open
897382,0,0,1,0,7501,109,0.9727,45,118,35.6667,open
897500,0,0,1,0,7501,110,0.973,46,118,36.0,open
897596,0,0,1,0,7501,111,0.9732,47,96,36.3333,open
897714,0,0,1,0,7501,112,0.9735,48,118,36.6667,open
897832,0,0,1,0,7501,113,0.9737,49,118,37.0,open
897928,0,0,1,0,7501,114,0.9739,50,96,37.3333,open
898046,0,0,1,0,7501,115,0.9741,51,118,37.6667,open
898164,0,0,1,0,7501,116,0.9744,52,118,38.0,open
898260,0,0,1,0,7501,117,0.9746,53,96,38.3333,open
898378,0,0,1,0,7501,118,0.9748,54,118,38.6667,open
898496,0,0,1,0,7501,119,0.975,55,118,39.0,open
898592,0,0,1,0,7501,120,0.9752,56,96,39.3333,open
898710,0,0,1,0,7501,121,0.9754,57,118,39.6667,open
898828,0,0,1,0,7501,122,0.9756,58,118,40.0,open
898924,0,0,1,0,7501,123,0.9758,59,96,40.3333,open
899393,0,0,1,0,7501,124,0.968,0,-1,30.25,open
899527,0,0,1,0,7501,125,0.9683,1,134,30.5,open
899623,0,0,1,0,7501,126,0.9685,2,96,30.75,open
899741,0,0,1,0,7501,127,0.9688,3,118,31.0,closed
899859,0,0,3,0,4940,64,0.9237,0,-1,12.1111,open
899971,0,0,3,0,4940,65,0.9244,1,112,12.2222,open
900089,0,0,3,0,4940,66,0.925,2,118,12.3333,open
900207,0,0,3,0,4940,67,0.9256,3,118,12.4444,open
900303,0,0,3,0,4940,68,0.9262,4,96,12.5556,open
900421,0,0,3,0,4940,69,0.9268,5,118,12.6667,open
900539,0,0,3,0,4940,70,0.9274,6,118,12.7778,open
900635,0,0,3,0,4940,71,0.928,7,96,12.8889,open
900753,0,0,3,0,4940,72,0.9286,8,118,13.0,open
900871,0,0,3,0,4940,73,0.9291,9,118,13.1111,open
900967,0,0,3,0,4940,74,0.9297,10,96,13.2222,open
901085,0,0,3,0,4940,75,0.9302,11,118,13.3333,open
901203,0,0,3,0,4940,76,0.9308,12,118,13.4444,open
901299,0,0,3,0,4940,77,0.9313,13,96,13.5556,open
901417,0,0,3,0,4940,78,0.9318,14,118,13.6667,open
901535,0,0,3,0,4940,79,0.9323,15,118,13.7778,open
901631,0,0,3,0,4940,80,0.9328,16,96,13.8889,open
901749,0,0,3,0,4940,81,0.9333,17,118,14.0,open
901867,0,0,3,0,4940,82,0.9338,18,118,14.1111,open
901963,0,0,3,0,4940,83,0.9343,19,96,14.2222,open
902081,0,0,3,0,4940,84,0.9348,20,118,14.3333,open
902199,0,0,3,0,4940,85,0.9353,21,118,14.4444,open
902295,0,0,3,0,4940,86,0.9357,22,96,14.5556,open
902413,0,0,3,0,4940,87,0.9362,23,118,14.6667,open
902531,0,0,3,0,4940,88,0.9366,24,118,14.7778,open
902627,0,0,3,0,4940,89,0.9371,25,96,14.8889,open
902745,0,0,3,0,4940,90,0.9375,26,118,15.0,open
902863,0,0,3,0,4940,91,0.9379,27,118,15.1111,open
902959,0,0,3,0,4940,92,0.9384,28,96,15.2222,open
903077,0,0,3,0,4940,93,0.9388,29,118,15.3333,open
903195,0,0,3,0,4940,94,0.9392,30,118,15.4444,open
903291,0,0,3,0,4940,95,0.9396,31,96,15.5556,open
903409,0,0,3,0,4940,96,0.94,32,118,15.6667,open
903527,0,0,3,0,4940,97,0.9404,33,118,15.7778,open
903623,0,0,3,0,4940,98,0.9408,34,96,15.8889,open
903741,0,0,3,0,4940,99,0.9412,35,118,16.0,open
903859,0,0,3,0,4940,100,0.9416,36,118,16.1111,open
903955,0,0,3,0,4940,101,0.9419,37,96,16.2222,open
904073,0,0,3,0,4940,102,0.9423,38,118,16.3333,open
904191,0,0,3,0,4940,103,0.9427,39,118,16.4444,open
904287,0,0,3,0,4940,104,0.943,40,96,16.5556,open
904405,0,0,3,0,4940,105,0.9434,41,118,16.6667,open
904523,0,0,3,0,4940,106,0.9438,42,118,16.7778,open
904620,0,0,3,0,4940,107,0.9441,43,97,16.8889,open
904738,0,0,3,0,4940,108,0.9444,44,118,17.0,open
904856,0,0,3,0,4940,109,0.9448,45,118,17.1111,open
904952,0,0,3,0,4940,110,0.9451,46,96,17.2222,open
905070,0,0,3,0,4940,111,0.9455,47,118,17.3333,open
905188,0,0,3,0,4940,112,0.9458,48,118,17.4444,open
905284,0,0,3,0,4940,113,0.9461,49,96,17.5556,open
905402,0,0,3,0,4940,114,0.9464,50,118,17.6667,open
905520,0,0,3,0,4940,115,0.9467,51,118,17.7778,open
905616,0,0,3,0,4940,116,0.9471,52,96,17.8889,open
905734,0,0,3,0,4940,117,0.9474,53,118,18.0,open
905852,0,0,3,0,4940,118,0.9477,54,118,18.1111,open
905948,0,0,3,0,4940,119,0.948,55,96,18.2222,open
906066,0,0,3,0,4940,120,0.9483,56,118,18.3333,open
906184,0,0,3,0,4940,121,0.9486,57,118,18.4444,open
906280,0,0,3,0,4940,122,0.9489,58,96,18.5556,open
906398,0,0,3,0,4940,123,0.9492,59,118,18.6667,open
906516,0,0,3,0,4940,124,0.9494,60,118,18.7778,open
906612,0,0,3,0,4940,125,0.9497,61,96,18.8889,open
906730,0,0,3,0,4940,126,0.95,62,118,19.0,open
906848,0,0,3,0,4940,127,0.9503,63,118,19.1111,closed
906944,0,1,1,2,7476,64,0.925,0,-1,12.3333,open
907078,0,1,1,2,7476,65,0.9259,1,134,12.5,open
907196,0,1,1,2,7476,66,0.9268,2,118,12.6667,open
907292,0,1,1,2,7476,67,0.9277,3,96,12.8333,open
907410,0,1,1,2,7476,68,0.9286,4,118,13.0,open
907528,0,1,1,2,7476,69,0.9294,5,118,13.1667,open
907624,0,1,1,2,7476,70,0.9302,6,96,13.3333,open
907742,0,1,1,2,7476,71,0.931,7,118,13.5,open
907860,0,1,1,2,7476,72,0.9318,8,118,13.6667,open
907956,0,1,1,2,7476,73,0.9326,9,96,13.8333,open
908074,0,1,1,2,7476,74,0.9333,10,118,14.0,open
908192,0,1,1,2,7476,75,0.9341,11,118,14.1667,open
908288,0,1,1,2,7476,76,0.9348,12,96,14.3333,open
908774,0,1,1,2,7476,77,0.9247,0,-1,12.2857,open
908908,0,1,1,2,7476,78,0.9255,1,134,12.4286,open
909004,0,1,1,2,7476,79,0.9263,2,96,12.5714,open
909122,0,1,1,2,7476,80,0.9271,3,118,12.7143,open
909240,0,1,1,2,7476,81,0.9278,4,118,12.8571,open
909336,0,1,1,2,7476,82,0.9286,5,96,13.0,open
909454,0,1,1,2,7476,83,0.9293,6,118,13.1429,open
909572,0,1,1,2,7476,84,0.93,7,118,13.2857,open
909668,0,1,1,2,7476,85,0.9307,8,96,13.4286,open
909786,0,1,1,2,7476,86,0.9314,9,118,13.5714,open
909904,0,1,1,2,7476,87,0.932,10,118,13.7143,open
910000,0,1,1,2,7476,88,0.9327,11,96,13.8571,open
910118,0,1,1,2,7476,89,0.9333,12,118,14.0,open
910237,0,1,1,2,7476,90,0.934,13,119,14.1429,open
910333,0,1,1,2,7476,91,0.9346,14,96,14.2857,open
910451,0,1,1,2,7476,92,0.9352,15,118,14.4286,open
910569,0,1,1,2,7476,93,0.9358,16,118,14.5714,open
910665,0,1,1,2,7476,94,0.9364,17,96,14.7143,open
910783,0,1,1,2,7476,95,0.9369,18,118,14.8571,open
