clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
557208,0,1,1,3,5372,51,0.6554,1,840,1.9018,closed
557328,0,1,1,3,7128,32,0.6534,0,-1,1.885,open
557366,0,1,1,3,7128,33,0.6544,1,38,1.8938,closed
557428,0,0,2,1,3867,126,0.7727,1,497,3.4,open
557433,0,1,1,3,5372,3,0.6524,0,-1,1.8772,closed
557601,0,0,3,3,1319,87,0.6931,2,1352,2.2584,closed
557610,0,0,3,0,42,122,0.7425,0,-1,2.883,closed
557615,0,0,1,3,7479,44,0.7234,1,1352,2.6154,closed
557711,0,0,1,3,8062,35,0.7203,0,-1,2.5758,closed
557821,0,1,1,3,4909,51,0.6505,0,-1,1.8609,closed
557931,0,1,1,3,5372,49,0.6485,0,-1,1.8448,open
557969,0,1,1,3,5372,50,0.6495,1,38,1.8534,closed
558088,0,1,1,3,3330,82,0.6476,0,-1,1.8376,closed
558094,0,0,3,1,3193,73,0.5987,0,-1,1.4918,open
558116,0,0,3,1,3193,74,0.6,1,22,1.5,closed
558328,0,0,2,1,3867,127,0.7737,2,900,3.4182,closed
558443,0,0,1,0,189,5,0.7657,2,1846,3.2687,closed
558449,0,1,3,2,1039,41,0.4196,1,1911,0.7231,closed
558455,0,0,1,2,1871,110,0.7166,1,1880,2.5291,open
558631,0,0,1,3,4336,123,0.7173,0,-1,2.5373,closed
558735,0,0,1,1,352,123,0.7723,1,2052,3.3913,closed
558742,0,1,1,3,5372,5,0.6456,0,-1,1.822,closed
558865,0,1,1,3,2211,116,0.6437,0,-1,1.8067,closed
558963,0,1,1,3,6821,64,0.6418,0,-1,1.7917,open
559083,0,0,1,3,4059,101,0.7143,0,-1,2.5,closed
559088,0,1,2,0,6642,99,0.918,2,2591,11.2,open
559096,0,0,3,0,7048,26,0.7404,0,-1,2.8526,closed
559154,0,0,1,1,3003,57,0.7697,0,-1,3.3429,closed
559160,0,0,1,2,1871,86,0.7171,2,705,2.5349,open
559379,0,1,1,3,6821,65,0.6429,1,416,1.8,closed
559480,0,1,1,3,2211,104,0.6409,0,-1,1.7851,closed
559485,0,0,1,3,1790,26,0.7113,0,-1,2.4638,closed
559661,0,1,0,1,3345,98,0.8349,0,-1,5.0556,closed
559746,0,1,1,3,5372,8,0.6391,0,-1,1.7705,closed
559887,0,1,0,3,3936,87,0.903,0,-1,9.3125,open
559899,0,0,0,2,226,119,0.735,0,-1,2.7736,closed
559904,0,0,2,1,3131,68,0.7705,0,-1,3.3571,closed
559927,0,1,0,3,3936,111,0.9033,1,40,9.3438,closed
559996,0,1,1,3,6821,66,0.6372,0,-1,1.7561,open
560128,0,0,3,0,4940,126,0.7384,0,-1,2.8229,closed
560133,0,0,0,2,2332,79,0.7332,0,-1,2.7477,closed
560297,0,0,1,3,4059,93,0.7083,0,-1,2.4286,closed
560312,0,0,2,1,992,109,0.7673,0,-1,3.2982,closed
560374,0,0,1,2,1871,82,0.7176,3,1214,2.5407,open
560452,0,0,1,1,352,124,0.7672,0,-1,3.2958,closed
560619,0,1,3,3,4619,40,0.8462,0,-1,5.5,closed
560713,0,1,1,3,6821,67,0.6382,1,717,1.7642,open
560840,0,0,2,2,2082,48,0.6719,1,5207,2.0481,closed
560845,0,1,1,2,3247,2,0.6792,0,-1,2.1176,open
560856,0,0,1,3,2427,6,0.7054,0,-1,2.3944,open
560894,0,0,1,3,2427,36,0.7066,1,38,2.4085,closed
561045,0,0,1,3,4059,116,0.7037,0,-1,2.375,closed
561058,0,0,3,1,3771,67,0.598,0,-1,1.4878,open
561159,0,1,1,3,6821,68,0.6393,2,446,1.7724,closed
561168,0,1,1,3,5372,11,0.6374,0,-1,1.7581,open
561206,0,1,1,3,5372,55,0.6385,1,38,1.7661,closed
561331,0,1,0,1,5676,126,0.8323,0,-1,4.9636,open
561369,0,1,0,1,5676,127,0.8328,1,38,4.9818,closed
561540,0,0,3,0,2129,59,0.7364,0,-1,2.7938,closed
561734,0,0,1,1,2330,41,0.7647,0,-1,3.25,open
561742,0,1,1,0,748,109,0.6071,0,-1,1.545,closed
561772,0,0,1,1,2330,42,0.7655,1,38,3.2639,closed
562306,0,1,1,3,6821,69,0.6366,0,-1,1.752,closed
562418,0,1,2,0,6642,126,0.915,0,-1,10.7692,closed
562429,0,0,3,1,3771,126,0.5961,0,-1,1.4758,closed
562475,0,0,1,2,1871,99,0.7164,0,-1,2.526,open
562552,0,1,1,3,5372,13,0.6348,0,-1,1.7381,closed
562700,0,1,0,1,3345,95,0.8303,0,-1,4.8929,closed
562709,0,0,1,2,1871,107,0.7169,1,234,2.5318,closed
562788,0,0,1,1,352,125,0.763,0,-1,3.2192,closed
562927,0,1,2,2,7502,35,0.5762,0,-1,1.3598,closed
562938,0,0,1,3,4336,109,0.7008,0,-1,2.3425,open
563011,0,1,1,3,6821,70,0.6329,0,-1,1.7244,open
563185,0,1,3,0,7904,31,0.7138,0,-1,2.494,open
563384,0,1,1,3,6821,71,0.634,1,373,1.7323,closed
563520,0,1,1,0,6963,31,0.6058,0,-1,1.5368,closed
563526,0,1,1,3,7128,61,0.6322,0,-1,1.7188,open
563564,0,1,1,3,7128,62,0.6332,1,38,1.7266,closed
563631,0,1,1,3,5372,16,0.6314,0,-1,1.7132,closed
563791,0,1,1,1,7007,20,0.376,0,-1,0.6025,closed
563830,0,1,1,1,4037,92,0.3745,0,-1,0.5988,closed
564048,0,0,3,0,42,117,0.7344,0,-1,2.7653,open
564052,0,0,0,1,5010,96,0.6876,0,-1,2.2012,open
564072,0,0,3,0,42,118,0.7351,1,24,2.7755,open
564135,0,1,1,3,6821,72,0.6296,0,-1,1.7,closed
564270,0,0,3,3,377,50,0.6919,0,-1,2.2458,closed
564356,0,1,1,3,5372,17,0.6278,0,-1,1.687,closed
564505,0,1,1,1,6686,121,0.3731,0,-1,0.5951,closed
564510,0,1,1,3,7128,57,0.6261,0,-1,1.6742,open
564549,0,1,1,3,7128,58,0.6271,1,39,1.6818,closed
564729,0,1,0,1,3915,76,0.8278,0,-1,4.807,open
564767,0,1,0,1,3915,77,0.8283,1,38,4.8246,open
564823,0,1,1,3,6821,73,0.6254,0,-1,1.6692,open
564983,0,0,1,3,4336,68,0.702,1,2045,2.3562,closed
565151,0,1,1,1,6812,68,0.3716,0,-1,0.5915,closed
565161,0,1,0,1,3915,70,0.8288,2,394,4.8421,closed
565262,0,1,1,3,6821,74,0.6264,1,439,1.6767,closed
565483,0,0,1,2,4768,92,0.7157,0,-1,2.5172,open
565490,0,1,2,2,2868,3,0.5753,0,-1,1.3547,closed
565521,0,0,1,2,4768,90,0.7162,1,38,2.523,open
565533,0,0,1,2,4768,91,0.7166,2,12,2.5287,open
565619,0,1,3,3,2521,38,0.8431,0,-1,5.3721,open
565940,0,0,0,1,5010,85,0.6882,1,1888,2.2071,open
566109,0,0,1,1,2330,20,0.7605,0,-1,3.1757,open
566116,0,1,0,0,858,45,0.8483,0,-1,5.5909,open
566122,0,1,0,2,2523,19,0.8034,0,-1,4.087,open
566182,0,1,0,2,2523,20,0.8043,1,60,4.1087,open
566559,0,0,2,2,4677,116,0.6698,0,-1,2.0286,open
566566,0,1,2,2,1175,40,0.5744,0,-1,1.3496,open
566780,0,0,2,2,4677,69,0.6708,1,221,2.0381,closed
566786,0,0,1,1,2330,32,0.7613,1,677,3.1892,open
566797,0,0,2,2,6100,50,0.6687,0,-1,2.0189,closed
566823,0,0,0,1,5010,65,0.6888,2,883,2.213,closed
566826,0,0,3,2,7895,86,0.7928,0,-1,3.8261,open
567010,0,0,1,1,2330,14,0.7621,2,224,3.2027,open
567018,0,1,0,0,858,5,0.8488,1,902,5.6136,closed
567201,0,0,3,3,1319,98,0.6907,0,-1,2.2333,closed
567210,0,0,0,2,2344,0,0.7313,0,-1,2.7222,open
567218,0,0,1,3,7479,14,0.6992,0,-1,2.3243,closed
567444,0,0,2,2,4677,121,0.6667,0,-1,2.0,closed
567454,0,1,1,0,744,75,0.6046,0,-1,1.5288,open
567461,0,1,0,2,2523,5,0.8051,2,1279,4.1304,closed
567614,0,0,1,2,4768,113,0.7171,3,2081,2.5345,closed
567623,0,0,1,2,7476,77,0.7159,0,-1,2.52,open
567702,0,0,0,0,8049,6,0.8576,0,-1,6.0244,open
567772,0,1,1,2,3247,33,0.6761,0,-1,2.087,open
567938,0,1,3,3,2521,20,0.8436,1,2319,5.3953,open
568006,0,0,1,2,7476,79,0.7164,1,383,2.5257,open
568046,0,1,1,2,3247,4,0.6776,1,274,2.1014,open
568159,0,0,2,2,2082,44,0.6646,0,-1,1.9815,closed
568231,0,1,0,3,7110,47,0.9006,0,-1,9.0606,open
568237,0,0,2,2,4677,111,0.6625,0,-1,1.9633,closed
568243,0,1,2,2,1175,12,0.5751,1,1677,1.3534,closed
568248,0,0,1,3,784,23,0.6964,0,-1,2.2933,closed
568288,0,0,2,0,7898,62,0.875,0,-1,7.0,closed
568368,0,0,1,2,7476,80,0.7168,2,362,2.5314,open
568374,0,0,1,2,7476,81,0.7173,3,6,2.5371,closed
568414,0,1,1,2,3247,27,0.6791,2,368,2.1159,open
568452,0,0,1,3,2427,13,0.6935,0,-1,2.2632,closed
568617,0,1,1,0,744,67,0.6054,1,1163,1.534,closed
568624,0,0,1,3,7479,31,0.6908,0,-1,2.2338,closed
568722,0,0,2,1,332,82,0.7642,0,-1,3.2414,open
568725,0,1,1,3,717,32,0.6246,0,-1,1.6642,open
568726,0,1,0,2,5644,100,0.8017,0,-1,4.0426,closed
568744,0,0,2,1,332,77,0.7652,1,22,3.2586,open
568765,0,1,1,3,717,33,0.6257,1,40,1.6716,closed
568804,0,0,2,1,332,78,0.7661,2,60,3.2759,open
568816,0,0,2,1,332,79,0.7671,3,12,3.2931,open
568848,0,0,2,1,332,80,0.768,4,32,3.3103,open
568861,0,0,2,1,332,81,0.7689,5,13,3.3276,open
568917,0,1,1,2,3247,32,0.6806,3,503,2.1304,closed
568925,0,0,2,0,27,25,0.8728,0,-1,6.86,closed
569095,0,1,3,3,2521,26,0.8442,2,1157,5.4186,closed
569233,0,0,2,1,332,70,0.7698,6,372,3.3448,open
569236,0,1,1,0,1376,88,0.6041,0,-1,1.526,closed
569238,0,0,0,0,8049,55,0.8581,1,1536,6.0488,open
569340,0,1,1,2,5173,35,0.6774,0,-1,2.1,open
569378,0,1,1,2,5173,33,0.6789,1,38,2.1143,open
569384,0,1,1,2,5173,34,0.6804,2,6,2.1286,open
569390,0,1,1,2,5173,37,0.6818,3,6,2.1429,open
569396,0,1,1,2,5173,36,0.6833,4,6,2.1571,open
569416,0,1,1,2,5173,32,0.6847,5,20,2.1714,closed
569536,0,0,0,1,1094,76,0.6875,0,-1,2.2,open
569574,0,0,0,1,1094,75,0.6881,1,38,2.2059,open
569623,0,1,2,2,7490,7,0.5742,0,-1,1.3483,closed
569751,0,0,2,2,4198,126,0.6605,0,-1,1.9455,closed
569885,0,0,0,3,7399,32,0.7439,0,-1,2.9048,closed
569979,0,1,0,0,657,76,0.8459,0,-1,5.4889,open
570211,0,0,2,1,332,75,0.7708,7,978,3.3621,closed
570409,0,0,3,3,1445,125,0.6895,0,-1,2.221,closed
570493,0,1,2,2,1217,60,0.5732,0,-1,1.3433,closed
570852,0,1,0,0,657,74,0.8464,1,873,5.5111,closed
571061,0,0,0,1,1094,73,0.6886,2,1487,2.2118,closed
571119,0,1,2,2,1175,4,0.5723,0,-1,1.3383,open
571129,0,0,0,1,5010,98,0.6874,0,-1,2.1988,closed
571670,0,1,2,2,1175,6,0.5714,0,-1,1.3333,open
571692,0,1,2,2,1175,7,0.5721,1,22,1.337,open
571698,0,1,2,2,1175,8,0.5728,2,6,1.3407,open
571728,0,1,2,2,1175,9,0.5735,3,30,1.3444,open
571735,0,1,2,2,1175,10,0.5741,4,7,1.3481,open
571744,0,1,2,2,1175,11,0.5748,5,9,1.3519,open
571781,0,1,2,2,1175,13,0.5755,6,37,1.3556,open
571791,0,1,2,2,1175,14,0.5761,7,10,1.3593,open
571798,0,1,2,2,1175,15,0.5768,8,7,1.363,open
571825,0,1,2,2,1175,16,0.5775,9,27,1.3667,open
571835,0,0,2,2,4677,112,0.6585,0,-1,1.9279,open
571839,0,1,2,2,1175,17,0.5781,10,14,1.3704,open
571866,0,1,2,2,1175,18,0.5788,11,27,1.3741,open
571890,0,1,2,2,1175,19,0.5794,12,24,1.3778,open
571907,0,1,2,2,1175,20,0.5801,13,17,1.3815,open
571930,0,1,2,2,1175,21,0.5807,14,23,1.3852,open
571946,0,1,2,2,1175,22,0.5814,15,16,1.3889,open
571971,0,1,2,2,1175,23,0.582,16,25,1.3926,open
571987,0,1,2,2,1175,24,0.5827,17,16,1.3963,open
571993,0,1,2,2,1175,25,0.5833,18,6,1.4,open
572026,0,1,2,2,1175,26,0.584,19,33,1.4037,open
572033,0,1,2,2,1175,27,0.5846,20,7,1.4074,open
572067,0,1,2,2,1175,28,0.5853,21,34,1.4111,open
572078,0,1,2,2,1175,29,0.5859,22,11,1.4148,open
572108,0,1,2,2,1175,30,0.5865,23,30,1.4185,open
572115,0,1,2,2,1175,31,0.5872,24,7,1.4222,open
572151,0,1,2,2,1175,33,0.5878,25,36,1.4259,open
572160,0,1,2,2,1175,34,0.5884,26,9,1.4296,open
572190,0,1,2,2,1175,35,0.589,27,30,1.4333,open
572207,0,1,2,2,1175,37,0.5897,28,17,1.437,open
572241,0,1,2,2,1175,39,0.5903,29,34,1.4407,open
572259,0,1,2,2,1175,41,0.5909,30,18,1.4444,open
572288,0,1,2,2,1175,42,0.5915,31,29,1.4481,open
572299,0,1,2,2,1175,43,0.5921,32,11,1.4519,open
572327,0,1,2,2,1175,44,0.5928,33,28,1.4556,open
572334,0,1,2,2,1175,45,0.5934,34,7,1.4593,open
572345,0,1,2,2,1175,46,0.594,35,11,1.463,open
572373,0,1,2,2,1175,47,0.5946,36,28,1.4667,open
572380,0,1,2,2,1175,48,0.5952,37,7,1.4704,open
572389,0,1,2,2,1175,49,0.5958,38,9,1.4741,open
572416,0,1,2,2,1175,50,0.5964,39,27,1.4778,open
572423,0,1,2,2,1175,51,0.597,40,7,1.4815,open
572462,0,1,2,2,1175,53,0.5976,41,39,1.4852,open
572469,0,1,2,2,1175,54,0.5982,42,7,1.4889,open
572476,0,1,2,2,1175,55,0.5988,43,7,1.4926,open
572507,0,1,2,2,1175,56,0.5994,44,31,1.4963,open
572518,0,1,2,2,1175,57,0.6,45,11,1.5,open
572547,0,1,2,2,1175,58,0.6006,46,29,1.5037,open
572556,0,1,2,2,1175,59,0.6012,47,9,1.5074,open
572562,0,1,2,2,1175,60,0.6018,48,6,1.5111,open
572590,0,1,2,2,1175,61,0.6024,49,28,1.5148,open
572628,0,1,2,2,1175,63,0.6029,50,38,1.5185,closed
572636,0,1,1,0,744,64,0.6029,0,-1,1.5181,open
572658,0,1,1,0,744,65,0.6037,1,22,1.5233,open
572670,0,1,1,0,744,66,0.6045,2,12,1.5285,open
572703,0,1,1,0,744,68,0.6053,3,33,1.5337,open
572713,0,1,1,0,744,69,0.6061,4,10,1.5389,open
572749,0,1,1,0,744,71,0.6069,5,36,1.544,open
572757,0,1,1,0,744,72,0.6077,6,8,1.5492,open
572765,0,1,1,0,744,73,0.6085,7,8,1.5544,open
572798,0,1,1,0,744,74,0.6093,8,33,1.5596,open
572845,0,1,1,0,744,77,0.6101,9,47,1.5648,open
572852,0,1,1,0,744,78,0.6109,10,7,1.5699,open
572895,0,1,1,0,744,80,0.6117,11,43,1.5751,open
572902,0,1,1,0,744,81,0.6124,12,7,1.5803,open
572939,0,1,1,0,744,83,0.6132,13,37,1.5855,open
572946,0,1,1,0,744,84,0.614,14,7,1.5907,open
572977,0,1,1,0,744,85,0.6148,15,31,1.5959,open
573016,0,1,1,0,744,87,0.6155,16,39,1.601,open
573025,0,1,1,0,744,88,0.6163,17,9,1.6062,open
573031,0,0,2,2,4677,124,0.6595,1,1196,1.9369,open
573037,0,1,1,0,744,89,0.6171,18,12,1.6114,open
573059,0,1,1,0,744,90,0.6178,19,22,1.6166,open
573072,0,1,0,3,7110,54,0.8979,0,-1,8.7941,closed
573073,0,1,1,0,744,91,0.6186,20,14,1.6218,open
573101,0,1,1,0,744,92,0.6193,21,28,1.6269,open
573129,0,1,1,0,744,93,0.6201,22,28,1.6321,open
573141,0,1,1,0,744,94,0.6208,23,12,1.6373,open
573147,0,0,2,2,4677,125,0.6606,2,116,1.9459,open
573153,0,1,1,0,744,95,0.6216,24,12,1.6425,open
573173,0,1,1,0,744,96,0.6223,25,20,1.6477,open
573186,0,1,1,0,744,97,0.623,26,13,1.6528,open
573197,0,1,1,0,744,98,0.6238,27,11,1.658,open
573219,0,1,1,0,744,99,0.6245,28,22,1.6632,open
573230,0,1,1,0,744,100,0.6252,29,11,1.6684,open
573237,0,0,2,2,4677,126,0.6616,3,90,1.955,closed
573243,0,1,1,0,744,101,0.626,30,13,1.6736,open
573270,0,1,1,0,744,102,0.6267,31,27,1.6788,open
573281,0,1,1,0,744,103,0.6274,32,11,1.6839,open
573291,0,1,1,0,744,104,0.6281,33,10,1.6891,open
573315,0,1,1,0,744,105,0.6288,34,24,1.6943,open
573330,0,1,1,0,744,106,0.6296,35,15,1.6995,open
573361,0,1,1,0,744,108,0.6303,36,31,1.7047,open
573373,0,1,1,0,744,109,0.631,37,12,1.7098,open
573403,0,1,1,0,744,111,0.6317,38,30,1.715,open
573416,0,1,1,0,744,112,0.6324,39,13,1.7202,open
573421,0,0,1,1,2330,0,0.7596,0,-1,3.16,open
573426,0,1,1,0,744,113,0.6331,40,10,1.7254,open
573447,0,1,1,0,744,114,0.6338,41,21,1.7306,open
573459,0,1,1,0,744,115,0.6345,42,12,1.7358,open
573483,0,1,1,0,744,116,0.6352,43,24,1.7409,open
573490,0,1,1,0,744,117,0.6358,44,7,1.7461,open
573522,0,1,1,0,744,118,0.6365,45,32,1.7513,open
573531,0,1,1,0,744,119,0.6372,46,9,1.7565,open
573539,0,1,1,0,744,120,0.6379,47,8,1.7617,open
573581,0,1,1,0,744,122,0.6386,48,42,1.7668,open
573588,0,1,1,0,744,123,0.6393,49,7,1.772,open
573622,0,0,1,1,2330,2,0.7604,1,201,3.1733,open
573628,0,1,1,0,744,125,0.6399,50,40,1.7772,open
573636,0,1,1,0,744,126,0.6406,51,8,1.7824,open
573669,0,1,1,0,744,127,0.6413,52,33,1.7876,closed
573677,0,1,1,1,7007,0,0.3702,0,-1,0.5879,open
573708,0,1,1,1,7007,1,0.3726,1,31,0.5939,open
573714,0,1,1,1,7007,2,0.375,2,6,0.6,open
573735,0,0,1,1,2330,3,0.7611,2,113,3.1867,open
573741,0,1,1,1,7007,3,0.3774,3,27,0.6061,open
573751,0,1,1,1,7007,4,0.3797,4,10,0.6121,open
573774,0,1,1,1,7007,5,0.382,5,23,0.6182,open
573793,0,1,1,1,7007,6,0.3843,6,19,0.6242,open
573799,0,1,1,1,7007,7,0.3866,7,6,0.6303,open
573821,0,1,1,1,7007,8,0.3889,8,22,0.6364,open
573834,0,0,1,1,2330,4,0.7619,3,99,3.2,open
573840,0,1,1,1,7007,9,0.3911,9,19,0.6424,open
573860,0,1,1,1,7007,10,0.3934,10,20,0.6485,open
573875,0,1,1,1,7007,11,0.3956,11,15,0.6545,open
573885,0,1,1,1,7007,12,0.3978,12,10,0.6606,open
573903,0,1,1,1,7007,13,0.4,13,18,0.6667,open
573917,0,1,1,1,7007,14,0.4022,14,14,0.6727,open
573958,0,1,1,1,7007,16,0.4043,15,41,0.6788,open
573967,0,1,1,1,7007,17,0.4065,16,9,0.6848,open
573997,0,1,1,1,7007,18,0.4086,17,30,0.6909,open
574005,0,1,1,1,7007,19,0.4107,18,8,0.697,open
574038,0,0,1,1,2330,6,0.7627,4,204,3.2133,open
574044,0,1,1,1,7007,21,0.4128,19,39,0.703,open
574050,0,1,1,1,7007,22,0.4149,20,6,0.7091,open
574078,0,1,1,1,7007,23,0.417,21,28,0.7152,open
574088,0,1,1,1,7007,24,0.419,22,10,0.7212,open
574096,0,1,1,1,7007,25,0.4211,23,8,0.7273,open
574123,0,1,1,1,7007,26,0.4231,24,27,0.7333,open
574133,0,1,1,1,7007,27,0.4251,25,10,0.7394,open
574161,0,1,1,1,7007,28,0.4271,26,28,0.7455,open
574168,0,1,1,1,7007,29,0.4291,27,7,0.7515,open
574178,0,1,1,1,7007,30,0.431,28,10,0.7576,open
574212,0,1,1,1,7007,32,0.433,29,34,0.7636,open
574220,0,1,1,1,7007,33,0.4349,30,8,0.7697,open
574229,0,1,1,1,7007,34,0.4369,31,9,0.7758,open
574266,0,1,1,1,7007,36,0.4388,32,37,0.7818,open
574277,0,1,1,1,7007,37,0.4407,33,11,0.7879,open
574305,0,1,1,1,7007,38,0.4426,34,28,0.7939,open
574311,0,0,1,1,2330,9,0.7634,5,273,3.2267,open
574317,0,1,1,1,7007,39,0.4444,35,12,0.8,open
574343,0,1,1,1,7007,40,0.4463,36,26,0.8061,open
574352,0,1,1,1,7007,41,0.4482,37,9,0.8121,open
574381,0,1,1,1,7007,42,0.45,38,29,0.8182,open
574389,0,1,1,1,7007,43,0.4518,39,8,0.8242,open
574398,0,1,1,1,7007,44,0.4536,40,9,0.8303,open
574423,0,0,1,1,2330,10,0.7642,6,112,3.24,open
574429,0,1,1,1,7007,45,0.4554,41,31,0.8364,open
574437,0,1,1,1,7007,46,0.4572,42,8,0.8424,open
574463,0,1,1,1,7007,47,0.459,43,26,0.8485,open
574473,0,1,1,1,7007,48,0.4608,44,10,0.8545,open
574502,0,1,1,1,7007,49,0.4625,45,29,0.8606,open
574513,0,1,1,1,7007,50,0.4643,46,11,0.8667,open
574521,0,1,1,1,7007,51,0.466,47,8,0.8727,open
574548,0,1,1,1,7007,52,0.4677,48,27,0.8788,open
574560,0,1,1,1,7007,53,0.4695,49,12,0.8848,open
574605,0,1,1,1,7007,56,0.4712,50,45,0.8909,open
574613,0,1,1,1,7007,57,0.4728,51,8,0.897,open
574621,0,1,1,1,7007,58,0.4745,52,8,0.903,open
574647,0,1,1,1,7007,59,0.4762,53,26,0.9091,open
574656,0,1,1,1,7007,60,0.4778,54,9,0.9152,open
574695,0,1,1,1,7007,62,0.4795,55,39,0.9212,open
574705,0,1,1,1,7007,63,0.4811,56,10,0.9273,closed
574735,0,1,0,0,858,0,0.8435,0,-1,5.3913,open
574757,0,1,0,0,858,1,0.8441,1,22,5.413,open
574791,0,1,0,0,858,2,0.8446,2,34,5.4348,open
574806,0,1,0,0,858,4,0.8451,3,15,5.4565,open
574841,0,1,0,0,858,6,0.8456,4,35,5.4783,open
574851,0,1,0,0,858,7,0.8462,5,10,5.5,open
574883,0,1,0,0,858,8,0.8467,6,32,5.5217,open
574891,0,1,0,0,858,9,0.8472,7,8,5.5435,open
574899,0,1,0,0,858,10,0.8477,8,8,5.5652,open
574927,0,1,0,0,858,11,0.8482,9,28,5.587,open
574935,0,1,0,0,858,12,0.8487,10,8,5.6087,open
574945,0,1,0,0,858,13,0.8492,11,10,5.6304,open
574993,0,1,0,0,858,16,0.8497,12,48,5.6522,open
574999,0,0,1,1,2330,16,0.7649,7,576,3.2533,open
575005,0,1,0,0,858,17,0.8502,13,12,5.6739,open
575011,0,1,0,0,858,18,0.8506,14,6,5.6957,open
575042,0,1,0,0,858,19,0.8511,15,31,5.7174,open
575053,0,1,0,0,858,20,0.8516,16,11,5.7391,open
575059,0,1,0,0,858,21,0.8521,17,6,5.7609,open
575086,0,1,0,0,858,22,0.8526,18,27,5.7826,open
575092,0,0,1,1,2330,17,0.7656,8,93,3.2667,open
575098,0,1,0,0,858,23,0.853,19,12,5.8043,open
575104,0,1,0,0,858,24,0.8535,20,6,5.8261,open
575134,0,1,0,0,858,25,0.854,21,30,5.8478,open
575145,0,1,0,0,858,26,0.8544,22,11,5.8696,open
575173,0,1,0,0,858,27,0.8549,23,28,5.8913,open
575184,0,1,0,0,858,28,0.8553,24,11,5.913,open
575232,0,1,0,0,858,31,0.8558,25,48,5.9348,open
575241,0,1,0,0,858,32,0.8562,26,9,5.9565,open
575282,0,1,0,0,858,34,0.8567,27,41,5.9783,open
575288,0,0,1,1,2330,19,0.7664,9,196,3.28,open
575294,0,1,0,0,858,35,0.8571,28,12,6.0,open
575322,0,1,0,0,858,36,0.8576,29,28,6.0217,open
575335,0,1,0,0,858,37,0.858,30,13,6.0435,open
575342,0,1,0,0,858,38,0.8585,31,7,6.0652,open
575367,0,1,0,0,858,39,0.8589,32,25,6.087,open
575379,0,1,0,0,858,40,0.8593,33,12,6.1087,open
575387,0,1,0,0,858,41,0.8598,34,8,6.1304,open
575418,0,1,0,0,858,42,0.8602,35,31,6.1522,open
575429,0,1,0,0,858,43,0.8606,36,11,6.1739,open
575458,0,1,0,0,858,44,0.861,37,29,6.1957,open
575476,0,1,0,0,858,46,0.8614,38,18,6.2174,open
575507,0,1,0,0,858,47,0.8619,39,31,6.2391,open
575518,0,1,0,0,858,48,0.8623,40,11,6.2609,open
575554,0,1,0,0,858,50,0.8627,41,36,6.2826,open
575562,0,1,0,0,858,51,0.8631,42,8,6.3043,open
575570,0,1,0,0,858,52,0.8635,43,8,6.3261,open
575600,0,0,1,1,2330,22,0.7671,10,312,3.2933,open
575606,0,1,0,0,858,53,0.8639,44,36,6.3478,open
575612,0,1,0,0,858,54,0.8643,45,6,6.3696,open
575644,0,1,0,0,858,55,0.8647,46,32,6.3913,open
575653,0,1,0,0,858,56,0.8651,47,9,6.413,open
575684,0,1,0,0,858,57,0.8655,48,31,6.4348,open
575692,0,1,0,0,858,58,0.8659,49,8,6.4565,open
575724,0,1,0,0,858,59,0.8663,50,32,6.4783,open
575763,0,1,0,0,858,61,0.8667,51,39,6.5,open
575771,0,1,0,0,858,62,0.8671,52,8,6.5217,open
575777,0,1,0,0,858,63,0.8674,53,6,6.5435,closed
575806,0,0,2,2,6100,0,0.6596,0,-1,1.9375,open
575844,0,0,2,2,6100,1,0.6606,1,38,1.9464,open
575850,0,0,2,2,6100,2,0.6616,2,6,1.9554,open
575881,0,0,2,2,6100,3,0.6627,3,31,1.9643,open
575889,0,0,2,2,6100,4,0.6637,4,8,1.9732,open
575896,0,0,2,2,6100,5,0.6647,5,7,1.9821,open
575923,0,0,2,2,6100,6,0.6657,6,27,1.9911,open
575964,0,0,2,2,6100,8,0.6667,7,41,2.0,open
575971,0,0,2,2,6100,9,0.6677,8,7,2.0089,open
575980,0,0,2,2,6100,10,0.6686,9,9,2.0179,open
576007,0,0,2,2,6100,11,0.6696,10,27,2.0268,open
576014,0,0,2,2,6100,12,0.6706,11,7,2.0357,open
576046,0,0,2,2,6100,13,0.6716,12,32,2.0446,open
576056,0,0,2,2,6100,14,0.6725,13,10,2.0536,open
576063,0,0,2,2,6100,15,0.6735,14,7,2.0625,open
576098,0,0,2,2,6100,16,0.6744,15,35,2.0714,open
576113,0,0,2,2,6100,18,0.6754,16,15,2.0804,open
576141,0,0,2,2,6100,19,0.6763,17,28,2.0893,open
576184,0,0,2,2,6100,21,0.6772,18,43,2.0982,open
576192,0,0,2,2,6100,22,0.6782,19,8,2.1071,open
576223,0,0,2,2,6100,23,0.6791,20,31,2.1161,open
576232,0,0,2,2,6100,24,0.68,21,9,2.125,open
576238,0,0,1,1,2330,28,0.7678,11,638,3.3067,open
576262,0,0,2,2,6100,25,0.6809,22,30,2.1339,closed
576271,0,0,2,2,4677,68,0.679,0,-1,2.115,closed
576326,0,0,2,2,6100,26,0.6771,0,-1,2.0965,open
576364,0,0,2,2,6100,27,0.678,1,38,2.1053,open
576370,0,0,2,2,6100,28,0.6789,2,6,2.114,open
576402,0,0,2,2,6100,29,0.6798,3,32,2.1228,open
