clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
9890,0,1,1,1,5336,103,0.9231,3,32,12.0,open
9907,0,1,1,1,5336,94,0.9259,4,17,12.5,open
10018,0,1,1,1,5336,101,0.9286,5,111,13.0,open
10084,0,0,2,2,4837,4,0.875,0,-1,7.0,closed
10089,0,0,0,2,6292,54,0.0,0,-1,0.0,open
10090,0,1,1,1,5336,85,0.931,6,72,13.5,open
10096,0,1,1,1,5336,86,0.9333,7,6,14.0,open
10112,0,0,0,2,6292,55,0.5,1,23,1.0,open
10118,0,1,1,1,5336,88,0.9355,8,22,14.5,open
10124,0,0,0,2,6292,56,0.6667,2,12,2.0,open
10130,0,0,0,2,6292,57,0.75,3,6,3.0,open
10144,0,0,0,2,6292,58,0.8,4,14,4.0,open
10151,0,1,1,1,5336,87,0.9375,9,33,15.0,open
10157,0,0,0,2,6292,59,0.8333,5,13,5.0,open
10165,0,1,1,1,5336,89,0.9394,10,14,15.5,open
10171,0,0,0,2,6292,60,0.8571,6,14,6.0,open
10177,0,0,0,2,6292,61,0.875,7,6,7.0,closed
10183,0,1,1,1,5336,91,0.9412,11,18,16.0,open
10189,0,1,1,1,5336,90,0.9429,12,6,16.5,open
10230,0,1,1,1,5336,100,0.9444,13,41,17.0,open
10236,0,0,3,1,7324,12,0.0,0,-1,0.0,open
10424,0,0,1,2,4054,62,0.75,0,-1,3.0,closed
10501,0,0,0,3,3920,14,0.9342,0,-1,14.2,closed
10665,0,1,2,3,7962,29,0.75,0,-1,3.0,open
10667,0,0,0,3,2906,4,0.9221,0,-1,11.8333,open
10687,0,1,2,3,7962,36,0.7692,1,22,3.3333,open
10693,0,1,2,3,7962,39,0.7857,2,6,3.6667,open
10705,0,0,0,3,2906,19,0.9231,1,38,12.0,open
10711,0,0,0,3,2906,26,0.9241,2,6,12.1667,open
10738,0,1,2,3,7962,41,0.8,3,45,4.0,closed
10744,0,0,0,3,2906,32,0.925,3,33,12.3333,open
10750,0,0,0,3,2906,34,0.9259,4,6,12.5,open
10792,0,0,0,3,2906,33,0.9268,5,42,12.6667,open
10805,0,0,0,3,2906,35,0.9277,6,13,12.8333,closed
10984,0,1,1,1,5336,104,0.9459,14,754,17.5,open
10990,0,1,1,1,5336,115,0.9474,15,6,18.0,open
10996,0,1,1,1,5336,122,0.9487,16,6,18.5,open
11002,0,1,1,1,5336,116,0.95,17,6,19.0,open
11008,0,1,1,1,5336,119,0.9512,18,6,19.5,open
11014,0,1,1,1,5336,118,0.9524,19,6,20.0,open
11020,0,1,1,1,5336,117,0.9535,20,6,20.5,open
11047,0,1,1,1,5336,123,0.9545,21,27,21.0,open
11069,0,1,1,1,5336,114,0.9556,22,22,21.5,open
11098,0,1,1,3,4909,22,0.9048,0,-1,9.5,open
11181,0,1,1,3,4909,21,0.907,1,83,9.75,open
11224,0,1,1,3,4909,20,0.9091,2,43,10.0,open
11233,0,1,1,1,5336,121,0.9565,23,164,22.0,open
11295,0,0,1,3,4059,76,0.0,0,-1,0.0,open
11317,0,0,1,3,4059,127,0.5,1,22,1.0,open
11323,0,0,1,3,4059,77,0.6667,2,6,2.0,open
11329,0,0,1,3,4059,78,0.75,3,6,3.0,open
11335,0,0,1,3,4059,79,0.8,4,6,4.0,open
11341,0,0,1,3,4059,80,0.8333,5,6,5.0,open
11347,0,0,1,3,4059,81,0.8571,6,6,6.0,open
11353,0,0,1,3,4059,82,0.875,7,6,7.0,open
11359,0,0,1,3,4059,83,0.8889,8,6,8.0,open
11365,0,0,1,3,4059,84,0.9,9,6,9.0,open
11371,0,0,1,3,4059,85,0.9091,10,6,10.0,open
11377,0,0,1,3,4059,86,0.9167,11,6,11.0,open
11383,0,0,1,3,4059,87,0.9231,12,6,12.0,open
11389,0,0,1,3,4059,88,0.9286,13,6,13.0,open
11395,0,0,1,3,4059,89,0.9333,14,6,14.0,open
11401,0,0,1,3,4059,90,0.9375,15,6,15.0,open
11407,0,0,1,3,4059,91,0.9412,16,6,16.0,open
11413,0,0,1,3,4059,92,0.9444,17,6,17.0,open
11419,0,0,1,3,4059,93,0.9474,18,6,18.0,open
11425,0,0,1,3,4059,94,0.95,19,6,19.0,open
11431,0,0,1,3,4059,95,0.9524,20,6,20.0,open
11437,0,0,1,3,4059,96,0.9545,21,6,21.0,open
11443,0,0,1,3,4059,97,0.9565,22,6,22.0,open
11449,0,0,1,3,4059,98,0.9583,23,6,23.0,open
11455,0,0,1,3,4059,99,0.96,24,6,24.0,open
11461,0,0,1,3,4059,100,0.9615,25,6,25.0,open
11467,0,0,1,3,4059,101,0.963,26,6,26.0,open
11473,0,0,1,3,4059,102,0.9643,27,6,27.0,open
11479,0,0,1,3,4059,103,0.9655,28,6,28.0,open
11485,0,0,1,3,4059,104,0.9667,29,6,29.0,open
11491,0,0,1,3,4059,105,0.9677,30,6,30.0,open
11497,0,0,1,3,4059,106,0.9688,31,6,31.0,open
11503,0,0,1,3,4059,107,0.9697,32,6,32.0,open
11509,0,0,1,3,4059,108,0.9706,33,6,33.0,open
11515,0,0,1,3,4059,109,0.9714,34,6,34.0,open
11521,0,0,1,3,4059,110,0.9722,35,6,35.0,open
11527,0,0,1,3,4059,111,0.973,36,6,36.0,open
11533,0,0,1,3,4059,112,0.9737,37,6,37.0,open
11539,0,0,1,3,4059,113,0.9744,38,6,38.0,open
11545,0,0,1,3,4059,114,0.975,39,6,39.0,open
11551,0,0,1,3,4059,115,0.9756,40,6,40.0,open
11557,0,0,1,3,4059,116,0.9762,41,6,41.0,open
11563,0,0,1,3,4059,117,0.9767,42,6,42.0,open
11569,0,0,1,3,4059,118,0.9773,43,6,43.0,open
11575,0,0,1,3,4059,119,0.9778,44,6,44.0,open
11581,0,0,1,3,4059,120,0.9783,45,6,45.0,open
11587,0,0,1,3,4059,121,0.9787,46,6,46.0,open
11593,0,0,1,3,4059,122,0.9792,47,6,47.0,open
11599,0,0,1,3,4059,123,0.9796,48,6,48.0,open
11605,0,0,1,3,4059,124,0.98,49,6,49.0,open
11611,0,0,1,3,4059,125,0.9804,50,6,50.0,open
11617,0,0,1,3,4059,126,0.9808,51,6,51.0,closed
11632,0,0,1,2,1871,117,0.6923,0,-1,2.25,open
11633,0,1,1,1,5336,105,0.9574,24,400,22.5,open
11639,0,1,1,1,5336,106,0.9583,25,6,23.0,open
11656,0,1,1,1,5336,108,0.9592,26,17,23.5,open
11670,0,0,1,2,1871,118,0.7143,1,38,2.5,open
11676,0,0,1,2,1871,119,0.7333,2,6,2.75,open
11682,0,0,1,2,1871,120,0.75,3,6,3.0,open
11688,0,0,1,2,1871,121,0.7647,4,6,3.25,open
11710,0,0,1,2,1871,122,0.7778,5,22,3.5,open
11716,0,1,1,1,5336,107,0.96,27,60,24.0,open
11722,0,0,1,2,1871,123,0.7895,6,12,3.75,open
11728,0,1,1,1,5336,109,0.9608,28,12,24.5,open
11734,0,0,1,2,1871,124,0.8,7,12,4.0,open
11740,0,1,1,1,5336,111,0.9615,29,12,25.0,open
11746,0,0,1,2,1871,125,0.8095,8,12,4.25,closed
11752,0,1,1,1,5336,110,0.9623,30,12,25.5,open
11794,0,1,1,1,5336,120,0.963,31,42,26.0,open
11799,0,0,0,1,4128,14,0.0,0,-1,0.0,closed
12056,0,0,0,3,7509,27,0.9167,0,-1,11.0,closed
12195,0,1,2,1,1104,0,0.0,0,-1,0.0,open
12199,0,0,0,0,3021,16,0.9318,0,-1,13.6667,open
12206,0,1,2,2,2485,99,0.9556,0,-1,21.5,open
12229,0,1,2,1,1104,53,0.3333,1,34,0.5,open
12235,0,1,2,2,2485,100,0.9565,1,29,22.0,closed
12241,0,1,2,1,1104,26,0.5,2,12,1.0,open
12250,0,1,2,2,7490,18,0.9362,0,-1,14.6667,closed
12257,0,1,2,1,1104,13,0.6,3,16,1.5,open
12263,0,0,0,0,3021,47,0.9333,1,64,14.0,open
12269,0,0,0,0,3021,48,0.9348,2,6,14.3333,open
12275,0,1,2,1,1104,20,0.6667,4,18,2.0,open
12281,0,0,0,0,3021,62,0.9362,3,12,14.6667,open
12328,0,1,2,1,1104,16,0.7143,5,53,2.5,open
12334,0,0,0,0,3021,56,0.9375,4,53,15.0,open
12340,0,1,2,1,1104,18,0.75,6,12,3.0,open
12346,0,0,0,0,3021,58,0.9388,5,12,15.3333,open
12352,0,0,0,0,3021,59,0.94,6,6,15.6667,open
12375,0,1,2,1,1104,17,0.7778,7,35,3.5,closed
12399,0,0,0,0,3021,57,0.9412,7,47,16.0,closed
12484,0,1,1,3,4909,28,0.9111,3,1260,10.25,open
12490,0,1,1,3,4909,29,0.913,4,6,10.5,open
12609,0,1,1,1,5336,124,0.9636,32,815,26.5,open
12610,0,1,0,2,2974,7,0.0,0,-1,0.0,open
12632,0,1,0,2,2974,14,0.5,1,22,1.0,open
12638,0,1,0,2,2974,8,0.6667,2,6,2.0,open
12644,0,1,0,2,2974,11,0.75,3,6,3.0,open
12650,0,1,0,2,2974,10,0.8,4,6,4.0,open
12656,0,1,0,2,2974,9,0.8333,5,6,5.0,open
12689,0,1,0,2,2974,15,0.8571,6,33,6.0,open
12704,0,1,0,2,2974,6,0.875,7,15,7.0,open
12729,0,1,1,3,4909,19,0.9149,5,239,10.75,open
12747,0,1,1,3,4909,9,0.9167,6,18,11.0,open
12774,0,1,1,3,4909,10,0.9184,7,27,11.25,open
12789,0,1,1,3,4909,11,0.92,8,15,11.5,open
12831,0,1,1,3,4909,8,0.9216,9,42,11.75,open
12837,0,1,1,3,4909,7,0.9231,10,6,12.0,open
12843,0,1,1,3,4909,6,0.9245,11,6,12.25,open
12900,0,1,0,2,2974,12,0.8889,8,196,8.0,open
12906,0,1,0,2,2974,13,0.9,9,6,9.0,open
12974,0,1,0,3,3936,94,0.0,0,-1,0.0,open
12996,0,1,0,3,3936,127,0.5,1,22,1.0,open
13002,0,1,0,3,3936,95,0.6667,2,6,2.0,open
13008,0,1,0,3,3936,96,0.75,3,6,3.0,open
13014,0,1,0,3,3936,97,0.8,4,6,4.0,open
13020,0,1,0,3,3936,98,0.8333,5,6,5.0,open
13026,0,1,0,3,3936,99,0.8571,6,6,6.0,open
13032,0,1,0,3,3936,100,0.875,7,6,7.0,open
13038,0,1,0,3,3936,101,0.8889,8,6,8.0,open
13044,0,1,0,3,3936,102,0.9,9,6,9.0,open
13050,0,1,0,3,3936,103,0.9091,10,6,10.0,open
13056,0,1,0,3,3936,104,0.9167,11,6,11.0,open
13062,0,1,0,3,3936,105,0.9231,12,6,12.0,open
13068,0,1,0,3,3936,106,0.9286,13,6,13.0,open
13074,0,1,0,3,3936,107,0.9333,14,6,14.0,open
13080,0,1,0,3,3936,108,0.9375,15,6,15.0,open
13086,0,1,0,3,3936,109,0.9412,16,6,16.0,open
13092,0,1,0,3,3936,110,0.9444,17,6,17.0,open
13098,0,1,0,3,3936,111,0.9474,18,6,18.0,open
13104,0,1,0,3,3936,112,0.95,19,6,19.0,open
13110,0,1,0,3,3936,113,0.9524,20,6,20.0,open
13116,0,1,0,3,3936,114,0.9545,21,6,21.0,open
13122,0,1,0,3,3936,115,0.9565,22,6,22.0,open
13128,0,1,0,3,3936,116,0.9583,23,6,23.0,open
13134,0,1,0,3,3936,117,0.96,24,6,24.0,open
13140,0,1,0,3,3936,118,0.9615,25,6,25.0,open
13146,0,1,0,3,3936,119,0.963,26,6,26.0,open
13152,0,1,0,3,3936,120,0.9643,27,6,27.0,open
13158,0,1,0,3,3936,121,0.9655,28,6,28.0,open
13164,0,1,0,3,3936,122,0.9667,29,6,29.0,open
13170,0,1,0,3,3936,123,0.9677,30,6,30.0,open
13176,0,1,0,3,3936,124,0.9688,31,6,31.0,open
13182,0,1,0,3,3936,125,0.9697,32,6,32.0,open
13188,0,1,0,3,3936,126,0.9706,33,6,33.0,closed
13208,0,0,2,1,3131,110,0.0,0,-1,0.0,open
13209,0,1,1,1,5336,125,0.9643,33,600,27.0,open
13215,0,1,1,1,5336,126,0.9649,34,6,27.5,open
13221,0,1,0,2,2974,0,0.9091,10,315,10.0,open
13233,0,0,2,1,3131,111,0.5,1,25,1.0,open
13239,0,0,2,1,3131,112,0.6667,2,6,2.0,open
13245,0,0,2,1,3131,113,0.75,3,6,3.0,open
13267,0,1,1,1,5336,127,0.9655,35,52,28.0,closed
13273,0,0,2,1,3131,114,0.8,4,28,4.0,open
13279,0,1,0,2,2974,1,0.9167,11,58,11.0,open
13285,0,0,2,1,3131,115,0.8333,5,12,5.0,open
13291,0,1,0,2,2974,3,0.9231,12,12,12.0,open
13297,0,0,2,1,3131,116,0.8571,6,12,6.0,open
13303,0,1,0,2,2974,2,0.9286,13,12,13.0,open
13355,0,1,1,0,3003,78,0.0,0,-1,0.0,open
13377,0,1,1,0,3003,79,0.5,1,22,1.0,open
13410,0,1,1,3,4909,18,0.9259,12,567,12.5,closed
13834,0,0,1,2,2297,55,0.7727,0,-1,3.4,closed
14158,0,1,3,0,3558,56,0.9231,0,-1,12.0,closed
14306,0,0,3,0,2302,11,0.0,0,-1,0.0,open
14310,0,0,2,2,2082,20,0.8235,0,-1,4.6667,open
14317,0,0,2,0,27,17,0.0,0,-1,0.0,closed
14328,0,0,3,0,2302,37,0.3333,1,22,0.5,open
14360,0,0,3,0,2302,24,0.5,2,32,1.0,open
14364,0,0,2,2,2082,50,0.8333,1,54,5.0,open
14381,0,0,3,0,2302,17,0.6,3,21,1.5,open
14385,0,0,2,2,2082,35,0.8421,2,21,5.3333,open
14423,0,0,2,2,2082,34,0.85,3,38,5.6667,open
14436,0,0,3,0,2302,16,0.6667,4,55,2.0,closed
14440,0,0,2,2,2082,33,0.8571,4,17,6.0,closed
14622,0,1,0,2,2974,16,0.9333,14,1319,14.0,open
14628,0,1,0,2,2974,27,0.9375,15,6,15.0,open
14634,0,1,0,2,2974,34,0.9412,16,6,16.0,open
14640,0,1,0,2,2974,28,0.9444,17,6,17.0,open
14646,0,1,0,2,2974,31,0.9474,18,6,18.0,open
14652,0,1,0,2,2974,30,0.95,19,6,19.0,open
14658,0,1,0,2,2974,29,0.9524,20,6,20.0,open
14698,0,1,0,2,2974,35,0.9545,21,40,21.0,open
14737,0,1,0,2,2974,26,0.9565,22,39,22.0,open
14851,0,1,0,2,2974,33,0.9583,23,114,23.0,open
14923,0,1,3,3,5265,70,0.9167,0,-1,11.0,open
14945,0,1,3,3,5265,80,0.9189,1,22,11.3333,open
14951,0,1,3,3,5265,71,0.9211,2,6,11.6667,open
14957,0,1,3,3,5265,72,0.9231,3,6,12.0,open
14963,0,1,3,3,5265,73,0.925,4,6,12.3333,open
14969,0,1,3,3,5265,74,0.9268,5,6,12.6667,open
14975,0,1,3,3,5265,75,0.9286,6,6,13.0,open
14981,0,1,3,3,5265,76,0.9302,7,6,13.3333,open
14987,0,1,3,3,5265,77,0.9318,8,6,13.6667,open
14993,0,1,3,3,5265,78,0.9333,9,6,14.0,open
14999,0,1,3,3,5265,79,0.9348,10,6,14.3333,closed
15003,0,0,1,1,7811,55,0.6471,0,-1,1.8333,open
15004,0,1,0,2,2974,17,0.96,24,153,24.0,open
15010,0,1,0,2,2974,18,0.9615,25,6,25.0,open
15025,0,0,1,1,7811,56,0.6667,1,22,2.0,open
15031,0,1,0,2,2974,20,0.963,26,21,26.0,open
15037,0,0,1,1,7811,57,0.6842,2,12,2.1667,open
15043,0,0,1,1,7811,58,0.7,3,6,2.3333,open
15049,0,0,1,1,7811,59,0.7143,4,6,2.5,open
15055,0,1,0,2,2974,19,0.9643,27,24,27.0,open
15061,0,0,1,1,7811,60,0.7273,5,12,2.6667,open
15067,0,1,0,2,2974,21,0.9655,28,12,28.0,open
15073,0,0,1,1,7811,61,0.7391,6,12,2.8333,open
15079,0,1,0,2,2974,23,0.9667,29,12,29.0,open
15085,0,1,0,2,2974,22,0.9677,30,6,30.0,open
15091,0,0,1,1,7811,62,0.75,7,18,3.0,closed
15124,0,1,0,2,2974,32,0.9688,31,39,31.0,closed
15136,0,1,0,2,4796,11,0.9394,0,-1,15.5,closed
15263,0,1,0,2,2974,36,0.9118,0,-1,10.3333,open
15546,0,0,0,3,3920,15,0.9059,0,-1,9.625,closed
15702,0,1,0,2,2974,37,0.9143,1,439,10.6667,open
15757,0,0,0,3,7509,26,0.8953,0,-1,8.5556,closed
15906,0,1,3,0,7694,14,0.9057,0,-1,9.6,closed
16162,0,1,0,2,2974,38,0.9167,2,460,11.0,open
16220,0,1,3,0,3558,55,0.8889,0,-1,8.0,open
16368,0,1,0,2,2974,39,0.9189,3,206,11.3333,open
16385,0,0,3,3,4948,111,0.913,0,-1,10.5,open
16447,0,0,1,3,2223,64,0.9623,0,-1,25.5,open
16722,0,1,0,2,2974,40,0.9211,4,354,11.6667,open
16763,0,1,0,2,2974,41,0.9231,5,41,12.0,open
16776,0,1,0,2,2974,42,0.925,6,13,12.3333,open
17021,0,0,0,3,5504,32,0.8851,0,-1,7.7,open
17121,0,0,0,3,5504,33,0.8864,1,100,7.8,open
17133,0,0,2,2,8095,63,0.8182,0,-1,4.5,closed
17135,0,1,0,3,7110,0,0.9429,0,-1,16.5,open
17138,0,0,0,3,5504,31,0.8876,2,17,7.9,closed
17274,0,0,0,3,3920,52,0.8778,0,-1,7.1818,open
17312,0,0,0,3,3920,53,0.8791,1,38,7.2727,open
17318,0,0,0,3,3920,54,0.8804,2,6,7.3636,open
17324,0,0,0,3,3920,55,0.8817,3,6,7.4545,open
17330,0,0,0,3,3920,56,0.883,4,6,7.5455,open
17336,0,0,0,3,3920,57,0.8842,5,6,7.6364,open
17342,0,0,0,3,3920,58,0.8854,6,6,7.7273,open
17350,0,0,0,3,3920,16,0.8866,7,8,7.8182,closed
17359,0,0,0,3,5504,34,0.8776,0,-1,7.1667,closed
17524,0,0,0,3,7509,41,0.8687,0,-1,6.6154,open
17562,0,0,0,3,7509,42,0.87,1,38,6.6923,closed
17691,0,0,0,3,5504,35,0.8614,0,-1,6.2143,closed
17703,0,0,2,0,7898,7,0.0,0,-1,0.0,open
17741,0,0,2,0,7898,8,0.3333,1,38,0.5,open
17747,0,0,2,0,7898,9,0.5,2,6,1.0,open
17761,0,0,2,0,7898,10,0.6,3,14,1.5,open
17767,0,0,2,0,7898,11,0.6667,4,6,2.0,open
17773,0,1,3,0,3558,57,0.8909,1,1553,8.1667,open
17836,0,1,0,2,2974,45,0.9268,7,1060,12.6667,open
17843,0,1,0,2,2974,44,0.9286,8,7,13.0,open
17853,0,1,0,2,2974,43,0.9302,9,10,13.3333,open
17926,0,1,0,2,2974,46,0.9318,10,73,13.6667,closed
17966,0,1,0,3,7110,24,0.9444,1,831,17.0,open
18070,0,0,1,2,2988,64,0.7391,0,-1,2.8333,open
18078,0,1,0,3,7110,25,0.9459,2,112,17.5,open
18108,0,0,1,2,2988,65,0.75,1,38,3.0,open
18254,0,1,3,3,2521,41,0.9149,0,-1,10.75,open
18292,0,1,3,3,2521,42,0.9167,1,38,11.0,open
18453,0,0,1,3,2223,72,0.963,1,2006,26.0,open
18459,0,0,1,3,2223,73,0.9636,2,6,26.5,open
18465,0,0,1,3,2223,74,0.9643,3,6,27.0,open
18471,0,0,1,3,2223,75,0.9649,4,6,27.5,open
18477,0,0,1,3,2223,76,0.9655,5,6,28.0,open
18483,0,0,1,3,2223,65,0.9661,6,6,28.5,open
18499,0,1,0,3,7110,26,0.9474,3,421,18.0,open
18678,0,1,0,3,7110,27,0.9487,4,179,18.5,open
18721,0,0,2,0,7898,12,0.7143,5,954,2.5,open
18727,0,0,2,0,7898,13,0.75,6,6,3.0,open
19185,0,0,2,0,7898,14,0.6667,0,-1,2.0,open
19202,0,1,3,0,3558,58,0.875,0,-1,7.0,open
19207,0,0,2,0,7898,15,0.7,1,22,2.3333,open
19213,0,0,2,0,7898,16,0.7273,2,6,2.6667,open
19225,0,0,2,0,7898,17,0.75,3,12,3.0,open
19231,0,1,3,0,3558,59,0.8772,1,29,7.1429,open
19284,0,0,1,2,2988,66,0.72,0,-1,2.5714,open
19392,0,0,2,0,7898,18,0.7692,4,167,3.3333,open
19398,0,0,2,0,7898,19,0.7857,5,6,3.6667,open
19402,0,1,0,3,7110,28,0.925,0,-1,12.3333,open
19585,0,1,0,3,7110,29,0.9268,1,183,12.6667,open
19630,0,0,1,2,2988,67,0.7308,1,346,2.7143,closed
19674,0,1,0,3,7110,1,0.9286,2,89,13.0,open
19680,0,1,0,3,7110,2,0.9302,3,6,13.3333,open
19686,0,1,0,3,7110,3,0.9318,4,6,13.6667,open
19692,0,1,0,3,7110,4,0.9333,5,6,14.0,open
19698,0,1,0,3,7110,5,0.9348,6,6,14.3333,open
19704,0,1,0,3,7110,6,0.9362,7,6,14.6667,open
19710,0,1,0,3,7110,7,0.9375,8,6,15.0,open
19716,0,1,0,3,7110,8,0.9388,9,6,15.3333,open
19722,0,1,0,3,7110,9,0.94,10,6,15.6667,open
19728,0,1,0,3,7110,10,0.9412,11,6,16.0,open
19734,0,1,0,3,7110,11,0.9423,12,6,16.3333,open
19740,0,1,0,3,7110,12,0.9434,13,6,16.6667,open
19746,0,1,0,3,7110,13,0.9444,14,6,17.0,open
19752,0,1,0,3,7110,14,0.9455,15,6,17.3333,open
19758,0,1,0,3,7110,15,0.9464,16,6,17.6667,open
19764,0,1,0,3,7110,16,0.9474,17,6,18.0,open
19770,0,1,0,3,7110,17,0.9483,18,6,18.3333,open
19776,0,1,0,3,7110,18,0.9492,19,6,18.6667,open
19782,0,1,0,3,7110,19,0.95,20,6,19.0,open
19788,0,1,0,3,7110,20,0.9508,21,6,19.3333,open
19794,0,1,0,3,7110,21,0.9516,22,6,19.6667,open
19800,0,1,0,3,7110,22,0.9524,23,6,20.0,open
19806,0,1,0,3,7110,23,0.9531,24,6,20.3333,closed
19846,0,0,0,2,7435,21,0.7778,0,-1,3.5,open
19868,0,0,0,2,7435,22,0.8,1,22,4.0,open
19874,0,0,0,2,7435,20,0.8182,2,6,4.5,open
19907,0,0,0,2,7435,19,0.8333,3,33,5.0,open
19913,0,0,0,2,7435,18,0.8462,4,6,5.5,open
19919,0,0,0,2,7435,23,0.8571,5,6,6.0,open
19978,0,0,0,2,7435,17,0.8667,6,59,6.5,open
20020,0,0,0,2,7435,0,0.875,7,42,7.0,open
20026,0,0,0,2,7435,1,0.8824,8,6,7.5,open
20036,0,0,0,2,7435,2,0.8889,9,10,8.0,open
20077,0,0,0,2,7435,3,0.8947,10,41,8.5,open
20086,0,0,0,2,7435,4,0.9,11,9,9.0,open
20119,0,0,0,2,7435,5,0.9048,12,33,9.5,open
20160,0,0,0,2,7435,6,0.9091,13,41,10.0,open
20168,0,0,0,2,7435,7,0.913,14,8,10.5,open
20201,0,0,0,2,7435,8,0.9167,15,33,11.0,open
20216,0,0,0,2,7435,9,0.92,16,15,11.5,open
20247,0,0,0,2,7435,10,0.9231,17,31,12.0,open
20260,0,0,0,2,7435,11,0.9259,18,13,12.5,open
20292,0,0,0,2,7435,12,0.9286,19,32,13.0,open
20304,0,0,0,2,7435,13,0.931,20,12,13.5,open
20335,0,0,0,2,7435,14,0.9333,21,31,14.0,open
20353,0,0,0,2,7435,15,0.9355,22,18,14.5,open
20384,0,0,0,2,7435,16,0.9375,23,31,15.0,open
20436,0,0,0,3,3920,59,0.8529,0,-1,5.8,open
20604,0,1,3,3,2521,43,0.898,0,-1,8.8,open
20608,0,0,0,3,3920,17,0.8544,1,172,5.8667,open
20626,0,1,3,3,2521,40,0.9,1,22,9.0,closed
20748,0,0,0,3,3920,60,0.8558,2,140,5.9333,closed
20859,0,0,2,0,7898,20,0.8,6,1461,4.0,open
20865,0,0,2,0,7898,21,0.8125,7,6,4.3333,open
20871,0,0,2,0,7898,22,0.8235,8,6,4.6667,open
20877,0,0,2,0,7898,23,0.8333,9,6,5.0,open
20883,0,0,2,0,7898,24,0.8421,10,6,5.3333,open
20889,0,0,2,0,7898,25,0.85,11,6,5.6667,open
20898,0,1,3,0,3558,61,0.8793,2,1667,7.2857,open
20956,0,0,0,2,7435,29,0.9394,24,572,15.5,open
20970,0,0,0,2,7435,28,0.9412,25,14,16.0,open
21004,0,0,0,2,7435,24,0.9429,26,34,16.5,open
21014,0,0,0,2,7435,25,0.9444,27,10,17.0,open
21048,0,0,0,2,7435,26,0.9459,28,34,17.5,open
21062,0,0,0,2,7435,27,0.9474,29,14,18.0,open
21110,0,0,0,3,7509,49,0.8476,0,-1,5.5625,open
21299,0,0,0,3,7509,50,0.8491,1,189,5.625,open
21338,0,0,0,3,7509,29,0.8505,2,39,5.6875,open
21344,0,0,0,3,7509,30,0.8519,3,6,5.75,open
21546,0,0,0,3,7509,51,0.8532,4,202,5.8125,open
21587,0,0,0,3,7509,28,0.8545,5,41,5.875,open
21734,0,0,0,3,7509,43,0.8559,6,147,5.9375,open
21740,0,0,0,3,7509,44,0.8571,7,6,6.0,open
21746,0,0,0,3,7509,45,0.8584,8,6,6.0625,open
21752,0,0,0,3,7509,46,0.8596,9,6,6.125,open
21758,0,0,0,3,7509,47,0.8609,10,6,6.1875,open
21764,0,0,0,3,7509,48,0.8621,11,6,6.25,closed
21796,0,0,0,2,7435,37,0.9487,30,734,18.5,open
21811,0,0,0,2,7435,38,0.95,31,15,19.0,open
21838,0,0,0,2,7435,36,0.9512,32,27,19.5,open
21854,0,0,0,2,7435,35,0.9524,33,16,20.0,open
21882,0,0,0,2,7435,30,0.9535,34,28,20.5,open
21888,0,0,0,2,7435,31,0.9545,35,6,21.0,open
21898,0,0,0,2,7435,32,0.9556,36,10,21.5,open
21936,0,0,0,2,7435,33,0.9565,37,38,22.0,open
21949,0,0,0,2,7435,34,0.9574,38,13,22.5,open
22134,0,0,2,0,7898,26,0.8571,12,1245,6.0,open
22229,0,0,0,2,7435,51,0.9583,39,280,23.0,open
22269,0,0,0,2,7435,39,0.9592,40,40,23.5,open
22275,0,0,0,2,7435,40,0.96,41,6,24.0,open
22286,0,0,0,2,7435,41,0.9608,42,11,24.5,open
22318,0,0,0,2,7435,42,0.9615,43,32,25.0,open
22330,0,0,0,2,7435,43,0.9623,44,12,25.5,open
22364,0,0,0,2,7435,44,0.963,45,34,26.0,open
22373,0,0,0,2,7435,45,0.9636,46,9,26.5,open
22404,0,0,0,2,7435,46,0.9643,47,31,27.0,open
22442,0,0,0,2,7435,47,0.9649,48,38,27.5,open
22452,0,0,0,2,7435,48,0.9655,49,10,28.0,open
22482,0,0,0,2,7435,49,0.9661,50,30,28.5,open
22497,0,0,0,2,7435,50,0.9667,51,15,29.0,open
22564,0,0,0,2,7435,52,0.9672,52,67,29.5,open
22570,0,0,0,2,7435,53,0.9677,53,6,30.0,open
22579,0,0,0,2,7435,54,0.9683,54,9,30.5,open
22622,0,0,1,3,2223,79,0.95,0,-1,19.0,open
22793,0,0,1,3,2223,66,0.9508,1,171,19.3333,open
22848,0,0,1,3,2223,77,0.9516,2,55,19.6667,open
22854,0,0,1,3,2223,78,0.9524,3,6,20.0,closed
22888,0,0,0,2,7435,60,0.9688,55,309,31.0,open
22894,0,0,0,2,7435,59,0.9692,56,6,31.5,open
22903,0,0,0,2,7435,55,0.9697,57,9,32.0,open
22936,0,0,0,2,7435,56,0.9701,58,33,32.5,open
22949,0,0,0,2,7435,57,0.9706,59,13,33.0,open
22981,0,0,0,2,7435,58,0.971,60,32,33.5,open
23038,0,0,3,3,4948,67,0.875,0,-1,7.0,closed
23044,0,0,3,2,5360,45,0.963,0,-1,26.0,closed
23093,0,0,0,2,7435,61,0.9714,61,112,34.0,closed
23134,0,0,0,1,3279,93,0.0,0,-1,0.0,open
23135,0,0,3,3,8064,0,0.84,0,-1,5.25,open
23156,0,0,0,1,3279,94,0.25,1,22,0.3333,open
