clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
797678,0,1,1,0,2239,123,0.943,2,742,16.551,open
797787,0,0,0,3,3375,124,0.8694,9,124,6.6569,open
797791,0,0,1,1,4584,60,0.9095,9,123,10.0484,open
797795,0,0,0,1,2489,124,0.7236,6,123,2.6181,open
797801,0,1,1,0,2239,124,0.9431,3,123,16.5714,open
797909,0,0,0,3,3375,125,0.8696,10,122,6.6667,open
797914,0,0,1,1,4584,61,0.9096,10,123,10.0645,open
797918,0,0,0,1,2489,125,0.724,7,123,2.6231,open
797924,0,1,1,0,2239,125,0.9432,4,123,16.5918,open
798033,0,0,0,3,3375,126,0.8697,11,124,6.6765,open
798037,0,0,1,1,4584,62,0.9098,11,123,10.0806,open
798041,0,0,0,1,2489,126,0.7244,8,123,2.6281,closed
798047,0,1,1,0,2239,126,0.9432,5,123,16.6122,closed
798050,0,0,0,1,3279,126,0.7234,0,-1,2.615,closed
798155,0,0,0,3,3375,127,0.8699,12,122,6.6863,closed
798158,0,0,0,1,2489,127,0.7224,0,-1,2.602,closed
798160,0,0,1,1,4584,63,0.9099,12,123,10.0968,closed
798304,0,0,3,2,336,0,0.9151,0,-1,10.7826,open
798307,0,1,0,3,2240,0,0.9569,0,-1,22.2143,open
798309,0,0,0,3,253,0,0.8688,0,-1,6.6214,open
798454,0,0,3,2,336,1,0.9154,1,150,10.8261,open
798459,0,0,0,3,253,1,0.869,1,150,6.6311,open
798465,0,1,0,3,2240,1,0.9571,1,158,22.2857,open
798578,0,0,3,2,336,2,0.9158,2,124,10.8696,open
798583,0,0,0,3,253,2,0.8691,2,124,6.6408,open
798589,0,1,0,3,2240,2,0.9572,2,124,22.3571,open
798702,0,0,3,2,336,3,0.9161,3,124,10.913,open
798707,0,0,0,3,253,3,0.8693,3,124,6.6505,open
798713,0,1,0,3,2240,3,0.9573,3,124,22.4286,open
798828,0,0,3,2,336,4,0.9164,4,126,10.9565,open
798832,0,0,0,3,253,4,0.8695,4,125,6.6602,open
798838,0,1,0,3,2240,4,0.9574,4,125,22.5,open
798952,0,0,3,2,336,5,0.9167,5,124,11.0,open
798957,0,0,0,3,253,5,0.8696,5,125,6.6699,open
798963,0,1,0,3,2240,5,0.9576,5,125,22.5714,open
799076,0,0,3,2,336,6,0.917,6,124,11.0435,open
799081,0,0,0,3,253,6,0.8698,6,124,6.6796,open
799087,0,1,0,3,2240,6,0.9577,6,124,22.6429,open
799201,0,0,3,2,336,7,0.9173,7,125,11.087,open
799206,0,0,0,3,253,7,0.8699,7,125,6.6893,open
799212,0,1,0,3,2240,7,0.9578,7,125,22.7143,open
799326,0,0,3,2,336,8,0.9176,8,125,11.1304,open
799331,0,0,0,3,253,8,0.8701,8,125,6.699,open
799337,0,1,0,3,2240,8,0.958,8,125,22.7857,open
799452,0,0,3,2,336,9,0.9179,9,126,11.1739,open
799456,0,0,0,3,253,9,0.8703,9,125,6.7087,open
799462,0,1,0,3,2240,9,0.9581,9,125,22.8571,open
799576,0,0,3,2,336,10,0.9181,10,124,11.2174,open
799581,0,0,0,3,253,10,0.8704,10,125,6.7184,open
799587,0,1,0,3,2240,10,0.9582,10,125,22.9286,open
799701,0,0,3,2,336,11,0.9184,11,125,11.2609,open
799706,0,0,0,3,253,11,0.8706,11,125,6.7282,open
799712,0,1,0,3,2240,11,0.9583,11,125,23.0,open
799827,0,0,3,2,336,12,0.9187,12,126,11.3043,open
799832,0,0,0,3,253,12,0.8708,12,126,6.7379,open
799838,0,1,0,3,2240,12,0.9585,12,126,23.0714,open
799953,0,0,3,2,336,13,0.919,13,126,11.3478,open
799957,0,0,0,3,253,13,0.8709,13,125,6.7476,open
799963,0,1,0,3,2240,13,0.9586,13,125,23.1429,open
800286,0,0,0,0,5766,56,0.9421,0,-1,16.2632,open
800370,0,0,3,2,336,14,0.9193,14,417,11.3913,open
800375,0,0,0,3,253,14,0.8711,14,418,6.7573,open
800381,0,1,0,3,2240,14,0.9587,14,418,23.2143,open
800495,0,0,3,2,336,15,0.9196,15,125,11.4348,open
800500,0,0,0,3,253,15,0.8712,15,125,6.767,closed
800506,0,1,0,3,2240,15,0.9588,15,125,23.2857,open
800509,0,0,0,3,5504,15,0.8702,0,-1,6.7019,closed
800620,0,0,3,2,336,16,0.9199,16,125,11.4783,open
800625,0,0,0,3,253,16,0.8691,0,-1,6.6381,open
800626,0,1,0,3,2240,16,0.9589,16,120,23.3571,open
800769,0,0,3,2,336,17,0.9201,17,149,11.5217,open
800774,0,0,0,3,253,17,0.8692,1,149,6.6476,open
800780,0,1,0,3,2240,17,0.9591,17,154,23.4286,open
800893,0,0,3,2,336,18,0.9204,18,124,11.5652,open
800898,0,0,0,3,253,18,0.8694,2,124,6.6571,open
800904,0,1,0,3,2240,18,0.9592,18,124,23.5,open
801016,0,0,3,2,336,19,0.9207,19,123,11.6087,open
801021,0,0,0,3,253,19,0.8696,3,123,6.6667,open
801027,0,1,0,3,2240,19,0.9593,19,123,23.5714,open
801140,0,0,3,2,336,20,0.921,20,124,11.6522,open
801145,0,0,0,3,253,20,0.8697,4,124,6.6762,open
801151,0,1,0,3,2240,20,0.9594,20,124,23.6429,open
801264,0,0,3,2,336,21,0.9212,21,124,11.6957,open
801269,0,0,0,3,253,21,0.8699,5,124,6.6857,open
801275,0,1,0,3,2240,21,0.9595,21,124,23.7143,open
801388,0,0,3,2,336,22,0.9215,22,124,11.7391,open
801393,0,0,0,3,253,22,0.87,6,124,6.6952,open
801399,0,1,0,3,2240,22,0.9597,22,124,23.7857,open
801513,0,0,3,2,336,23,0.9218,23,125,11.7826,open
801517,0,0,0,3,253,23,0.8702,7,124,6.7048,open
801523,0,1,0,3,2240,23,0.9598,23,124,23.8571,open
801636,0,0,3,2,336,24,0.922,24,123,11.8261,open
801641,0,0,0,3,253,24,0.8704,8,124,6.7143,open
801647,0,1,0,3,2240,24,0.9599,24,124,23.9286,open
801761,0,0,3,2,336,25,0.9223,25,125,11.8696,open
801766,0,0,0,3,253,25,0.8705,9,125,6.7238,open
801772,0,1,0,3,2240,25,0.96,25,125,24.0,open
801886,0,0,3,2,336,26,0.9226,26,125,11.913,open
801891,0,0,0,3,253,26,0.8707,10,125,6.7333,open
801897,0,1,0,3,2240,26,0.9601,26,125,24.0714,open
802010,0,0,3,2,336,27,0.9228,27,124,11.9565,open
802015,0,0,0,3,253,27,0.8708,11,124,6.7429,open
802021,0,1,0,3,2240,27,0.9602,27,124,24.1429,open
802135,0,0,3,2,336,28,0.9231,28,125,12.0,open
802140,0,0,0,3,253,28,0.871,12,125,6.7524,open
802146,0,1,0,3,2240,28,0.9603,28,125,24.2143,open
802260,0,0,3,2,336,29,0.9233,29,125,12.0435,open
802264,0,0,0,3,253,29,0.8712,13,124,6.7619,open
802270,0,1,0,3,2240,29,0.9605,29,124,24.2857,open
802384,0,0,3,2,336,30,0.9236,30,124,12.087,open
802389,0,0,0,3,253,30,0.8713,14,125,6.7714,open
802395,0,1,0,3,2240,30,0.9606,30,125,24.3571,open
802507,0,0,3,2,336,31,0.9238,31,123,12.1304,open
802512,0,0,0,3,253,31,0.8715,15,123,6.781,open
802518,0,1,0,3,2240,31,0.9607,31,123,24.4286,open
802630,0,0,3,2,336,32,0.9241,32,123,12.1739,open
802635,0,0,0,3,253,32,0.8716,16,123,6.7905,open
802641,0,1,0,3,2240,32,0.9608,32,123,24.5,open
803005,0,0,3,2,336,33,0.9243,33,375,12.2174,open
803010,0,0,0,3,253,33,0.8718,17,375,6.8,open
803016,0,1,0,3,2240,33,0.9609,33,375,24.5714,open
803129,0,0,3,2,336,34,0.9246,34,124,12.2609,open
803134,0,0,0,3,253,34,0.872,18,124,6.8095,open
803140,0,1,0,3,2240,34,0.961,34,124,24.6429,open
803254,0,0,3,2,336,35,0.9248,35,125,12.3043,open
803259,0,0,0,3,253,35,0.8721,19,125,6.819,open
803265,0,1,0,3,2240,35,0.9611,35,125,24.7143,open
803379,0,0,3,2,336,36,0.9251,36,125,12.3478,open
803383,0,0,0,3,253,36,0.8723,20,124,6.8286,open
803389,0,1,0,3,2240,36,0.9612,36,124,24.7857,open
803502,0,0,3,2,336,37,0.9253,37,123,12.3913,open
803507,0,0,0,3,253,37,0.8724,21,124,6.8381,open
803513,0,1,0,3,2240,37,0.9613,37,124,24.8571,open
803626,0,0,3,2,336,38,0.9256,38,124,12.4348,open
803631,0,0,0,3,253,38,0.8726,22,124,6.8476,open
803637,0,1,0,3,2240,38,0.9614,38,124,24.9286,open
803751,0,0,3,2,336,39,0.9258,39,125,12.4783,open
803755,0,0,0,3,253,39,0.8727,23,124,6.8571,open
803761,0,1,0,3,2240,39,0.9615,39,124,25.0,open
803874,0,0,3,2,336,40,0.926,40,123,12.5217,open
803879,0,0,0,3,253,40,0.8729,24,124,6.8667,open
803885,0,1,0,3,2240,40,0.9616,40,124,25.0714,open
803998,0,0,3,2,336,41,0.9263,41,124,12.5652,open
804003,0,0,0,3,253,41,0.873,25,124,6.8762,open
804009,0,1,0,3,2240,41,0.9617,41,124,25.1429,open
804122,0,0,3,2,336,42,0.9265,42,124,12.6087,open
804127,0,0,0,3,253,42,0.8732,26,124,6.8857,open
804133,0,1,0,3,2240,42,0.9619,42,124,25.2143,open
804247,0,0,3,2,336,43,0.9268,43,125,12.6522,open
804252,0,0,0,3,253,43,0.8733,27,125,6.8952,open
804258,0,1,0,3,2240,43,0.962,43,125,25.2857,open
804372,0,0,3,2,336,44,0.927,44,125,12.6957,open
804376,0,0,0,3,253,44,0.8735,28,124,6.9048,open
804382,0,1,0,3,2240,44,0.9621,44,124,25.3571,open
804496,0,0,3,2,336,45,0.9272,45,124,12.7391,open
804501,0,0,0,3,253,45,0.8736,29,125,6.9143,open
804507,0,1,0,3,2240,45,0.9622,45,125,25.4286,open
804621,0,0,3,2,336,46,0.9274,46,125,12.7826,open
804625,0,0,0,3,253,46,0.8738,30,124,6.9238,open
804631,0,1,0,3,2240,46,0.9623,46,124,25.5,open
804745,0,0,3,2,336,47,0.9277,47,124,12.8261,open
804750,0,0,0,3,253,47,0.8739,31,125,6.9333,open
804756,0,1,0,3,2240,47,0.9624,47,125,25.5714,open
804870,0,0,3,2,336,48,0.9279,48,125,12.8696,open
804871,0,1,1,0,3206,112,0.9421,0,-1,16.28,closed
804875,0,0,0,3,253,48,0.8741,32,125,6.9429,open
804881,0,1,0,3,2240,48,0.9625,48,125,25.6429,open
804926,0,1,1,0,744,112,0.941,0,-1,15.9608,closed
804996,0,0,3,2,336,49,0.9281,49,126,12.913,open
804997,0,1,1,0,3206,113,0.94,0,-1,15.6538,closed
805000,0,0,0,3,253,49,0.8743,33,125,6.9524,open
805006,0,1,0,3,2240,49,0.9626,49,125,25.7143,open
805052,0,1,1,0,744,113,0.9389,0,-1,15.3585,closed
805120,0,0,3,2,336,50,0.9283,50,124,12.9565,open
805125,0,0,0,3,253,50,0.8744,34,125,6.9619,open
805131,0,1,0,3,2240,50,0.9627,50,125,25.7857,open
805244,0,0,3,2,336,51,0.9286,51,124,13.0,open
805249,0,0,0,3,253,51,0.8746,35,124,6.9714,open
805255,0,1,0,3,2240,51,0.9628,51,124,25.8571,open
805753,0,0,3,2,336,52,0.9257,0,-1,12.4583,open
805757,0,0,0,3,253,52,0.8735,0,-1,6.9057,open
805770,0,1,0,3,2240,52,0.9602,0,-1,24.1333,open
805900,0,0,3,2,336,53,0.9259,1,147,12.5,open
805905,0,0,0,3,253,53,0.8737,1,148,6.9151,open
805911,0,1,0,3,2240,53,0.9603,1,141,24.2,open
806025,0,0,3,2,336,54,0.9262,2,125,12.5417,open
806030,0,0,0,3,253,54,0.8738,2,125,6.9245,open
806036,0,1,0,3,2240,54,0.9604,2,125,24.2667,open
806151,0,0,3,2,336,55,0.9264,3,126,12.5833,open
806155,0,0,0,3,253,55,0.874,3,125,6.934,open
806161,0,1,0,3,2240,55,0.9605,3,125,24.3333,open
806275,0,0,3,2,336,56,0.9266,4,124,12.625,open
806280,0,0,0,3,253,56,0.8741,4,125,6.9434,open
806286,0,1,0,3,2240,56,0.9606,4,125,24.4,open
806400,0,0,3,2,336,57,0.9268,5,125,12.6667,open
806404,0,0,0,3,253,57,0.8743,5,124,6.9528,open
806410,0,1,0,3,2240,57,0.9607,5,124,24.4667,open
806524,0,0,3,2,336,58,0.9271,6,124,12.7083,open
806529,0,0,0,3,253,58,0.8744,6,125,6.9623,open
806535,0,1,0,3,2240,58,0.9608,6,125,24.5333,open
806649,0,0,3,2,336,59,0.9273,7,125,12.75,open
806653,0,0,0,3,253,59,0.8746,7,124,6.9717,open
806659,0,1,0,3,2240,59,0.9609,7,124,24.6,open
806774,0,0,3,2,336,60,0.9275,8,125,12.7917,open
806779,0,0,0,3,253,60,0.8747,8,126,6.9811,open
806785,0,1,0,3,2240,60,0.961,8,126,24.6667,open
806899,0,0,3,2,336,61,0.9277,9,125,12.8333,open
806904,0,0,0,3,253,61,0.8749,9,125,6.9906,open
806910,0,1,0,3,2240,61,0.9611,9,125,24.7333,open
807023,0,0,3,2,336,62,0.9279,10,124,12.875,open
807028,0,0,0,3,253,62,0.875,10,124,7.0,open
807034,0,1,0,3,2240,62,0.9612,10,124,24.8,open
807147,0,0,3,2,336,63,0.9281,11,124,12.9167,closed
807151,0,0,0,3,253,63,0.8751,11,123,7.0094,closed
807157,0,1,0,3,2240,63,0.9613,11,123,24.8667,closed
807270,0,0,1,2,3118,0,0.9574,0,-1,22.4848,open
807273,0,1,2,1,5378,64,0.9575,0,-1,22.5455,open
807277,0,1,3,0,2277,64,0.8529,0,-1,5.7963,open
807408,0,0,1,2,3118,1,0.9575,1,138,22.5152,open
807414,0,1,2,1,5378,65,0.9577,1,141,22.6364,open
807418,0,1,3,0,2277,65,0.8531,1,141,5.8056,open
807531,0,0,1,2,3118,2,0.9575,2,123,22.5455,open
807537,0,1,2,1,5378,66,0.9579,2,123,22.7273,open
807541,0,1,3,0,2277,66,0.8533,2,123,5.8148,open
807653,0,0,1,2,3118,3,0.9576,3,122,22.5758,open
807659,0,1,2,1,5378,67,0.958,3,122,22.8182,open
807663,0,1,3,0,2277,67,0.8535,3,122,5.8241,open
807776,0,0,1,2,3118,4,0.9576,4,123,22.6061,open
807782,0,1,2,1,5378,68,0.9582,4,123,22.9091,open
807786,0,1,3,0,2277,68,0.8537,4,123,5.8333,open
807898,0,0,1,2,3118,5,0.9577,5,122,22.6364,open
807904,0,1,2,1,5378,69,0.9583,5,122,23.0,open
807908,0,1,3,0,2277,69,0.8539,5,122,5.8426,open
808021,0,0,1,2,3118,6,0.9577,6,123,22.6667,open
808027,0,1,2,1,5378,70,0.9585,6,123,23.0909,open
808317,0,1,3,0,2277,70,0.8541,6,409,5.8519,open
808419,0,0,1,2,3118,7,0.9578,7,398,22.697,open
808425,0,1,2,1,5378,71,0.9586,7,398,23.1818,open
808429,0,1,3,0,2277,71,0.8543,7,112,5.8611,open
808542,0,0,1,2,3118,8,0.9579,8,123,22.7273,open
808548,0,1,2,1,5378,72,0.9588,8,123,23.2727,open
808552,0,1,3,0,2277,72,0.8544,8,123,5.8704,open
808665,0,0,1,2,3118,9,0.9579,9,123,22.7576,open
808671,0,1,2,1,5378,73,0.959,9,123,23.3636,open
808675,0,1,3,0,2277,73,0.8546,9,123,5.8796,open
808788,0,0,1,2,3118,10,0.958,10,123,22.7879,open
808794,0,1,2,1,5378,74,0.9591,10,123,23.4545,open
808798,0,1,3,0,2277,74,0.8548,10,123,5.8889,open
808911,0,0,1,2,3118,11,0.958,11,123,22.8182,open
808914,0,1,2,2,1217,11,0.5929,0,-1,1.4561,closed
808917,0,1,2,1,5378,75,0.9593,11,123,23.5455,open
808921,0,1,3,0,2277,75,0.855,11,123,5.8981,open
808953,0,1,2,2,7989,11,0.5924,0,-1,1.4533,closed
809034,0,0,1,2,3118,12,0.9581,12,123,22.8485,open
809040,0,1,2,1,5378,76,0.9594,12,123,23.6364,open
809044,0,1,3,0,2277,76,0.8552,12,123,5.9074,open
809157,0,0,1,2,3118,13,0.9581,13,123,22.8788,open
809160,0,1,2,2,1217,13,0.5919,0,-1,1.4506,closed
809163,0,1,2,1,5378,77,0.9596,13,123,23.7273,open
809167,0,1,3,0,2277,77,0.8554,13,123,5.9167,open
809215,0,1,2,2,2868,13,0.5915,0,-1,1.4478,closed
809280,0,0,1,2,3118,14,0.9582,14,123,22.9091,open
809286,0,1,2,1,5378,78,0.9597,14,123,23.8182,open
809290,0,1,3,0,2277,78,0.8556,14,123,5.9259,open
809403,0,0,1,2,3118,15,0.9582,15,123,22.9394,open
809409,0,1,2,1,5378,79,0.9599,15,123,23.9091,open
809413,0,1,3,0,2277,79,0.8558,15,123,5.9352,open
809526,0,0,1,2,3118,16,0.9583,16,123,22.9697,open
809532,0,1,2,1,5378,80,0.96,16,123,24.0,open
809536,0,1,3,0,2277,80,0.856,16,123,5.9444,open
809649,0,0,1,2,3118,17,0.9583,17,123,23.0,open
809655,0,1,2,1,5378,81,0.9601,17,123,24.0909,open
809659,0,1,3,0,2277,81,0.8562,17,123,5.9537,open
809771,0,0,1,2,3118,18,0.9584,18,122,23.0303,open
809777,0,1,2,1,5378,82,0.9603,18,122,24.1818,open
809781,0,1,3,0,2277,82,0.8564,18,122,5.963,open
809893,0,0,1,2,3118,19,0.9584,19,122,23.0606,open
809899,0,1,2,1,5378,83,0.9604,19,122,24.2727,open
809903,0,1,3,0,2277,83,0.8566,19,122,5.9722,open
810015,0,0,1,2,3118,20,0.9585,20,122,23.0909,open
810019,0,1,2,2,1217,20,0.591,0,-1,1.4451,closed
810021,0,1,2,1,5378,84,0.9606,20,122,24.3636,open
810025,0,1,3,0,2277,84,0.8568,20,122,5.9815,open
810074,0,1,2,2,7989,20,0.5906,0,-1,1.4423,closed
810138,0,0,1,2,3118,21,0.9585,21,123,23.1212,open
810141,0,1,2,2,1217,21,0.5901,0,-1,1.4396,closed
810144,0,1,2,1,5378,85,0.9607,21,123,24.4545,open
810148,0,1,3,0,2277,85,0.857,21,123,5.9907,open
810196,0,1,2,2,2868,21,0.5896,0,-1,1.4369,closed
810260,0,0,1,2,3118,22,0.9586,22,122,23.1515,open
810265,0,1,2,2,1217,22,0.5892,0,-1,1.4342,closed
810266,0,1,2,1,5378,86,0.9609,22,122,24.5455,open
810270,0,1,3,0,2277,86,0.8571,22,122,6.0,open
810320,0,1,2,2,2868,22,0.5887,0,-1,1.4315,closed
810382,0,0,1,2,3118,23,0.9586,23,122,23.1818,open
810388,0,1,2,1,5378,87,0.961,23,122,24.6364,open
810392,0,1,3,0,2277,87,0.8573,23,122,6.0093,open
810504,0,0,1,2,3118,24,0.9587,24,122,23.2121,open
810510,0,1,2,1,5378,88,0.9611,24,122,24.7273,open
810514,0,1,3,0,2277,88,0.8575,24,122,6.0185,closed
810881,0,1,3,0,4200,66,0.8564,0,-1,5.9633,closed
810882,0,0,1,2,3118,25,0.9588,25,378,23.2424,open
810888,0,1,2,1,5378,89,0.9613,25,378,24.8182,open
810936,0,1,3,0,2277,89,0.8553,0,-1,5.9091,open
811080,0,0,1,2,3118,26,0.9588,26,198,23.2727,open
811086,0,1,2,1,5378,90,0.9614,26,198,24.9091,open
811090,0,1,3,0,2277,90,0.8555,1,154,5.9182,open
811203,0,0,1,2,3118,27,0.9589,27,123,23.303,open
811207,0,1,2,2,1217,27,0.5883,0,-1,1.4288,closed
811209,0,1,2,1,5378,91,0.9615,27,123,25.0,open
811213,0,1,3,0,2277,91,0.8556,2,123,5.9273,open
811262,0,1,2,2,2868,27,0.5878,0,-1,1.4262,closed
811326,0,0,1,2,3118,28,0.9589,28,123,23.3333,open
811329,0,1,2,2,1217,28,0.5874,0,-1,1.4235,closed
811332,0,1,2,1,5378,92,0.9617,28,123,25.0909,open
811336,0,1,3,0,2277,92,0.8558,3,123,5.9364,open
811384,0,1,2,2,2868,28,0.5869,0,-1,1.4209,closed
811449,0,0,1,2,3118,29,0.959,29,123,23.3636,open
811452,0,1,2,2,1217,29,0.5865,0,-1,1.4182,closed
811455,0,1,2,1,5378,93,0.9618,29,123,25.1818,open
811459,0,1,3,0,2277,93,0.856,4,123,5.9455,open
811507,0,1,2,2,2868,29,0.586,0,-1,1.4156,closed
811571,0,0,1,2,3118,30,0.959,30,122,23.3939,open
811574,0,1,2,2,1217,30,0.5856,0,-1,1.413,closed
811577,0,1,2,1,5378,94,0.9619,30,122,25.2727,open
811581,0,1,3,0,2277,94,0.8562,5,122,5.9545,open
811629,0,1,2,2,2868,30,0.5851,0,-1,1.4104,closed
811693,0,0,1,2,3118,31,0.9591,31,122,23.4242,open
811696,0,1,2,2,1217,31,0.5847,0,-1,1.4077,closed
811699,0,1,2,1,5378,95,0.9621,31,122,25.3636,open
811703,0,1,3,0,2277,95,0.8564,6,122,5.9636,open
811751,0,1,2,2,2868,31,0.5842,0,-1,1.4052,closed
811816,0,0,1,2,3118,32,0.9591,32,123,23.4545,open
811819,0,1,2,2,1217,32,0.5838,0,-1,1.4026,closed
811822,0,1,2,1,5378,96,0.9622,32,123,25.4545,open
811826,0,1,3,0,2277,96,0.8566,7,123,5.9727,open
811874,0,1,2,2,2868,32,0.5833,0,-1,1.4,closed
811939,0,0,1,2,3118,33,0.9592,33,123,23.4848,open
811942,0,1,2,2,1217,33,0.5829,0,-1,1.3974,closed
811945,0,1,2,1,5378,97,0.9623,33,123,25.5455,open
811949,0,1,3,0,2277,97,0.8568,8,123,5.9818,open
811997,0,1,2,2,2868,33,0.5824,0,-1,1.3949,closed
812062,0,0,1,2,3118,34,0.9592,34,123,23.5152,open
812065,0,1,2,2,1217,34,0.582,0,-1,1.3923,closed
812068,0,1,2,1,5378,98,0.9625,34,123,25.6364,open
812072,0,1,3,0,2277,98,0.857,9,123,5.9909,open
812120,0,1,2,2,2868,34,0.5816,0,-1,1.3898,closed
812185,0,0,1,2,3118,35,0.9593,35,123,23.5455,open
812191,0,1,2,1,5378,99,0.9626,35,123,25.7273,open
812195,0,1,3,0,2277,99,0.8571,10,123,6.0,open
812308,0,0,1,2,3118,36,0.9593,36,123,23.5758,open
812311,0,1,2,2,1217,36,0.5811,0,-1,1.3873,closed
812314,0,1,2,1,5378,100,0.9627,36,123,25.8182,open
812318,0,1,3,0,2277,100,0.8573,11,123,6.0091,open
812366,0,1,2,2,2868,36,0.5807,0,-1,1.3848,closed
812430,0,0,1,2,3118,37,0.9594,37,122,23.6061,open
812433,0,1,2,2,1217,37,0.5802,0,-1,1.3822,closed
812436,0,1,2,1,5378,101,0.9628,37,122,25.9091,open
812440,0,1,3,0,2277,101,0.8575,12,122,6.0182,open
812488,0,1,2,2,2868,37,0.5798,0,-1,1.3797,closed
812552,0,0,1,2,3118,38,0.9594,38,122,23.6364,open
812557,0,1,2,2,1217,38,0.5793,0,-1,1.3773,closed
812558,0,1,2,1,5378,102,0.963,38,122,26.0,open
812562,0,1,3,0,2277,102,0.8577,13,122,6.0273,open
812612,0,1,2,2,2868,38,0.5789,0,-1,1.3748,closed
812675,0,0,1,2,3118,39,0.9595,39,123,23.6667,open
812680,0,1,2,2,1217,39,0.5785,0,-1,1.3723,closed
812681,0,1,2,1,5378,103,0.9631,39,123,26.0909,open
812685,0,1,3,0,2277,103,0.8579,14,123,6.0364,open
812735,0,1,2,2,7989,39,0.578,0,-1,1.3698,closed
812798,0,0,1,2,3118,40,0.9595,40,123,23.697,open
812804,0,1,2,1,5378,104,0.9632,40,123,26.1818,open
812808,0,1,3,0,2277,104,0.8581,15,123,6.0455,open
812921,0,0,1,2,3118,41,0.9596,41,123,23.7273,open
812927,0,1,2,1,5378,105,0.9633,41,123,26.2727,open
812931,0,1,3,0,2277,105,0.8582,16,123,6.0545,open
813044,0,0,1,2,3118,42,0.9596,42,123,23.7576,open
813050,0,1,2,1,5378,106,0.9635,42,123,26.3636,open
813054,0,1,3,0,2277,106,0.8584,17,123,6.0636,open
813167,0,0,1,2,3118,43,0.9597,43,123,23.7879,open
813173,0,1,2,1,5378,107,0.9636,43,123,26.4545,open
813177,0,1,3,0,2277,107,0.8586,18,123,6.0727,open
813540,0,0,1,2,3118,44,0.9597,44,373,23.8182,open
813546,0,1,2,1,5378,108,0.9637,44,373,26.5455,open
813550,0,1,3,0,2277,108,0.8588,19,373,6.0818,open
813663,0,0,1,2,3118,45,0.9598,45,123,23.8485,open
813669,0,1,2,1,5378,109,0.9638,45,123,26.6364,open
813673,0,1,3,0,2277,109,0.859,20,123,6.0909,open
813786,0,0,1,2,3118,46,0.9598,46,123,23.8788,open
813792,0,1,2,1,5378,110,0.9639,46,123,26.7273,open
813796,0,1,3,0,2277,110,0.8592,21,123,6.1,open
813909,0,0,1,2,3118,47,0.9599,47,123,23.9091,open
813912,0,1,2,2,1217,47,0.5776,0,-1,1.3674,closed
813915,0,1,2,1,5378,111,0.9641,47,123,26.8182,open
813919,0,1,3,0,2277,111,0.8593,22,123,6.1091,open
813967,0,1,2,2,2868,47,0.5772,0,-1,1.3649,closed
814032,0,0,1,2,3118,48,0.9599,48,123,23.9394,open
814035,0,1,2,2,1217,48,0.5767,0,-1,1.3625,closed
814038,0,1,2,1,5378,112,0.9642,48,123,26.9091,open
814042,0,1,3,0,2277,112,0.8595,23,123,6.1182,open
814090,0,1,2,2,2868,48,0.5763,0,-1,1.3601,closed
814154,0,0,1,2,3118,49,0.96,49,122,23.9697,open
814159,0,1,2,2,1217,49,0.5758,0,-1,1.3577,closed
814160,0,1,2,1,5378,113,0.9643,49,122,27.0,open
814164,0,1,3,0,2277,113,0.8597,24,122,6.1273,open
814214,0,1,2,2,2868,49,0.5754,0,-1,1.3552,closed
814276,0,0,1,2,3118,50,0.96,50,122,24.0,open
814281,0,1,2,2,1217,50,0.575,0,-1,1.3528,closed
814282,0,1,2,1,5378,114,0.9644,50,122,27.0909,open
814286,0,1,3,0,2277,114,0.8599,25,122,6.1364,open
814336,0,1,2,2,2868,50,0.5745,0,-1,1.3504,closed
814399,0,0,1,2,3118,51,0.96,51,123,24.0303,open
814404,0,1,2,2,1217,51,0.5741,0,-1,1.3481,closed
814405,0,1,2,1,5378,115,0.9645,51,123,27.1818,open
814409,0,1,3,0,2277,115,0.8601,26,123,6.1455,open
814459,0,1,2,2,2868,51,0.5737,0,-1,1.3457,closed
814521,0,0,1,2,3118,52,0.9601,52,122,24.0606,open
814527,0,1,2,1,5378,116,0.9646,52,122,27.2727,open
814531,0,1,3,0,2277,116,0.8602,27,122,6.1545,open
814644,0,0,1,2,3118,53,0.9601,53,123,24.0909,open
814649,0,1,2,2,1217,53,0.5733,0,-1,1.3433,closed
814650,0,1,2,1,5378,117,0.9647,53,123,27.3636,open
814654,0,1,3,0,2277,117,0.8604,28,123,6.1636,open
815117,0,0,1,2,3118,54,0.959,0,-1,23.3824,open
815153,0,1,2,1,5378,118,0.9617,0,-1,25.0833,open
815157,0,1,3,0,2277,118,0.8593,0,-1,6.1081,open
815161,0,1,2,2,2868,53,0.5728,0,-1,1.3409,closed
815285,0,0,1,2,3118,55,0.959,1,168,23.4118,open
815291,0,1,2,1,5378,119,0.9618,1,138,25.1667,open
815295,0,1,3,0,2277,119,0.8595,1,138,6.1171,open
815407,0,0,1,2,3118,56,0.9591,2,122,23.4412,open
815413,0,1,2,1,5378,120,0.9619,2,122,25.25,open
815417,0,1,3,0,2277,120,0.8597,2,122,6.1261,open
815529,0,0,1,2,3118,57,0.9591,3,122,23.4706,open
815535,0,1,2,1,5378,121,0.962,3,122,25.3333,open
815539,0,1,3,0,2277,121,0.8598,3,122,6.1351,open
815652,0,0,1,2,3118,58,0.9592,4,123,23.5,open
815658,0,1,2,1,5378,122,0.9621,4,123,25.4167,open
