clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
67141,0,1,1,3,5372,40,0.403,1,83,0.675,closed
67147,0,0,1,1,612,100,0.3375,10,139,0.5094,open
67150,0,1,1,3,4909,60,0.3971,0,-1,0.6585,closed
67189,0,0,0,1,6263,100,0.9459,15,58,17.5,open
67195,0,1,2,3,7962,18,0.8462,10,58,5.5,open
67205,0,1,1,3,5372,41,0.3913,0,-1,0.6429,closed
67225,0,0,1,1,612,101,0.3457,11,78,0.5283,open
67260,0,1,1,3,4909,61,0.3857,0,-1,0.6279,closed
67285,0,0,0,1,6263,101,0.9474,16,96,18.0,open
67291,0,1,2,3,7962,19,0.8571,11,96,6.0,open
67315,0,1,1,3,5372,42,0.3803,0,-1,0.6136,open
67338,0,0,1,1,612,102,0.3537,12,113,0.5472,open
67391,0,0,0,1,6263,102,0.9487,17,106,18.5,open
67431,0,0,0,1,6263,103,0.95,18,40,19.0,open
67472,0,0,0,1,6263,104,0.9512,19,41,19.5,open
67478,0,1,2,3,7962,22,0.8667,12,187,6.5,open
67479,0,0,0,3,2906,0,0.7143,0,-1,2.5,open
67482,0,1,1,3,5372,45,0.3889,1,167,0.6364,open
67488,0,0,1,1,612,105,0.3614,13,150,0.566,open
67501,0,0,0,3,2906,1,0.75,1,22,3.0,open
67535,0,0,0,1,6263,105,0.9524,20,63,20.0,open
67541,0,1,2,3,7962,23,0.875,13,63,7.0,open
67545,0,1,1,3,5372,46,0.3973,2,63,0.6591,open
67551,0,0,1,1,612,106,0.369,14,63,0.5849,open
67555,0,0,0,3,2906,2,0.7778,2,54,3.5,open
67593,0,0,0,1,6263,106,0.9535,21,58,20.5,open
67599,0,1,2,3,7962,24,0.8824,14,58,7.5,open
67603,0,1,1,3,5372,47,0.4054,3,58,0.6818,open
67609,0,0,1,1,612,107,0.3765,15,58,0.6038,open
67613,0,0,0,3,2906,3,0.8,3,58,4.0,open
67651,0,0,0,1,6263,107,0.9545,22,58,21.0,open
67657,0,1,2,3,7962,25,0.8889,15,58,8.0,open
67661,0,1,1,3,5372,48,0.4133,4,58,0.7045,open
67667,0,0,1,1,612,108,0.3837,16,58,0.6226,open
67706,0,0,0,1,6263,108,0.9556,23,55,21.5,open
67746,0,0,0,1,6263,109,0.9565,24,40,22.0,open
67787,0,0,0,1,6263,110,0.9574,25,41,22.5,open
67794,0,1,2,3,7962,28,0.8947,16,137,8.5,open
67798,0,1,1,3,5372,51,0.4211,5,137,0.7273,open
67804,0,0,0,3,2906,6,0.8182,4,191,4.5,open
67808,0,0,1,1,612,111,0.3908,17,141,0.6415,open
67812,0,0,0,3,2906,7,0.8333,5,8,5.0,open
67846,0,0,0,1,6263,111,0.9583,26,59,23.0,open
67852,0,1,2,3,7962,29,0.9,17,58,9.0,open
67856,0,1,1,3,5372,52,0.4286,6,58,0.75,open
67862,0,0,1,1,612,112,0.3977,18,54,0.6604,open
67866,0,0,0,3,2906,8,0.8462,6,54,5.5,open
67905,0,0,0,1,6263,112,0.9592,27,59,23.5,open
67911,0,1,2,3,7962,30,0.9048,18,59,9.5,open
67915,0,1,1,3,5372,53,0.4359,7,59,0.7727,open
67921,0,0,1,1,612,113,0.4045,19,59,0.6792,open
67925,0,0,0,3,2906,9,0.8571,7,59,6.0,open
67963,0,0,0,1,6263,113,0.96,28,58,24.0,open
67969,0,1,2,3,7962,31,0.9091,19,58,10.0,open
67973,0,1,1,3,5372,54,0.443,8,58,0.7955,open
67979,0,0,1,1,612,114,0.4111,20,58,0.6981,open
67983,0,0,0,3,2906,10,0.8667,8,58,6.5,open
68018,0,0,0,1,6263,114,0.9608,29,55,24.5,open
68058,0,0,0,1,6263,115,0.9615,30,40,25.0,open
68099,0,0,0,1,6263,116,0.9623,31,41,25.5,open
68107,0,1,2,3,7962,34,0.913,20,138,10.5,open
68111,0,1,1,3,5372,57,0.45,9,138,0.8182,open
68117,0,0,0,3,2906,13,0.875,9,134,7.0,open
68121,0,0,1,1,612,117,0.4176,21,142,0.717,open
68144,0,0,0,1,6263,117,0.963,32,45,26.0,open
68150,0,1,2,3,7962,35,0.9167,21,43,11.0,open
68154,0,1,1,3,5372,58,0.4568,10,43,0.8409,open
68164,0,0,1,1,612,118,0.4239,22,43,0.7358,open
68170,0,0,0,3,2906,14,0.8824,10,53,7.5,open
68206,0,0,0,1,6263,118,0.9636,33,62,26.5,open
68212,0,1,2,3,7962,36,0.92,22,62,11.5,open
68216,0,1,1,3,5372,59,0.4634,11,62,0.8636,open
68222,0,0,1,1,612,119,0.4301,23,58,0.7547,open
68226,0,0,0,3,2906,15,0.8889,11,56,8.0,open
68265,0,0,0,1,6263,119,0.9643,34,59,27.0,open
68271,0,1,2,3,7962,37,0.9231,23,59,12.0,open
68275,0,1,1,3,5372,60,0.4699,12,59,0.8864,open
68281,0,0,1,1,612,120,0.4362,24,59,0.7736,open
68285,0,0,0,3,2906,16,0.8947,12,59,8.5,open
68321,0,0,0,1,6263,120,0.9649,35,56,27.5,open
68361,0,0,0,1,6263,121,0.9655,36,40,28.0,open
68402,0,0,0,1,6263,122,0.9661,37,41,28.5,open
68411,0,1,2,3,7962,40,0.9259,24,140,12.5,open
68415,0,1,1,3,5372,63,0.4762,13,140,0.9091,closed
68421,0,0,0,3,2906,19,0.9,13,136,9.0,open
68425,0,0,1,1,612,123,0.4421,25,144,0.7925,open
68446,0,0,0,1,6263,123,0.9667,38,44,29.0,open
68447,0,0,0,0,5766,0,0.8125,0,-1,4.3333,open
68452,0,1,2,3,7962,41,0.9286,25,41,13.0,open
68467,0,0,1,1,612,124,0.4479,26,42,0.8113,open
68472,0,0,0,3,2906,20,0.9048,14,51,9.5,open
68511,0,0,0,1,6263,124,0.9672,39,65,29.5,open
68517,0,1,2,3,7962,42,0.931,26,65,13.5,open
68523,0,0,0,0,5766,1,0.8235,1,76,4.6667,open
68527,0,0,1,1,612,125,0.4536,27,60,0.8302,open
68531,0,0,0,3,2906,21,0.9091,15,59,10.0,open
68571,0,0,0,1,6263,125,0.9677,40,60,30.0,open
68577,0,1,2,3,7962,43,0.9333,27,60,14.0,open
68583,0,0,0,0,5766,2,0.8333,2,60,5.0,open
68587,0,0,1,1,612,126,0.4592,28,60,0.8491,closed
68591,0,0,0,3,2906,22,0.913,16,60,10.5,open
68629,0,0,0,1,6263,126,0.9683,41,58,30.5,open
68669,0,0,0,1,6263,127,0.9688,42,40,31.0,closed
68710,0,1,3,0,4200,64,0.5632,0,-1,1.2895,open
68720,0,1,2,3,7962,46,0.9355,28,143,14.5,open
68721,0,1,1,1,5336,65,0.0,0,-1,0.0,open
68732,0,0,0,3,2906,25,0.9167,17,141,11.0,open
68744,0,0,0,0,5766,5,0.8421,3,161,5.3333,open
68770,0,1,3,0,4200,65,0.5682,1,60,1.3158,open
68774,0,1,2,3,7962,47,0.9375,29,54,15.0,open
68780,0,0,0,0,5766,6,0.85,4,36,5.6667,open
68786,0,1,1,1,5336,66,0.5,1,65,1.0,open
68792,0,0,0,3,2906,26,0.92,18,60,11.5,open
68829,0,1,3,0,4200,66,0.573,2,59,1.3421,open
68833,0,1,2,3,7962,48,0.9394,30,59,15.5,open
68837,0,1,1,1,5336,67,0.6667,2,51,2.0,open
68843,0,0,0,0,5766,7,0.8571,5,63,6.0,open
68849,0,0,0,3,2906,27,0.9231,19,57,12.0,open
68892,0,1,3,0,4200,67,0.5778,3,63,1.3684,open
68896,0,1,2,3,7962,49,0.9412,31,63,16.0,open
68900,0,1,1,1,5336,68,0.75,3,63,3.0,open
68906,0,0,0,0,5766,8,0.8636,6,63,6.3333,open
68912,0,0,0,3,2906,28,0.9259,20,63,12.5,open
68953,0,1,3,0,4200,68,0.5824,4,61,1.3947,open
68993,0,1,3,0,4200,69,0.587,5,40,1.4211,open
69034,0,1,3,0,4200,70,0.5914,6,41,1.4474,open
69045,0,1,2,3,7962,52,0.9429,32,149,16.5,open
69049,0,1,1,1,5336,71,0.8,4,149,4.0,open
69055,0,0,0,3,2906,31,0.9286,21,143,13.0,open
69061,0,0,0,0,5766,11,0.8696,7,155,6.6667,open
69078,0,1,3,0,4200,71,0.5957,7,44,1.4737,open
69082,0,1,2,3,7962,53,0.9444,33,37,17.0,open
69088,0,0,0,0,5766,12,0.875,8,27,7.0,open
69100,0,1,1,1,5336,72,0.8333,5,51,5.0,open
69106,0,0,0,3,2906,32,0.931,22,51,13.5,open
69142,0,1,3,0,4200,72,0.6,8,64,1.5,open
69146,0,1,2,3,7962,54,0.9459,34,64,17.5,open
69150,0,1,1,1,5336,73,0.8571,6,50,6.0,open
69156,0,0,0,0,5766,13,0.88,9,68,7.3333,open
69162,0,0,0,3,2906,33,0.9333,23,56,14.0,open
69204,0,1,3,0,4200,73,0.6042,9,62,1.5263,open
69208,0,1,2,3,7962,55,0.9474,35,62,18.0,open
69212,0,1,1,1,5336,74,0.875,7,62,7.0,open
69218,0,0,0,0,5766,14,0.8846,10,62,7.6667,open
69224,0,0,0,3,2906,34,0.9355,24,62,14.5,open
69265,0,1,3,0,4200,74,0.6082,10,61,1.5526,open
69305,0,1,3,0,4200,75,0.6122,11,40,1.5789,open
69346,0,1,3,0,4200,76,0.6162,12,41,1.6053,open
69358,0,1,2,3,7962,58,0.9487,36,150,18.5,open
69362,0,1,1,1,5336,77,0.8889,8,150,8.0,open
69368,0,0,0,3,2906,37,0.9375,25,144,15.0,open
69374,0,0,0,0,5766,17,0.8889,11,156,8.0,open
69389,0,1,3,0,4200,77,0.62,13,43,1.6316,open
69393,0,1,2,3,7962,59,0.95,37,35,19.0,open
69397,0,1,1,1,5336,78,0.9,9,35,9.0,open
69403,0,0,0,0,5766,18,0.8929,12,29,8.3333,open
69417,0,0,0,3,2906,38,0.9394,26,49,15.5,open
69451,0,1,3,0,4200,78,0.6238,14,62,1.6579,open
69455,0,1,2,3,7962,60,0.9512,38,62,19.5,open
69460,0,1,1,1,5336,79,0.9091,10,63,10.0,open
69466,0,0,0,0,5766,19,0.8966,13,63,8.6667,open
69472,0,0,0,3,2906,39,0.9412,27,55,16.0,open
69514,0,1,3,0,4200,79,0.6275,15,63,1.6842,open
69518,0,1,2,3,7962,61,0.9524,39,63,20.0,closed
69522,0,1,1,1,5336,80,0.9167,11,62,11.0,open
69528,0,0,0,0,5766,20,0.9,14,62,9.0,open
69534,0,0,0,3,2906,40,0.9429,28,62,16.5,closed
69575,0,1,3,0,4200,80,0.6311,16,61,1.7105,open
69615,0,1,3,0,4200,81,0.6346,17,40,1.7368,open
69656,0,1,3,0,4200,82,0.6381,18,41,1.7632,open
69695,0,0,0,3,1131,0,0.9167,0,-1,11.0,open
69696,0,0,0,0,5766,23,0.9032,15,168,9.3333,open
69702,0,1,1,1,5336,83,0.9231,12,180,12.0,open
69706,0,1,3,0,4200,83,0.6415,19,50,1.7895,open
69710,0,1,1,1,5336,84,0.9286,13,8,13.0,open
69716,0,0,0,0,5766,24,0.9062,16,20,9.6667,open
69733,0,0,0,3,1131,1,0.9189,1,38,11.3333,closed
69750,0,0,0,3,2906,43,0.8947,0,-1,8.5,open
69824,0,0,0,3,2906,44,0.8974,1,74,8.75,closed
69835,0,1,3,0,4200,84,0.6449,20,129,1.8158,open
69836,0,0,0,3,1131,2,0.875,0,-1,7.0,closed
69841,0,0,0,0,5766,25,0.9091,17,125,10.0,open
69867,0,1,1,1,5336,85,0.9333,14,157,14.0,open
69891,0,0,0,3,2906,45,0.8537,0,-1,5.8333,closed
69921,0,1,3,0,4200,85,0.6481,21,86,1.8421,open
69933,0,0,0,0,5766,26,0.9118,18,92,10.3333,open
69946,0,0,0,3,1131,3,0.8333,0,-1,5.0,closed
69970,0,1,1,1,5336,86,0.9375,15,103,15.0,open
70001,0,0,0,3,2906,46,0.814,0,-1,4.375,closed
70026,0,1,3,0,4200,86,0.6514,22,105,1.8684,open
70084,0,1,3,0,4200,87,0.6545,23,58,1.8947,open
70125,0,1,3,0,4200,88,0.6577,24,41,1.9211,open
70164,0,0,0,3,1131,6,0.7955,0,-1,3.8889,open
70165,0,0,0,0,5766,29,0.9143,19,232,10.6667,open
70171,0,1,1,1,5336,89,0.9412,16,201,16.0,open
70175,0,1,3,0,4200,89,0.6607,25,50,1.9474,open
70179,0,1,1,1,5336,90,0.9444,17,8,17.0,open
70185,0,0,0,0,5766,30,0.9167,20,20,11.0,open
70202,0,0,0,3,1131,7,0.8,1,38,4.0,closed
70219,0,0,0,3,2906,49,0.7826,0,-1,3.6,open
70291,0,0,0,3,2906,50,0.7872,1,72,3.7,closed
70302,0,1,3,0,4200,90,0.6637,26,127,1.9737,open
70303,0,0,0,3,1131,8,0.7708,0,-1,3.3636,closed
70308,0,0,0,0,5766,31,0.9189,21,123,11.3333,open
70334,0,1,1,1,5336,91,0.9474,18,155,18.0,open
70358,0,0,0,3,2906,51,0.7551,0,-1,3.0833,closed
70389,0,1,3,0,4200,91,0.6667,27,87,2.0,open
70401,0,0,0,0,5766,32,0.9211,22,93,11.6667,open
70413,0,0,0,3,1131,9,0.74,0,-1,2.8462,closed
70438,0,1,1,1,5336,92,0.95,19,104,19.0,open
70468,0,0,0,3,2906,52,0.7255,0,-1,2.6429,closed
70494,0,1,3,0,4200,92,0.6696,28,105,2.0263,open
70552,0,1,3,0,4200,93,0.6724,29,58,2.0526,open
70592,0,1,3,0,4200,94,0.6752,30,40,2.0789,open
70633,0,0,0,3,1131,12,0.7115,0,-1,2.4667,open
70634,0,0,0,0,5766,35,0.9231,23,233,12.0,open
70640,0,1,1,1,5336,95,0.9524,20,202,20.0,open
70644,0,1,3,0,4200,95,0.678,31,52,2.1053,open
70648,0,1,1,1,5336,96,0.9545,21,8,21.0,open
70654,0,0,0,0,5766,36,0.925,24,20,12.3333,open
70671,0,0,0,3,1131,13,0.717,1,38,2.5333,closed
70688,0,0,0,3,2906,55,0.7037,0,-1,2.375,open
70759,0,0,0,3,2906,56,0.7091,1,71,2.4375,closed
70770,0,1,3,0,4200,96,0.6807,32,126,2.1316,open
70771,0,0,0,3,1131,14,0.6964,0,-1,2.2941,closed
70776,0,0,0,0,5766,37,0.9268,25,122,12.6667,open
70802,0,1,1,1,5336,97,0.9565,22,154,22.0,open
70826,0,0,0,3,2906,57,0.6842,0,-1,2.1667,closed
70857,0,1,3,0,4200,97,0.6833,33,87,2.1579,open
70869,0,0,0,0,5766,38,0.9286,26,93,13.0,open
70881,0,0,0,3,1131,15,0.6724,0,-1,2.0526,closed
70906,0,1,1,1,5336,98,0.9583,23,104,23.0,open
70936,0,0,0,3,2906,58,0.661,0,-1,1.95,closed
70962,0,1,3,0,4200,98,0.686,34,105,2.1842,open
70974,0,0,0,0,5766,39,0.9302,27,105,13.3333,open
70991,0,0,0,3,1131,16,0.65,0,-1,1.8571,closed
71065,0,1,3,0,4200,99,0.6885,35,103,2.2105,open
71104,0,1,3,0,4200,100,0.6911,36,39,2.2368,open
71145,0,1,3,0,4200,101,0.6935,37,41,2.2632,open
71146,0,0,0,3,2906,61,0.6393,0,-1,1.7727,closed
71149,0,1,1,1,5336,101,0.96,24,243,24.0,open
71155,0,0,0,0,5766,42,0.9318,28,181,13.6667,open
71161,0,1,1,1,5336,102,0.9615,25,12,25.0,open
71162,0,0,0,3,1131,19,0.629,0,-1,1.6957,closed
71239,0,0,0,3,2906,62,0.6349,1,77,1.7391,closed
71281,0,1,3,0,4200,102,0.696,38,136,2.2895,open
71282,0,0,0,3,1131,20,0.625,0,-1,1.6667,closed
71287,0,0,0,0,5766,43,0.9333,29,132,14.0,open
71293,0,1,1,1,5336,103,0.963,26,132,26.0,open
71337,0,0,0,3,2906,63,0.6154,0,-1,1.6,closed
71362,0,1,3,0,4200,103,0.6984,39,81,2.3158,open
71368,0,0,0,0,5766,44,0.9348,30,81,14.3333,open
71392,0,0,0,3,1131,21,0.6061,0,-1,1.5385,open
71417,0,1,1,1,5336,104,0.9643,27,124,27.0,open
71423,0,0,2,3,4357,0,0.0,0,-1,0.0,open
71472,0,1,3,0,4200,104,0.7008,40,110,2.3421,open
71478,0,0,0,3,1131,22,0.6119,1,86,1.5769,open
71484,0,0,0,0,5766,45,0.9362,31,116,14.6667,open
71527,0,1,3,0,4200,105,0.7031,41,55,2.3684,open
71565,0,1,3,0,4200,106,0.7054,42,38,2.3947,open
71606,0,1,3,0,4200,107,0.7077,43,41,2.4211,open
71610,0,1,1,1,5336,107,0.9655,28,193,28.0,open
71616,0,0,0,3,1131,25,0.6176,2,138,1.6154,open
71620,0,0,2,3,4357,3,0.5,1,197,1.0,open
71624,0,0,0,0,5766,48,0.9375,32,140,15.0,open
71628,0,0,2,3,4357,4,0.6667,2,8,2.0,open
71634,0,1,1,1,5336,108,0.9667,29,24,29.0,open
71676,0,1,3,0,4200,108,0.7099,44,70,2.4474,open
71682,0,0,0,3,1131,26,0.6232,3,66,1.6538,open
71688,0,0,0,0,5766,49,0.9388,33,64,15.3333,open
71692,0,0,2,3,4357,5,0.75,3,64,3.0,open
71698,0,1,1,1,5336,109,0.9677,30,64,30.0,open
71740,0,1,3,0,4200,109,0.7121,45,64,2.4737,open
71746,0,0,0,3,1131,27,0.6286,4,64,1.6923,open
71752,0,0,0,0,5766,50,0.94,34,64,15.6667,open
71756,0,0,2,3,4357,6,0.8,4,64,4.0,open
71762,0,1,1,1,5336,110,0.9688,31,64,31.0,open
71805,0,1,3,0,4200,110,0.7143,46,65,2.5,open
71811,0,0,0,3,1131,28,0.6338,5,65,1.7308,open
71817,0,0,0,0,5766,51,0.9412,35,65,16.0,open
71862,0,1,3,0,4200,111,0.7164,47,57,2.5263,open
71873,0,1,3,0,4200,112,0.7185,48,11,2.5526,open
71914,0,1,3,0,4200,113,0.7206,49,41,2.5789,open
71918,0,1,1,1,5336,113,0.9697,32,156,32.0,open
71924,0,0,0,3,1131,31,0.6389,6,113,1.7692,open
71928,0,0,2,3,4357,9,0.8333,5,172,5.0,open
71932,0,0,0,0,5766,54,0.9423,36,115,16.3333,open
71936,0,0,2,3,4357,10,0.8571,6,8,6.0,open
71942,0,1,1,1,5336,114,0.9706,33,24,33.0,open
71985,0,1,3,0,4200,114,0.7226,50,71,2.6053,open
71991,0,0,0,3,1131,32,0.6438,7,67,1.8077,open
71997,0,0,0,0,5766,55,0.9434,37,65,16.6667,open
72001,0,0,2,3,4357,11,0.875,7,65,7.0,open
72007,0,1,1,1,5336,115,0.9714,34,65,34.0,open
72049,0,1,3,0,4200,115,0.7246,51,64,2.6316,open
72055,0,0,0,3,1131,33,0.6486,8,64,1.8462,open
72061,0,0,0,0,5766,56,0.9444,38,64,17.0,open
72065,0,0,2,3,4357,12,0.8889,8,64,8.0,open
72071,0,1,1,1,5336,116,0.9722,35,64,35.0,open
72114,0,1,3,0,4200,116,0.7266,52,65,2.6579,open
72120,0,0,0,3,1131,34,0.6533,9,65,1.8846,open
72126,0,0,0,0,5766,57,0.9455,39,65,17.3333,open
72169,0,1,3,0,4200,117,0.7286,53,55,2.6842,open
72209,0,1,3,0,4200,118,0.7305,54,40,2.7105,open
72250,0,1,3,0,4200,119,0.7324,55,41,2.7368,open
72255,0,1,1,1,5336,119,0.973,36,184,36.0,open
72261,0,0,0,3,1131,37,0.6579,10,141,1.9231,open
72265,0,0,2,3,4357,15,0.9,9,200,9.0,open
72269,0,0,0,0,5766,60,0.9464,40,143,17.6667,open
72273,0,0,2,3,4357,16,0.9091,10,8,10.0,open
72279,0,1,1,1,5336,120,0.9737,37,24,37.0,open
72321,0,1,3,0,4200,120,0.7343,56,71,2.7632,open
72327,0,0,0,3,1131,38,0.6623,11,66,1.9615,open
72333,0,0,0,0,5766,61,0.9474,41,64,18.0,open
72337,0,0,2,3,4357,17,0.9167,11,64,11.0,open
72343,0,1,1,1,5336,121,0.9744,38,64,38.0,open
72385,0,1,3,0,4200,121,0.7361,57,64,2.7895,open
72391,0,0,0,3,1131,39,0.6667,12,64,2.0,open
72397,0,0,0,0,5766,62,0.9483,42,64,18.3333,open
72401,0,0,2,3,4357,18,0.9231,12,64,12.0,open
72407,0,1,1,1,5336,122,0.975,39,64,39.0,open
72450,0,1,3,0,4200,122,0.7379,58,65,2.8158,open
72456,0,0,0,3,1131,40,0.6709,13,65,2.0385,open
72462,0,0,0,0,5766,63,0.9492,43,65,18.6667,closed
72468,0,1,1,1,5336,123,0.9756,40,61,40.0,open
72505,0,1,3,0,4200,123,0.7397,59,55,2.8421,open
72545,0,1,3,0,4200,124,0.7415,60,40,2.8684,open
72586,0,1,3,0,4200,125,0.7432,61,41,2.8947,open
72591,0,0,3,0,1359,2,0.0,0,-1,0.0,open
72592,0,0,0,3,1131,43,0.675,14,136,2.0769,open
72596,0,0,2,3,4357,21,0.9286,13,195,13.0,open
72602,0,1,1,1,5336,126,0.9762,41,134,41.0,open
72612,0,0,2,3,4357,22,0.9333,14,16,14.0,open
72651,0,1,3,0,4200,126,0.745,62,65,2.9211,open
72657,0,0,0,3,1131,44,0.679,15,65,2.1154,open
72661,0,0,3,0,1359,3,0.5,1,70,1.0,open
72665,0,0,2,3,4357,23,0.9375,15,53,15.0,open
72671,0,1,1,1,5336,127,0.9767,42,69,42.0,closed
72714,0,1,3,0,4200,127,0.7467,63,63,2.9474,closed
72720,0,0,0,3,1131,45,0.6829,16,63,2.1538,open
72721,0,0,1,2,2297,0,0.931,0,-1,13.5,open
72724,0,0,3,0,1359,4,0.6667,2,63,2.0,open
72728,0,0,2,3,4357,24,0.9412,16,63,16.0,open
72780,0,1,3,3,1029,64,0.0,0,-1,0.0,open
72781,0,0,0,3,1131,46,0.6867,17,61,2.1923,open
72785,0,0,3,0,1359,5,0.75,3,61,3.0,open
72789,0,0,1,2,2297,1,0.9333,1,68,14.0,open
72840,0,1,3,3,1029,65,0.3333,1,60,0.5,open
72880,0,1,3,3,1029,66,0.5,2,40,1.0,open
72921,0,1,3,3,1029,67,0.6,3,41,1.5,open
72927,0,0,0,3,1131,49,0.6905,18,146,2.2308,open
72931,0,0,2,3,4357,27,0.9444,17,203,17.0,open
72935,0,0,3,0,1359,8,0.8,4,150,4.0,open
72939,0,0,1,2,2297,4,0.9355,2,150,14.5,open
72943,0,0,2,3,4357,28,0.9474,18,12,18.0,open
72980,0,1,3,3,1029,68,0.6667,4,59,2.0,open
72986,0,0,0,3,1131,50,0.6941,19,59,2.2692,open
72990,0,0,3,0,1359,9,0.8333,5,55,5.0,open
72994,0,0,1,2,2297,5,0.9375,3,55,15.0,open
72998,0,0,2,3,4357,29,0.95,19,55,19.0,open
73038,0,1,3,3,1029,69,0.7143,5,58,2.5,open
73044,0,0,0,3,1131,51,0.6977,20,58,2.3077,open
73048,0,0,3,0,1359,10,0.8571,6,58,6.0,open
73052,0,0,1,2,2297,6,0.9394,4,58,15.5,open
73056,0,0,2,3,4357,30,0.9524,20,58,20.0,open
73096,0,1,3,3,1029,70,0.75,6,58,3.0,open
73102,0,0,0,3,1131,52,0.7011,21,58,2.3462,open
73106,0,0,3,0,1359,11,0.875,7,58,7.0,open
73110,0,0,1,2,2297,7,0.9412,5,58,16.0,open
73150,0,1,3,3,1029,71,0.7778,7,54,3.5,open
73190,0,1,3,3,1029,72,0.8,8,40,4.0,open
73231,0,1,3,3,1029,73,0.8182,9,41,4.5,open
73237,0,0,0,3,1131,55,0.7045,22,135,2.3846,open
73241,0,0,2,3,4357,33,0.9545,21,185,21.0,open
73245,0,0,3,0,1359,14,0.8889,8,139,8.0,open
73249,0,0,1,2,2297,10,0.9429,6,139,16.5,open
73253,0,0,2,3,4357,34,0.9565,22,12,22.0,open
73289,0,1,3,3,1029,74,0.8333,10,58,5.0,open
73295,0,0,0,3,1131,56,0.7079,23,58,2.4231,open
73299,0,0,3,0,1359,15,0.9,9,54,9.0,open
73303,0,0,1,2,2297,11,0.9444,7,54,17.0,open
73307,0,0,2,3,4357,35,0.9583,23,54,23.0,open
73347,0,1,3,3,1029,75,0.8462,11,58,5.5,open
73353,0,0,0,3,1131,57,0.7111,24,58,2.4615,open
73357,0,0,3,0,1359,16,0.9091,10,58,10.0,open
73361,0,0,1,2,2297,12,0.9459,8,58,17.5,open
73365,0,0,2,3,4357,36,0.96,24,58,24.0,open
73405,0,1,3,3,1029,76,0.8571,12,58,6.0,open
73411,0,0,0,3,1131,58,0.7143,25,58,2.5,open
73415,0,0,3,0,1359,17,0.9167,11,58,11.0,open
73419,0,0,1,2,2297,13,0.9474,9,58,18.0,open
73460,0,1,3,3,1029,77,0.8667,13,55,6.5,open
73500,0,1,3,3,1029,78,0.875,14,40,7.0,open
73541,0,1,3,3,1029,79,0.8824,15,41,7.5,open
73548,0,0,0,3,1131,61,0.7174,26,137,2.5385,open
73552,0,0,2,3,4357,39,0.9615,25,187,25.0,open
73556,0,0,3,0,1359,20,0.9231,12,141,12.0,open
73560,0,0,1,2,2297,16,0.9487,10,141,18.5,open
73564,0,0,2,3,4357,40,0.963,26,12,26.0,open
73598,0,1,3,3,1029,80,0.8889,16,57,8.0,open
73604,0,0,0,3,1131,62,0.7204,27,56,2.5769,open
73608,0,0,3,0,1359,21,0.9286,13,52,13.0,open
73612,0,0,1,2,2297,17,0.95,11,52,19.0,open
73616,0,0,2,3,4357,41,0.9643,27,52,27.0,open
73656,0,1,3,3,1029,81,0.8947,17,58,8.5,open
73662,0,0,0,3,1131,63,0.7234,28,58,2.6154,closed
73666,0,0,3,0,1359,22,0.9333,14,58,14.0,open
73670,0,0,1,2,2297,18,0.9512,12,58,19.5,open
73674,0,0,2,3,4357,42,0.9655,28,58,28.0,open
73714,0,1,3,3,1029,82,0.9,18,58,9.0,open
73715,0,1,2,1,4672,64,0.0,0,-1,0.0,open
73720,0,0,3,0,1359,23,0.9375,15,54,15.0,open
73724,0,0,1,2,2297,19,0.9524,13,54,20.0,open
73728,0,0,2,3,4357,43,0.9667,29,54,29.0,open
73779,0,1,3,3,1029,83,0.9048,19,65,9.5,open
73819,0,1,3,3,1029,84,0.9091,20,40,10.0,open
73860,0,1,3,3,1029,85,0.913,21,41,10.5,open
73868,0,1,2,1,4672,67,0.5,1,153,1.0,open
73874,0,0,2,3,4357,46,0.9677,30,146,30.0,open
73878,0,0,3,0,1359,26,0.9412,16,158,16.0,open
73882,0,0,1,2,2297,22,0.9535,14,158,20.5,open
73905,0,1,3,3,1029,86,0.9167,22,45,11.0,open
73909,0,1,2,1,4672,68,0.6667,2,41,2.0,open
73915,0,0,3,0,1359,27,0.9444,17,37,17.0,open
73925,0,0,1,2,2297,23,0.9545,15,43,21.0,open
73931,0,0,2,3,4357,47,0.9688,31,57,31.0,open
73968,0,1,3,3,1029,87,0.92,23,63,11.5,open
73972,0,1,2,1,4672,69,0.75,3,63,3.0,open
73978,0,0,3,0,1359,28,0.9474,18,63,18.0,open
73982,0,0,1,2,2297,24,0.9556,16,57,21.5,open
73986,0,0,2,3,4357,48,0.9697,32,55,32.0,open
74026,0,1,3,3,1029,88,0.9231,24,58,12.0,open
74030,0,1,2,1,4672,70,0.8,4,58,4.0,open
74036,0,0,3,0,1359,29,0.95,19,58,19.0,open
74040,0,0,1,2,2297,25,0.9565,17,58,22.0,open
74044,0,0,2,3,4357,49,0.9706,33,58,33.0,open
74082,0,1,3,3,1029,89,0.9259,25,56,12.5,open
74122,0,1,3,3,1029,90,0.9286,26,40,13.0,open
74163,0,1,3,3,1029,91,0.931,27,41,13.5,open
74172,0,1,2,1,4672,73,0.8333,5,142,5.0,open
74178,0,0,2,3,4357,52,0.9714,34,134,34.0,open
74182,0,0,3,0,1359,32,0.9524,20,146,20.0,open
74186,0,0,1,2,2297,28,0.9574,18,146,22.5,open
74207,0,1,3,3,1029,92,0.9333,28,44,14.0,open
74211,0,1,2,1,4672,74,0.8571,6,39,6.0,open
