clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
1966889,0,0,0,3,5505,60,0.9765,0,-1,41.5,open
1966954,0,0,0,3,5505,61,0.9765,1,65,41.5192,open
1966968,0,0,0,3,5505,62,0.9765,2,14,41.5385,open
1967014,0,0,0,3,5505,63,0.9765,3,46,41.5577,closed
1967025,0,1,2,2,7456,64,0.9679,0,-1,30.1528,open
1967086,0,1,2,2,7456,65,0.9679,1,61,30.1667,open
1967135,0,1,2,2,7456,66,0.9679,2,49,30.1806,open
1967145,0,1,2,2,7456,67,0.9679,3,10,30.1944,open
1967197,0,1,2,2,7456,68,0.968,4,52,30.2083,open
1967210,0,1,2,2,7456,69,0.968,5,13,30.2222,open
1967254,0,1,2,2,7456,70,0.968,6,44,30.2361,open
1967302,0,1,2,2,7456,71,0.968,7,48,30.25,open
1967316,0,1,2,2,7456,72,0.968,8,14,30.2639,open
1967365,0,1,2,2,7456,73,0.968,9,49,30.2778,open
1967377,0,1,2,2,7456,74,0.968,10,12,30.2917,open
1967429,0,1,2,2,7456,75,0.9681,11,52,30.3056,open
1967478,0,1,2,2,7456,76,0.9681,12,49,30.3194,open
1967490,0,1,2,2,7456,77,0.9681,13,12,30.3333,open
1967538,0,1,2,2,7456,78,0.9681,14,48,30.3472,open
1967552,0,1,2,2,7456,79,0.9681,15,14,30.3611,open
1967600,0,1,2,2,7456,80,0.9681,16,48,30.375,open
1967645,0,1,2,2,7456,81,0.9681,17,45,30.3889,open
1967660,0,1,2,2,7456,82,0.9682,18,15,30.4028,open
1967708,0,1,2,2,7456,83,0.9682,19,48,30.4167,open
1967721,0,1,2,2,7456,84,0.9682,20,13,30.4306,open
1967763,0,1,2,2,7456,85,0.9682,21,42,30.4444,open
1967815,0,1,2,2,7456,86,0.9682,22,52,30.4583,open
1967827,0,1,2,2,7456,87,0.9682,23,12,30.4722,open
1967874,0,1,2,2,7456,88,0.9682,24,47,30.4861,open
1967889,0,1,2,2,7456,89,0.9683,25,15,30.5,open
1967936,0,1,2,2,7456,90,0.9683,26,47,30.5139,open
1967983,0,1,2,2,7456,91,0.9683,27,47,30.5278,open
1967997,0,1,2,2,7456,92,0.9683,28,14,30.5417,open
1968047,0,1,2,2,7456,93,0.9683,29,50,30.5556,open
1968060,0,1,2,2,7456,94,0.9683,30,13,30.5694,open
1968108,0,1,2,2,7456,95,0.9683,31,48,30.5833,open
1968162,0,1,2,2,7456,96,0.9684,32,54,30.5972,open
1968176,0,1,2,2,7456,97,0.9684,33,14,30.6111,open
1968223,0,1,2,2,7456,98,0.9684,34,47,30.625,open
1968237,0,1,2,2,7456,99,0.9684,35,14,30.6389,open
1968288,0,1,2,2,7456,100,0.9684,36,51,30.6528,open
1968333,0,1,2,2,7456,101,0.9684,37,45,30.6667,open
1968345,0,1,2,2,7456,102,0.9684,38,12,30.6806,open
1968396,0,1,2,2,7456,103,0.9684,39,51,30.6944,open
1968410,0,1,2,2,7456,104,0.9685,40,14,30.7083,open
1968457,0,1,2,2,7456,105,0.9685,41,47,30.7222,open
1968505,0,1,2,2,7456,106,0.9685,42,48,30.7361,open
1968518,0,1,2,2,7456,107,0.9685,43,13,30.75,open
1968568,0,1,2,2,7456,108,0.9685,44,50,30.7639,open
1968584,0,1,2,2,7456,109,0.9685,45,16,30.7778,open
1968636,0,1,2,2,7456,110,0.9685,46,52,30.7917,open
1968684,0,1,2,2,7456,111,0.9686,47,48,30.8056,open
1968699,0,1,2,2,7456,112,0.9686,48,15,30.8194,open
1968745,0,1,2,2,7456,113,0.9686,49,46,30.8333,open
1968758,0,1,2,2,7456,114,0.9686,50,13,30.8472,open
1968803,0,1,2,2,7456,115,0.9686,51,45,30.8611,open
1968846,0,1,2,2,7456,116,0.9686,52,43,30.875,open
1968862,0,1,2,2,7456,117,0.9686,53,16,30.8889,open
1968908,0,1,2,2,7456,118,0.9687,54,46,30.9028,open
1968921,0,1,2,2,7456,119,0.9687,55,13,30.9167,open
1968968,0,1,2,2,7456,120,0.9687,56,47,30.9306,open
1969017,0,1,2,2,7456,121,0.9687,57,49,30.9444,open
1969030,0,1,2,2,7456,122,0.9687,58,13,30.9583,open
1969078,0,1,2,2,7456,123,0.9687,59,48,30.9722,open
1969090,0,1,2,2,7456,124,0.9687,60,12,30.9861,open
1969138,0,1,2,2,7456,125,0.9688,61,48,31.0,open
1969186,0,1,2,2,7456,126,0.9688,62,48,31.0139,open
1969198,0,1,2,2,7456,127,0.9688,63,12,31.0278,closed
1969242,0,1,1,3,6009,64,0.9783,0,-1,45.0851,open
1969264,0,1,1,3,6009,65,0.9783,1,22,45.1064,open
1969320,0,1,1,3,6009,66,0.9783,2,56,45.1277,open
1969365,0,1,1,3,6009,67,0.9783,3,45,45.1489,open
1969377,0,1,1,3,6009,68,0.9783,4,12,45.1702,open
1969425,0,1,1,3,6009,69,0.9784,5,48,45.1915,open
1969437,0,1,1,3,6009,70,0.9784,6,12,45.2128,open
1969488,0,1,1,3,6009,71,0.9784,7,51,45.234,open
1969535,0,1,1,3,6009,72,0.9784,8,47,45.2553,open
1969548,0,1,1,3,6009,73,0.9784,9,13,45.2766,open
1969596,0,1,1,3,6009,74,0.9784,10,48,45.2979,open
1969609,0,1,1,3,6009,75,0.9784,11,13,45.3191,open
1969658,0,1,1,3,6009,76,0.9784,12,49,45.3404,open
1969704,0,1,1,3,6009,77,0.9784,13,46,45.3617,open
1969718,0,1,1,3,6009,78,0.9784,14,14,45.383,open
1969764,0,1,1,3,6009,79,0.9785,15,46,45.4043,open
1969777,0,1,1,3,6009,80,0.9785,16,13,45.4255,open
1969825,0,1,1,3,6009,81,0.9785,17,48,45.4468,open
1969872,0,1,1,3,6009,82,0.9785,18,47,45.4681,open
1969885,0,1,1,3,6009,83,0.9785,19,13,45.4894,open
1969934,0,1,1,3,6009,84,0.9785,20,49,45.5106,open
1969950,0,1,1,3,6009,85,0.9785,21,16,45.5319,open
1970003,0,1,1,3,6009,86,0.9785,22,53,45.5532,open
1970049,0,1,1,3,6009,87,0.9785,23,46,45.5745,open
1970061,0,1,1,3,6009,88,0.9785,24,12,45.5957,open
1970110,0,1,1,3,6009,89,0.9785,25,49,45.617,open
1970124,0,1,1,3,6009,90,0.9786,26,14,45.6383,open
1970173,0,1,1,3,6009,91,0.9786,27,49,45.6596,open
1970221,0,1,1,3,6009,92,0.9786,28,48,45.6809,open
1970234,0,1,1,3,6009,93,0.9786,29,13,45.7021,open
1970278,0,1,1,3,6009,94,0.9786,30,44,45.7234,open
1970292,0,1,1,3,6009,95,0.9786,31,14,45.7447,open
1970339,0,1,1,3,6009,96,0.9786,32,47,45.766,open
1970389,0,1,1,3,6009,97,0.9786,33,50,45.7872,open
1970403,0,1,1,3,6009,98,0.9786,34,14,45.8085,open
1970454,0,1,1,3,6009,99,0.9786,35,51,45.8298,open
1970467,0,1,1,3,6009,100,0.9787,36,13,45.8511,open
1970513,0,1,1,3,6009,101,0.9787,37,46,45.8723,open
1970562,0,1,1,3,6009,102,0.9787,38,49,45.8936,open
1970577,0,1,1,3,6009,103,0.9787,39,15,45.9149,open
1970628,0,1,1,3,6009,104,0.9787,40,51,45.9362,open
1970641,0,1,1,3,6009,105,0.9787,41,13,45.9574,open
1970687,0,1,1,3,6009,106,0.9787,42,46,45.9787,open
1970733,0,1,1,3,6009,107,0.9787,43,46,46.0,open
1970744,0,1,1,3,6009,108,0.9787,44,11,46.0213,open
1970797,0,1,1,3,6009,109,0.9787,45,53,46.0426,open
1970835,0,1,1,3,6009,110,0.9788,46,38,46.0638,open
1970880,0,1,1,3,6009,111,0.9788,47,45,46.0851,open
1970924,0,1,1,3,6009,112,0.9788,48,44,46.1064,open
1970940,0,1,1,3,6009,113,0.9788,49,16,46.1277,open
1970986,0,1,1,3,6009,114,0.9788,50,46,46.1489,open
1971000,0,1,1,3,6009,115,0.9788,51,14,46.1702,open
1971049,0,1,1,3,6009,116,0.9788,52,49,46.1915,open
1971099,0,1,1,3,6009,117,0.9788,53,50,46.2128,open
1971112,0,1,1,3,6009,118,0.9788,54,13,46.234,open
1971160,0,1,1,3,6009,119,0.9788,55,48,46.2553,open
1971172,0,1,1,3,6009,120,0.9788,56,12,46.2766,open
1971221,0,1,1,3,6009,121,0.9789,57,49,46.2979,open
1971270,0,1,1,3,6009,122,0.9789,58,49,46.3191,open
1971286,0,1,1,3,6009,123,0.9789,59,16,46.3404,open
1971336,0,1,1,3,6009,124,0.9789,60,50,46.3617,open
1971346,0,1,1,3,6009,125,0.9789,61,10,46.383,open
1971394,0,1,1,3,6009,126,0.9789,62,48,46.4043,open
1971445,0,1,1,3,6009,127,0.9789,63,51,46.4255,closed
1971462,0,1,0,3,1698,0,0.97,0,-1,32.3833,open
1971526,0,1,0,3,1698,1,0.9701,1,64,32.4,open
1971542,0,1,0,3,1698,2,0.9701,2,16,32.4167,open
1971591,0,1,0,3,1698,3,0.9701,3,49,32.4333,open
1971639,0,1,0,3,1698,4,0.9701,4,48,32.45,open
1971655,0,1,0,3,1698,5,0.9701,5,16,32.4667,open
1971704,0,1,0,3,1698,6,0.9701,6,49,32.4833,open
1971716,0,1,0,3,1698,7,0.9701,7,12,32.5,open
1971765,0,1,0,3,1698,8,0.9702,8,49,32.5167,open
1971809,0,1,0,3,1698,9,0.9702,9,44,32.5333,open
1971822,0,1,0,3,1698,10,0.9702,10,13,32.55,open
1971869,0,1,0,3,1698,11,0.9702,11,47,32.5667,open
1971883,0,1,0,3,1698,12,0.9702,12,14,32.5833,open
1971930,0,1,0,3,1698,13,0.9702,13,47,32.6,open
1971977,0,1,0,3,1698,14,0.9703,14,47,32.6167,open
1971991,0,1,0,3,1698,15,0.9703,15,14,32.6333,open
1972041,0,1,0,3,1698,16,0.9703,16,50,32.65,open
1972056,0,1,0,3,1698,17,0.9703,17,15,32.6667,open
1972103,0,1,0,3,1698,18,0.9703,18,47,32.6833,open
1972154,0,1,0,3,1698,19,0.9703,19,51,32.7,open
1972168,0,1,0,3,1698,20,0.9703,20,14,32.7167,open
1972213,0,1,0,3,1698,21,0.9704,21,45,32.7333,open
1972227,0,1,0,3,1698,22,0.9704,22,14,32.75,open
1972269,0,1,0,3,1698,23,0.9704,23,42,32.7667,open
1972317,0,1,0,3,1698,24,0.9704,24,48,32.7833,open
1972330,0,1,0,3,1698,25,0.9704,25,13,32.8,open
1972377,0,1,0,3,1698,26,0.9704,26,47,32.8167,open
1972389,0,1,0,3,1698,27,0.9704,27,12,32.8333,open
1972437,0,1,0,3,1698,28,0.9705,28,48,32.85,open
1972483,0,1,0,3,1698,29,0.9705,29,46,32.8667,open
1972496,0,1,0,3,1698,30,0.9705,30,13,32.8833,open
1972543,0,1,0,3,1698,31,0.9705,31,47,32.9,open
1972556,0,1,0,3,1698,32,0.9705,32,13,32.9167,open
1972607,0,1,0,3,1698,33,0.9705,33,51,32.9333,open
1972654,0,1,0,3,1698,34,0.9705,34,47,32.95,open
1972668,0,1,0,3,1698,35,0.9706,35,14,32.9667,open
1972719,0,1,0,3,1698,36,0.9706,36,51,32.9833,open
1972732,0,1,0,3,1698,37,0.9706,37,13,33.0,open
1972780,0,1,0,3,1698,38,0.9706,38,48,33.0167,open
1972826,0,1,0,3,1698,39,0.9706,39,46,33.0333,open
1972838,0,1,0,3,1698,40,0.9706,40,12,33.05,open
1972884,0,1,0,3,1698,41,0.9706,41,46,33.0667,open
1972896,0,1,0,3,1698,42,0.9707,42,12,33.0833,open
1972943,0,1,0,3,1698,43,0.9707,43,47,33.1,open
1972991,0,1,0,3,1698,44,0.9707,44,48,33.1167,open
1973004,0,1,0,3,1698,45,0.9707,45,13,33.1333,open
1973050,0,1,0,3,1698,46,0.9707,46,46,33.15,open
1973062,0,1,0,3,1698,47,0.9707,47,12,33.1667,open
1973108,0,1,0,3,1698,48,0.9707,48,46,33.1833,open
1973158,0,1,0,3,1698,49,0.9708,49,50,33.2,open
1973170,0,1,0,3,1698,50,0.9708,50,12,33.2167,open
1973220,0,1,0,3,1698,51,0.9708,51,50,33.2333,open
1973234,0,1,0,3,1698,52,0.9708,52,14,33.25,open
1973286,0,1,0,3,1698,53,0.9708,53,52,33.2667,open
1973332,0,1,0,3,1698,54,0.9708,54,46,33.2833,open
1973345,0,1,0,3,1698,55,0.9708,55,13,33.3,open
1973394,0,1,0,3,1698,56,0.9709,56,49,33.3167,open
1973406,0,1,0,3,1698,57,0.9709,57,12,33.3333,open
1973456,0,1,0,3,1698,58,0.9709,58,50,33.35,open
1973500,0,1,0,3,1698,59,0.9709,59,44,33.3667,open
1973513,0,1,0,3,1698,60,0.9709,60,13,33.3833,open
1973563,0,1,0,3,1698,61,0.9709,61,50,33.4,open
1973577,0,1,0,3,1698,62,0.9709,62,14,33.4167,open
1973623,0,1,0,3,1698,63,0.971,63,46,33.4333,closed
1973668,0,0,3,2,1547,64,0.9769,0,-1,42.3235,open
1973690,0,0,3,2,1547,65,0.9769,1,22,42.3529,open
1973751,0,0,3,2,1547,66,0.9769,2,61,42.3824,open
1973764,0,0,3,2,1547,67,0.977,3,13,42.4118,open
1973811,0,0,3,2,1547,68,0.977,4,47,42.4412,open
1973856,0,0,3,2,1547,69,0.977,5,45,42.4706,open
1973869,0,0,3,2,1547,70,0.977,6,13,42.5,open
1973914,0,0,3,2,1547,71,0.977,7,45,42.5294,open
1973926,0,0,3,2,1547,72,0.977,8,12,42.5588,open
1973977,0,0,3,2,1547,73,0.9771,9,51,42.5882,open
1974022,0,0,3,2,1547,74,0.9771,10,45,42.6176,open
1974035,0,0,3,2,1547,75,0.9771,11,13,42.6471,open
1974082,0,0,3,2,1547,76,0.9771,12,47,42.6765,open
1974095,0,0,3,2,1547,77,0.9771,13,13,42.7059,open
1974147,0,0,3,2,1547,78,0.9771,14,52,42.7353,open
1974196,0,0,3,2,1547,79,0.9772,15,49,42.7647,open
1974210,0,0,3,2,1547,80,0.9772,16,14,42.7941,open
1974256,0,0,3,2,1547,81,0.9772,17,46,42.8235,open
1974267,0,0,3,2,1547,82,0.9772,18,11,42.8529,open
1974317,0,0,3,2,1547,83,0.9772,19,50,42.8824,open
1974363,0,0,3,2,1547,84,0.9772,20,46,42.9118,open
1974379,0,0,3,2,1547,85,0.9772,21,16,42.9412,open
1974427,0,0,3,2,1547,86,0.9773,22,48,42.9706,open
1974441,0,0,3,2,1547,87,0.9773,23,14,43.0,open
1974484,0,0,3,2,1547,88,0.9773,24,43,43.0294,open
1974534,0,0,3,2,1547,89,0.9773,25,50,43.0588,open
1974547,0,0,3,2,1547,90,0.9773,26,13,43.0882,open
1974592,0,0,3,2,1547,91,0.9773,27,45,43.1176,open
1974604,0,0,3,2,1547,92,0.9773,28,12,43.1471,open
1974654,0,0,3,2,1547,93,0.9774,29,50,43.1765,open
1974699,0,0,3,2,1547,94,0.9774,30,45,43.2059,open
1974710,0,0,3,2,1547,95,0.9774,31,11,43.2353,open
1974760,0,0,3,2,1547,96,0.9774,32,50,43.2647,open
1974775,0,0,3,2,1547,97,0.9774,33,15,43.2941,open
1974822,0,0,3,2,1547,98,0.9774,34,47,43.3235,open
1974871,0,0,3,2,1547,99,0.9775,35,49,43.3529,open
1974884,0,0,3,2,1547,100,0.9775,36,13,43.3824,open
1974940,0,0,3,2,1547,101,0.9775,37,56,43.4118,open
1974954,0,0,3,2,1547,102,0.9775,38,14,43.4412,open
1975000,0,0,3,2,1547,103,0.9775,39,46,43.4706,open
1975049,0,0,3,2,1547,104,0.9775,40,49,43.5,open
1975063,0,0,3,2,1547,105,0.9775,41,14,43.5294,open
1975111,0,0,3,2,1547,106,0.9776,42,48,43.5588,open
1975124,0,0,3,2,1547,107,0.9776,43,13,43.5882,open
1975173,0,0,3,2,1547,108,0.9776,44,49,43.6176,open
1975219,0,0,3,2,1547,109,0.9776,45,46,43.6471,open
1975233,0,0,3,2,1547,110,0.9776,46,14,43.6765,open
1975279,0,0,3,2,1547,111,0.9776,47,46,43.7059,open
1975293,0,0,3,2,1547,112,0.9776,48,14,43.7353,open
1975339,0,0,3,2,1547,113,0.9777,49,46,43.7647,open
1975388,0,0,3,2,1547,114,0.9777,50,49,43.7941,open
1975403,0,0,3,2,1547,115,0.9777,51,15,43.8235,open
1975448,0,0,3,2,1547,116,0.9777,52,45,43.8529,open
1975460,0,0,3,2,1547,117,0.9777,53,12,43.8824,open
1975510,0,0,3,2,1547,118,0.9777,54,50,43.9118,open
1975554,0,0,3,2,1547,119,0.9777,55,44,43.9412,open
1975568,0,0,3,2,1547,120,0.9778,56,14,43.9706,open
1975617,0,0,3,2,1547,121,0.9778,57,49,44.0,open
1975630,0,0,3,2,1547,122,0.9778,58,13,44.0294,open
1975680,0,0,3,2,1547,123,0.9778,59,50,44.0588,open
1975726,0,0,3,2,1547,124,0.9778,60,46,44.0882,open
1975741,0,0,3,2,1547,125,0.9778,61,15,44.1176,open
1975784,0,0,3,2,1547,126,0.9779,62,43,44.1471,open
1975798,0,0,3,2,1547,127,0.9779,63,14,44.1765,closed
1976273,0,1,1,0,3859,64,0.9791,0,-1,46.8222,open
1976338,0,1,1,0,3859,65,0.9791,1,65,46.8444,open
1976353,0,1,1,0,3859,66,0.9791,2,15,46.8667,open
1976399,0,1,1,0,3859,67,0.9791,3,46,46.8889,open
1976412,0,1,1,0,3859,68,0.9791,4,13,46.9111,open
1976458,0,1,1,0,3859,69,0.9791,5,46,46.9333,open
1976508,0,1,1,0,3859,70,0.9791,6,50,46.9556,open
1976523,0,1,1,0,3859,71,0.9792,7,15,46.9778,open
1976568,0,1,1,0,3859,72,0.9792,8,45,47.0,open
1976581,0,1,1,0,3859,73,0.9792,9,13,47.0222,open
1976631,0,1,1,0,3859,74,0.9792,10,50,47.0444,open
1976676,0,1,1,0,3859,75,0.9792,11,45,47.0667,open
1976689,0,1,1,0,3859,76,0.9792,12,13,47.0889,open
1976736,0,1,1,0,3859,77,0.9792,13,47,47.1111,open
1976748,0,1,1,0,3859,78,0.9792,14,12,47.1333,open
1976795,0,1,1,0,3859,79,0.9792,15,47,47.1556,open
1976842,0,1,1,0,3859,80,0.9792,16,47,47.1778,open
1976858,0,1,1,0,3859,81,0.9793,17,16,47.2,open
1976904,0,1,1,0,3859,82,0.9793,18,46,47.2222,open
1976917,0,1,1,0,3859,83,0.9793,19,13,47.2444,open
1976967,0,1,1,0,3859,84,0.9793,20,50,47.2667,open
1977011,0,1,1,0,3859,85,0.9793,21,44,47.2889,open
1977023,0,1,1,0,3859,86,0.9793,22,12,47.3111,open
1977074,0,1,1,0,3859,87,0.9793,23,51,47.3333,open
1977088,0,1,1,0,3859,88,0.9793,24,14,47.3556,open
1977137,0,1,1,0,3859,89,0.9793,25,49,47.3778,open
1977184,0,1,1,0,3859,90,0.9793,26,47,47.4,open
1977198,0,1,1,0,3859,91,0.9793,27,14,47.4222,open
1977242,0,1,1,0,3859,92,0.9794,28,44,47.4444,open
1977254,0,1,1,0,3859,93,0.9794,29,12,47.4667,open
1977301,0,1,1,0,3859,94,0.9794,30,47,47.4889,open
1977347,0,1,1,0,3859,95,0.9794,31,46,47.5111,open
1977360,0,1,1,0,3859,96,0.9794,32,13,47.5333,open
1977405,0,1,1,0,3859,97,0.9794,33,45,47.5556,open
1977420,0,1,1,0,3859,98,0.9794,34,15,47.5778,open
1977469,0,1,1,0,3859,99,0.9794,35,49,47.6,open
1977515,0,1,1,0,3859,100,0.9794,36,46,47.6222,open
1977529,0,1,1,0,3859,101,0.9794,37,14,47.6444,open
1977577,0,1,1,0,3859,102,0.9795,38,48,47.6667,open
1977616,0,1,1,0,3859,103,0.9795,39,39,47.6889,open
1977663,0,1,1,0,3859,104,0.9795,40,47,47.7111,open
1977713,0,1,1,0,3859,105,0.9795,41,50,47.7333,open
1977729,0,1,1,0,3859,106,0.9795,42,16,47.7556,open
1977774,0,1,1,0,3859,107,0.9795,43,45,47.7778,open
1977788,0,1,1,0,3859,108,0.9795,44,14,47.8,open
1977835,0,1,1,0,3859,109,0.9795,45,47,47.8222,open
1977885,0,1,1,0,3859,110,0.9795,46,50,47.8444,open
1977898,0,1,1,0,3859,111,0.9795,47,13,47.8667,open
1977945,0,1,1,0,3859,112,0.9795,48,47,47.8889,open
1977958,0,1,1,0,3859,113,0.9796,49,13,47.9111,open
1978004,0,1,1,0,3859,114,0.9796,50,46,47.9333,open
1978051,0,1,1,0,3859,115,0.9796,51,47,47.9556,open
1978064,0,1,1,0,3859,116,0.9796,52,13,47.9778,open
1978114,0,1,1,0,3859,117,0.9796,53,50,48.0,open
1978129,0,1,1,0,3859,118,0.9796,54,15,48.0222,open
1978183,0,1,1,0,3859,119,0.9796,55,54,48.0444,open
1978231,0,1,1,0,3859,120,0.9796,56,48,48.0667,open
1978244,0,1,1,0,3859,121,0.9796,57,13,48.0889,open
1978292,0,1,1,0,3859,122,0.9796,58,48,48.1111,open
1978305,0,1,1,0,3859,123,0.9796,59,13,48.1333,open
1978351,0,1,1,0,3859,124,0.9797,60,46,48.1556,open
1978396,0,1,1,0,3859,125,0.9797,61,45,48.1778,open
1978409,0,1,1,0,3859,126,0.9797,62,13,48.2,open
1978455,0,1,1,0,3859,127,0.9797,63,46,48.2222,closed
1978467,0,0,0,3,4353,64,0.9761,0,-1,40.7736,open
1978531,0,0,0,3,4353,65,0.9761,1,64,40.7925,open
1978581,0,0,0,3,4353,66,0.9761,2,50,40.8113,open
1978596,0,0,0,3,4353,67,0.9761,3,15,40.8302,open
1978645,0,0,0,3,4353,68,0.9761,4,49,40.8491,open
1978660,0,0,0,3,4353,69,0.9761,5,15,40.8679,open
1978708,0,0,0,3,4353,70,0.9761,6,48,40.8868,open
1978759,0,0,0,3,4353,71,0.9761,7,51,40.9057,open
1978772,0,0,0,3,4353,72,0.9761,8,13,40.9245,open
1978819,0,0,0,3,4353,73,0.9762,9,47,40.9434,open
1978832,0,0,0,3,4353,74,0.9762,10,13,40.9623,open
1978876,0,0,0,3,4353,75,0.9762,11,44,40.9811,open
1978922,0,0,0,3,4353,76,0.9762,12,46,41.0,open
1978934,0,0,0,3,4353,77,0.9762,13,12,41.0189,open
1978988,0,0,0,3,4353,78,0.9762,14,54,41.0377,open
1979001,0,0,0,3,4353,79,0.9762,15,13,41.0566,open
1979043,0,0,0,3,4353,80,0.9762,16,42,41.0755,open
1979090,0,0,0,3,4353,81,0.9762,17,47,41.0943,open
1979104,0,0,0,3,4353,82,0.9763,18,14,41.1132,open
1979149,0,0,0,3,4353,83,0.9763,19,45,41.1321,open
1979163,0,0,0,3,4353,84,0.9763,20,14,41.1509,open
1979211,0,0,0,3,4353,85,0.9763,21,48,41.1698,open
1979258,0,0,0,3,4353,86,0.9763,22,47,41.1887,open
1979273,0,0,0,3,4353,87,0.9763,23,15,41.2075,open
1979323,0,0,0,3,4353,88,0.9763,24,50,41.2264,open
1979334,0,0,0,3,4353,89,0.9763,25,11,41.2453,open
1979383,0,0,0,3,4353,90,0.9763,26,49,41.2642,open
1979432,0,0,0,3,4353,91,0.9763,27,49,41.283,open
1979446,0,0,0,3,4353,92,0.9764,28,14,41.3019,open
1979497,0,0,0,3,4353,93,0.9764,29,51,41.3208,open
1979512,0,0,0,3,4353,94,0.9764,30,15,41.3396,open
1979560,0,0,0,3,4353,95,0.9764,31,48,41.3585,open
1979604,0,0,0,3,4353,96,0.9764,32,44,41.3774,open
1979614,0,0,0,3,4353,97,0.9764,33,10,41.3962,open
1979663,0,0,0,3,4353,98,0.9764,34,49,41.4151,open
1979678,0,0,0,3,4353,99,0.9764,35,15,41.434,open
1979724,0,0,0,3,4353,100,0.9764,36,46,41.4528,open
1979770,0,0,0,3,4353,101,0.9765,37,46,41.4717,open
1979783,0,0,0,3,4353,102,0.9765,38,13,41.4906,open
1979828,0,0,0,3,4353,103,0.9765,39,45,41.5094,open
1979867,0,0,0,3,4353,104,0.9765,40,39,41.5283,open
1979916,0,0,0,3,4353,105,0.9765,41,49,41.5472,open
1979964,0,0,0,3,4353,106,0.9765,42,48,41.566,open
1979974,0,0,0,3,4353,107,0.9765,43,10,41.5849,open
1980019,0,0,0,3,4353,108,0.9765,44,45,41.6038,open
1980034,0,0,0,3,4353,109,0.9765,45,15,41.6226,open
1980082,0,0,0,3,4353,110,0.9765,46,48,41.6415,open
1980130,0,0,0,3,4353,111,0.9766,47,48,41.6604,open
1980147,0,0,0,3,4353,112,0.9766,48,17,41.6792,open
1980195,0,0,0,3,4353,113,0.9766,49,48,41.6981,open
1980209,0,0,0,3,4353,114,0.9766,50,14,41.717,open
1980259,0,0,0,3,4353,115,0.9766,51,50,41.7358,open
1980305,0,0,0,3,4353,116,0.9766,52,46,41.7547,open
1980317,0,0,0,3,4353,117,0.9766,53,12,41.7736,open
1980364,0,0,0,3,4353,118,0.9766,54,47,41.7925,open
1980377,0,0,0,3,4353,119,0.9766,55,13,41.8113,open
1980427,0,0,0,3,4353,120,0.9767,56,50,41.8302,open
1980473,0,0,0,3,4353,121,0.9767,57,46,41.8491,open
1980486,0,0,0,3,4353,122,0.9767,58,13,41.8679,open
1980537,0,0,0,3,4353,123,0.9767,59,51,41.8868,open
1980550,0,0,0,3,4353,124,0.9767,60,13,41.9057,open
1980597,0,0,0,3,4353,125,0.9767,61,47,41.9245,open
1980646,0,0,0,3,4353,126,0.9767,62,49,41.9434,open
1980661,0,0,0,3,4353,127,0.9767,63,15,41.9623,closed
1980708,0,0,3,1,6849,0,0.9792,0,-1,47.0227,open
1980730,0,0,3,1,6849,1,0.9792,1,22,47.0455,open
1980784,0,0,3,1,6849,2,0.9792,2,54,47.0682,open
1980837,0,0,3,1,6849,3,0.9792,3,53,47.0909,open
1980850,0,0,3,1,6849,4,0.9792,4,13,47.1136,open
1980897,0,0,3,1,6849,5,0.9792,5,47,47.1364,open
1980910,0,0,3,1,6849,6,0.9792,6,13,47.1591,open
1980955,0,0,3,1,6849,7,0.9792,7,45,47.1818,open
1981003,0,0,3,1,6849,8,0.9793,8,48,47.2045,open
1981017,0,0,3,1,6849,9,0.9793,9,14,47.2273,open
1981065,0,0,3,1,6849,10,0.9793,10,48,47.25,open
1981082,0,0,3,1,6849,11,0.9793,11,17,47.2727,open
1981128,0,0,3,1,6849,12,0.9793,12,46,47.2955,open
1981174,0,0,3,1,6849,13,0.9793,13,46,47.3182,open
1981187,0,0,3,1,6849,14,0.9793,14,13,47.3409,open
1981235,0,0,3,1,6849,15,0.9793,15,48,47.3636,open
1981247,0,0,3,1,6849,16,0.9793,16,12,47.3864,open
1981292,0,0,3,1,6849,17,0.9793,17,45,47.4091,open
1981343,0,0,3,1,6849,18,0.9794,18,51,47.4318,open
1981358,0,0,3,1,6849,19,0.9794,19,15,47.4545,open
1981408,0,0,3,1,6849,20,0.9794,20,50,47.4773,open
1981419,0,0,3,1,6849,21,0.9794,21,11,47.5,open
1981466,0,0,3,1,6849,22,0.9794,22,47,47.5227,open
1981514,0,0,3,1,6849,23,0.9794,23,48,47.5455,open
1981526,0,0,3,1,6849,24,0.9794,24,12,47.5682,open
1981573,0,0,3,1,6849,25,0.9794,25,47,47.5909,open
1981587,0,0,3,1,6849,26,0.9794,26,14,47.6136,open
1981634,0,0,3,1,6849,27,0.9794,27,47,47.6364,open
1981680,0,0,3,1,6849,28,0.9794,28,46,47.6591,open
1981719,0,0,3,1,6849,29,0.9795,29,39,47.6818,open
1981770,0,0,3,1,6849,30,0.9795,30,51,47.7045,open
1981782,0,0,3,1,6849,31,0.9795,31,12,47.7273,open
1981830,0,0,3,1,6849,32,0.9795,32,48,47.75,open
1981878,0,0,3,1,6849,33,0.9795,33,48,47.7727,open
1981892,0,0,3,1,6849,34,0.9795,34,14,47.7955,open
1981939,0,0,3,1,6849,35,0.9795,35,47,47.8182,open
