clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
338508,0,1,1,0,390,67,0.7419,1,28,2.875,open
338541,0,1,1,0,390,66,0.746,2,33,2.9375,open
340918,0,1,2,2,6376,32,0.4627,1,2442,0.8611,open
340919,0,1,0,0,3122,126,0.0,0,-1,0.0,open
340924,0,0,0,3,7399,30,0.7241,1,2443,2.625,open
340925,0,0,0,1,1189,117,0.4359,0,-1,0.7727,open
340930,0,1,1,0,390,64,0.75,3,2389,3.0,closed
340978,0,1,0,0,3122,127,0.0909,1,59,0.1,open
343357,0,0,0,3,7399,28,0.7265,2,2433,2.6562,open
343363,0,1,0,0,3122,125,0.1667,2,2385,0.2,open
343396,0,1,0,0,3122,124,0.2308,3,33,0.3,open
345774,0,1,2,2,6376,34,0.4706,2,4856,0.8889,open
345778,0,1,0,0,3122,120,0.2857,4,2382,0.4,open
345782,0,1,2,2,6376,33,0.4783,3,8,0.9167,open
345786,0,1,0,0,3122,122,0.3333,5,8,0.5,open
345792,0,0,0,3,7399,26,0.7288,3,2435,2.6875,open
345798,0,0,0,1,1189,116,0.443,1,4873,0.7955,closed
345831,0,1,0,0,3122,121,0.375,6,45,0.6,open
348208,0,1,2,2,6376,35,0.4714,0,-1,0.8919,closed
348212,0,1,0,0,3122,119,0.3529,0,-1,0.5455,open
348220,0,0,0,3,7399,24,0.7227,0,-1,2.6061,open
350596,0,1,0,2,4796,1,0.129,0,-1,0.1481,closed
350605,0,1,1,0,52,112,0.7385,0,-1,2.8235,closed
350607,0,0,2,2,4198,77,0.716,0,-1,2.5217,closed
350611,0,0,0,1,5746,120,0.4375,0,-1,0.7778,closed
350651,0,1,1,0,2239,67,0.7273,0,-1,2.6667,closed
350653,0,0,3,3,5385,2,0.725,0,-1,2.6364,closed
350659,0,1,2,2,7989,0,0.4648,0,-1,0.8684,closed
350732,0,0,0,1,2640,86,0.4321,0,-1,0.7609,closed
350787,0,0,0,1,3279,93,0.4268,0,-1,0.7447,open
350877,0,1,0,2,123,99,0.125,0,-1,0.1429,closed
350878,0,0,2,1,1621,101,0.0,0,-1,0.0,closed
350884,0,0,2,3,2290,77,0.6491,0,-1,1.85,open
350956,0,1,2,1,6014,48,0.5405,0,-1,1.1765,open
350957,0,0,0,2,325,19,0.72,0,-1,2.5714,closed
350961,0,0,3,2,4010,111,0.0,0,-1,0.0,closed
350962,0,1,1,0,748,99,0.7164,0,-1,2.5263,open
350967,0,0,0,1,3279,94,0.4337,1,180,0.766,closed
351020,0,1,0,0,3122,116,0.3889,1,2808,0.6364,open
351040,0,0,0,3,7399,22,0.725,1,2820,2.6364,open
351059,0,1,0,0,3122,117,0.4211,2,39,0.7273,open
353508,0,1,2,2,6376,36,0.4583,0,-1,0.8462,open
353509,0,1,0,0,3122,113,0.45,3,2450,0.8182,open
353515,0,0,0,3,7399,20,0.7273,2,2475,2.6667,open
353518,0,0,0,1,1189,115,0.4286,0,-1,0.75,open
353521,0,1,0,0,3122,115,0.4762,4,12,0.9091,open
353584,0,1,0,0,3122,114,0.5,5,63,1.0,open
356281,0,0,0,3,7399,18,0.7213,0,-1,2.5882,open
356298,0,1,2,2,6376,37,0.4521,0,-1,0.825,open
356302,0,1,0,0,3122,110,0.4783,0,-1,0.9167,open
356324,0,1,0,0,3122,112,0.5,1,22,1.0,open
356362,0,1,0,0,3122,111,0.52,2,38,1.0833,open
358740,0,1,2,2,6376,38,0.4595,1,2442,0.85,open
358744,0,1,0,0,3122,107,0.5385,3,2382,1.1667,open
358749,0,0,0,1,1189,114,0.4235,0,-1,0.7347,open
358750,0,0,0,3,7399,16,0.7236,1,2469,2.6176,open
358756,0,1,0,0,3122,109,0.5556,4,12,1.25,open
358789,0,1,0,0,3122,108,0.5714,5,33,1.3333,open
361168,0,0,0,3,7399,14,0.7258,2,2418,2.6471,open
361174,0,1,0,0,3122,106,0.5862,6,2385,1.4167,open
363462,0,0,0,3,7399,12,0.728,3,2294,2.6765,open
363468,0,1,0,0,3122,104,0.6,7,2294,1.5,open
365755,0,1,2,2,6376,39,0.4533,0,-1,0.8293,open
365758,0,0,0,3,7399,10,0.7222,0,-1,2.6,open
365759,0,1,0,0,3122,101,0.5806,0,-1,1.3846,open
365787,0,1,0,0,3122,103,0.5938,1,28,1.4615,open
365820,0,1,0,0,3122,102,0.6061,2,33,1.5385,open
368197,0,1,2,2,6376,40,0.4605,1,2442,0.8537,open
368201,0,1,0,0,3122,98,0.6176,3,2381,1.6154,open
368207,0,0,0,3,7399,8,0.7244,1,2449,2.6286,open
368209,0,0,0,1,1189,113,0.4186,0,-1,0.72,closed
368213,0,1,0,0,3122,100,0.6286,4,12,1.6923,open
368247,0,1,0,0,3122,99,0.6389,5,34,1.7692,open
370624,0,1,2,2,6376,41,0.4675,2,2427,0.878,open
370628,0,1,0,0,3122,97,0.6486,6,2381,1.8462,open
370636,0,0,0,3,7399,6,0.7266,2,2429,2.6571,open
372990,0,1,0,2,5535,62,0.1212,0,-1,0.1379,closed
372999,0,1,3,0,2332,83,0.7323,0,-1,2.7353,open
373047,0,1,1,3,2211,127,0.697,0,-1,2.3,closed
373104,0,0,0,1,2640,85,0.4138,0,-1,0.7059,closed
373105,0,1,1,3,3330,69,0.6866,0,-1,2.1905,closed
373107,0,0,2,1,992,124,0.0,0,-1,0.0,closed
373159,0,0,0,1,3279,95,0.4091,0,-1,0.6923,open
373249,0,1,0,2,123,98,0.1176,0,-1,0.1333,closed
373324,0,1,2,1,6014,47,0.5263,0,-1,1.1111,open
373330,0,0,0,1,3279,96,0.4157,1,171,0.7115,closed
373336,0,1,2,2,6376,42,0.4744,3,2712,0.9024,open
373340,0,1,0,0,3122,94,0.6579,7,2712,1.9231,open
373390,0,0,0,3,7399,4,0.7287,3,2754,2.6857,open
375741,0,1,0,2,5535,61,0.1143,0,-1,0.129,open
375867,0,1,0,0,3122,91,0.641,0,-1,1.7857,open
375870,0,0,0,3,7399,2,0.7231,0,-1,2.6111,open
375895,0,1,0,0,3122,93,0.65,1,28,1.8571,open
375929,0,1,0,0,3122,92,0.6585,2,34,1.9286,open
378307,0,1,2,2,6376,43,0.4684,0,-1,0.881,open
378308,0,1,0,0,3122,89,0.6667,3,2379,2.0,open
378313,0,0,0,1,1189,112,0.4111,0,-1,0.6981,closed
378314,0,0,0,3,7399,0,0.7252,1,2444,2.6389,closed
378367,0,1,0,0,3122,90,0.6744,4,59,2.0714,open
380745,0,1,2,2,6376,44,0.475,1,2438,0.9048,open
380746,0,0,0,1,1460,62,0.4066,0,-1,0.6852,open
380749,0,1,0,0,3122,87,0.6818,5,2382,2.1429,open
383068,0,0,0,1,1460,60,0.413,1,2322,0.7037,open
383074,0,1,0,0,3122,84,0.6889,6,2325,2.2143,open
383107,0,1,0,0,3122,83,0.6957,7,33,2.2857,open
385485,0,1,2,2,6376,45,0.4691,0,-1,0.8837,open
385489,0,1,0,0,3122,78,0.6809,0,-1,2.1333,open
385492,0,0,0,1,1460,58,0.4086,0,-1,0.6909,closed
385517,0,1,0,0,3122,67,0.6875,1,28,2.2,open
385523,0,1,0,0,3122,80,0.6939,2,6,2.2667,open
385531,0,0,0,1,1189,111,0.4043,0,-1,0.6786,closed
385560,0,1,0,0,3122,79,0.7,3,37,2.3333,open
387955,0,1,2,2,6376,46,0.4756,1,2470,0.907,closed
387959,0,1,0,0,3122,77,0.7059,4,2399,2.4,open
387965,0,1,0,0,3122,81,0.7115,5,6,2.4667,open
387966,0,0,0,1,1460,56,0.4,0,-1,0.6667,closed
390343,0,1,0,2,5535,59,0.1111,0,-1,0.125,closed
390353,0,1,2,0,5214,39,0.0,0,-1,0.0,closed
390357,0,1,3,3,1059,125,0.2667,0,-1,0.3636,closed
390382,0,1,0,2,123,84,0.1081,0,-1,0.1212,open
390399,0,0,0,2,2344,43,0.6923,0,-1,2.25,closed
390400,0,1,2,2,7502,51,0.4699,0,-1,0.8864,closed
390403,0,0,2,1,1821,38,0.0,0,-1,0.0,closed
390407,0,0,0,0,1450,15,0.7222,0,-1,2.6,open
390411,0,0,1,1,5086,120,0.802,0,-1,4.05,closed
390455,0,1,2,2,2283,41,0.4643,0,-1,0.8667,closed
390456,0,1,1,3,2211,126,0.6765,0,-1,2.0909,open
390535,0,0,0,1,2640,84,0.3958,0,-1,0.6552,closed
390590,0,0,0,1,3279,97,0.3918,0,-1,0.6441,open
390680,0,1,0,2,123,97,0.1316,1,298,0.1515,closed
390681,0,0,2,1,1621,103,0.0,0,-1,0.0,open
390683,0,0,2,3,2290,73,0.6379,0,-1,1.7619,open
390684,0,1,1,1,5041,77,0.5806,0,-1,1.3846,closed
390690,0,1,1,2,5242,113,0.0,0,-1,0.0,closed
390765,0,1,2,1,6014,46,0.5128,0,-1,1.0526,open
390766,0,0,0,2,325,21,0.6667,0,-1,2.0,closed
390769,0,0,2,1,1621,93,0.0909,1,88,0.1,closed
390771,0,1,1,0,748,92,0.7059,0,-1,2.4,closed
390775,0,1,3,1,7873,14,0.25,0,-1,0.3333,closed
390776,0,0,2,3,2290,85,0.6441,1,93,1.8095,closed
390821,0,0,0,1,3279,98,0.398,1,231,0.661,closed
390842,0,1,2,2,6376,47,0.4588,0,-1,0.8478,open
390843,0,1,0,0,3122,74,0.717,6,2878,2.5333,open
390863,0,0,0,1,1460,54,0.3939,0,-1,0.65,open
390913,0,1,0,0,3122,75,0.7222,7,70,2.6,open
393255,0,1,0,2,5535,58,0.1282,0,-1,0.1471,open
393737,0,0,0,1,1460,52,0.39,0,-1,0.6393,closed
393759,0,1,0,0,3122,72,0.7091,0,-1,2.4375,open
393776,0,0,0,1,1189,110,0.3861,0,-1,0.629,closed
393818,0,1,0,0,3122,73,0.7143,1,59,2.5,open
396196,0,1,2,2,6376,48,0.4535,0,-1,0.8298,open
396197,0,1,0,0,3122,69,0.7193,2,2379,2.5625,open
396200,0,0,0,1,1460,50,0.3824,0,-1,0.619,open
396203,0,1,0,0,3122,71,0.7241,3,6,2.625,open
396271,0,1,0,0,3122,70,0.7288,4,68,2.6875,open
398649,0,1,2,2,6376,49,0.4598,1,2453,0.8511,open
398655,0,0,0,1,1460,48,0.3883,1,2455,0.6349,open
400944,0,1,0,0,3122,68,0.7333,5,4673,2.75,open
400945,0,1,1,0,7754,54,0.6957,0,-1,2.2857,open
400949,0,0,3,0,6971,54,0.6979,0,-1,2.3103,closed
400955,0,0,3,3,377,7,0.7073,0,-1,2.4167,open
400979,0,0,3,3,377,8,0.7143,1,24,2.5,open
400985,0,0,3,3,377,6,0.7209,2,6,2.5833,open
403340,0,0,0,3,7509,9,0.7197,0,-1,2.5676,open
403341,0,1,0,3,3936,92,0.1667,0,-1,0.2,open
403347,0,1,0,0,3122,66,0.7213,0,-1,2.5882,open
405551,0,0,0,1,1460,46,0.3846,0,-1,0.625,closed
405553,0,1,0,0,3122,65,0.7258,1,2206,2.6471,open
405555,0,0,1,0,1118,24,0.0,0,-1,0.0,open
407753,0,1,2,2,6376,50,0.4545,0,-1,0.8333,open
407948,0,0,1,0,1118,20,0.5,1,2393,1.0,closed
408122,0,0,1,2,2299,118,0.6964,0,-1,2.2941,closed
410599,0,1,1,1,7007,34,0.5625,0,-1,1.2857,closed
410608,0,0,1,0,7501,81,0.3333,0,-1,0.5,closed
410692,0,0,0,1,3279,99,0.381,0,-1,0.6154,open
410782,0,0,3,0,4940,86,0.6907,0,-1,2.2333,closed
410783,0,1,1,2,7476,82,0.0,0,-1,0.0,closed
410786,0,0,0,0,1450,55,0.7091,0,-1,2.4375,closed
410859,0,0,0,1,3279,100,0.3868,1,167,0.6308,closed
410865,0,1,1,0,7754,50,0.6857,0,-1,2.1818,open
410866,0,0,0,3,7509,8,0.7218,1,7526,2.5946,open
410868,0,0,0,1,4128,37,0.3832,0,-1,0.6212,closed
410869,0,0,3,0,6971,53,0.6837,0,-1,2.1613,closed
410870,0,0,3,3,377,15,0.7045,0,-1,2.3846,open
410898,0,0,3,3,377,14,0.7111,1,28,2.4615,open
410912,0,0,3,3,377,13,0.7174,2,14,2.5385,open
410940,0,0,3,3,377,12,0.7234,3,28,2.6154,open
413311,0,0,0,3,7509,7,0.7164,0,-1,2.5263,open
413316,0,1,0,0,3122,64,0.7143,0,-1,2.5,closed
413317,0,0,0,1,1460,44,0.3796,0,-1,0.6119,closed
413356,0,0,0,1,1189,109,0.3761,0,-1,0.6029,closed
413373,0,1,2,3,7151,63,0.7826,0,-1,3.6,open
413376,0,0,3,0,2302,11,0.6768,0,-1,2.0938,closed
415942,0,1,2,2,6376,51,0.4494,0,-1,0.8163,open
415943,0,1,2,3,7151,62,0.7872,1,2570,3.7,open
415953,0,0,0,1,1460,42,0.3727,0,-1,0.5942,open
418275,0,1,2,2,6376,52,0.4556,1,2333,0.8367,open
418281,0,1,2,3,7151,59,0.7917,2,2338,3.8,open
418287,0,0,0,1,1460,40,0.3784,1,2334,0.6087,closed
418293,0,1,2,3,7151,61,0.7959,3,12,3.9,open
418326,0,1,2,3,7151,60,0.8,4,33,4.0,open
420703,0,1,2,2,6376,53,0.4615,2,2428,0.8571,open
420709,0,1,2,3,7151,55,0.8039,5,2383,4.1,open
420715,0,1,2,3,7151,44,0.8077,6,6,4.2,open
420716,0,0,0,1,1189,108,0.375,0,-1,0.6,closed
420721,0,1,2,3,7151,57,0.8113,7,6,4.3,open
420732,0,0,0,1,1460,38,0.3717,0,-1,0.5915,open
420788,0,1,2,3,7151,56,0.8148,8,67,4.4,open
423189,0,1,2,2,6376,54,0.4565,0,-1,0.84,open
423195,0,1,2,3,7151,54,0.8,0,-1,4.0,open
423201,0,0,0,1,1460,36,0.3684,0,-1,0.5833,closed
423223,0,1,2,3,7151,58,0.8036,1,28,4.0909,open
425563,0,1,0,2,5535,56,0.125,0,-1,0.1429,closed
425572,0,0,3,0,42,94,0.67,0,-1,2.0303,closed
425620,0,1,1,3,2211,125,0.6667,0,-1,2.0,open
425677,0,0,0,1,2640,83,0.3652,0,-1,0.5753,closed
425732,0,0,0,1,3279,101,0.3621,0,-1,0.5676,open
425822,0,1,0,2,123,96,0.122,0,-1,0.1389,closed
425898,0,1,2,1,6014,45,0.5,0,-1,1.0,open
425903,0,0,0,1,3279,102,0.3675,1,171,0.5811,closed
425909,0,1,2,2,6376,55,0.4624,1,2720,0.86,open
425921,0,1,2,3,7151,51,0.807,2,2698,4.1818,open
425962,0,0,0,1,1460,34,0.3644,0,-1,0.5733,open
425965,0,1,2,3,7151,52,0.8103,3,44,4.2727,open
428333,0,1,0,2,5535,55,0.119,0,-1,0.1351,open
428472,0,1,2,3,7151,49,0.8136,4,2507,4.3636,open
428478,0,0,0,1,1460,32,0.3697,1,2516,0.5867,open
428518,0,1,2,3,7151,50,0.8167,5,46,4.4545,open
431193,0,0,0,1,1460,30,0.3667,0,-1,0.5789,closed
431210,0,1,2,2,6376,56,0.4574,0,-1,0.8431,open
431216,0,1,2,3,7151,46,0.8033,0,-1,4.0833,open
431233,0,0,0,1,1189,107,0.3636,0,-1,0.5714,closed
431238,0,1,2,3,7151,48,0.8065,1,22,4.1667,open
431275,0,1,2,3,7151,47,0.8095,2,37,4.25,open
433654,0,1,2,2,6376,57,0.4632,1,2444,0.8627,open
433655,0,0,0,1,1460,28,0.3607,0,-1,0.5641,open
435976,0,1,2,3,7151,45,0.8125,3,4701,4.3333,open
435977,0,1,1,0,7754,46,0.6761,0,-1,2.087,closed
435979,0,0,0,3,7509,6,0.7111,0,-1,2.4615,open
435983,0,0,3,0,6971,52,0.6634,0,-1,1.9706,open
435989,0,0,3,3,377,22,0.7083,0,-1,2.4286,open
436015,0,0,3,3,377,23,0.7143,1,26,2.5,open
436021,0,0,3,3,377,21,0.72,2,6,2.5714,open
436032,0,0,3,3,377,20,0.7255,3,11,2.6429,open
438390,0,0,0,3,7509,5,0.7132,1,2411,2.4872,open
438391,0,1,0,3,3936,90,0.1538,0,-1,0.1818,open
438396,0,1,2,3,7151,43,0.8154,4,2420,4.4167,open
440599,0,0,0,1,1460,26,0.3577,0,-1,0.557,open
440602,0,1,2,3,7151,42,0.803,0,-1,4.0769,open
440655,0,1,2,3,7151,41,0.806,1,53,4.1538,open
440656,0,0,1,0,1118,43,0.25,0,-1,0.3333,open
443077,0,1,0,2,5535,45,0.1163,0,-1,0.1316,open
443202,0,1,2,2,6376,58,0.4583,0,-1,0.8462,open
443203,0,1,2,3,7151,39,0.8088,2,2548,4.2308,open
443211,0,0,0,1,1460,24,0.3629,1,2612,0.5696,closed
443217,0,1,2,3,7151,40,0.8116,3,14,4.3077,open
445521,0,1,2,2,6376,59,0.4639,1,2319,0.8654,open
445527,0,1,2,3,7151,36,0.8143,4,2310,4.3846,open
445528,0,0,0,1,1189,106,0.36,0,-1,0.5625,closed
445533,0,1,2,3,7151,38,0.8169,5,6,4.4615,open
445544,0,0,0,1,1460,22,0.3571,0,-1,0.5556,open
445600,0,1,2,3,7151,37,0.8194,6,67,4.5385,open
448004,0,1,2,2,6376,60,0.4694,2,2483,0.8846,open
448010,0,1,2,3,7151,33,0.8219,7,2410,4.6154,open
448011,0,0,0,1,1460,20,0.3543,0,-1,0.5488,open
448016,0,1,2,3,7151,21,0.8243,8,6,4.6923,open
448022,0,1,2,3,7151,35,0.8267,9,6,4.7692,open
448083,0,1,2,3,7151,34,0.8289,10,61,4.8462,open
450460,0,1,2,2,6376,61,0.4646,0,-1,0.8679,closed
450466,0,1,2,3,7151,32,0.8182,0,-1,4.5,open
450472,0,0,0,1,1460,18,0.3516,0,-1,0.5422,closed
452826,0,1,0,2,5535,53,0.1136,0,-1,0.1282,closed
452835,0,1,1,1,6812,115,0.5455,0,-1,1.2,closed
452883,0,1,1,3,2211,124,0.6571,0,-1,1.9167,open
452940,0,0,0,1,2640,82,0.3488,0,-1,0.5357,closed
452941,0,0,0,2,7810,37,0.6429,0,-1,1.8,closed
452945,0,0,2,1,992,118,0.0833,0,-1,0.0909,open
452946,0,1,2,2,1217,25,0.46,0,-1,0.8519,closed
452949,0,0,3,1,7287,50,0.4,0,-1,0.6667,closed
452995,0,0,0,1,3279,103,0.3462,0,-1,0.5294,open
453085,0,1,0,2,123,95,0.1111,0,-1,0.125,closed
453160,0,1,2,1,6014,44,0.4878,0,-1,0.9524,open
453166,0,0,0,1,3279,104,0.3511,1,171,0.5412,closed
453171,0,1,2,2,6376,62,0.4554,0,-1,0.8364,open
453172,0,1,2,3,7151,29,0.8205,1,2706,4.5714,open
453225,0,0,0,1,1460,16,0.3485,0,-1,0.5349,open
455590,0,1,0,2,5535,52,0.1087,0,-1,0.122,open
455734,0,1,2,3,7151,26,0.8228,2,2562,4.6429,open
455740,0,0,0,1,1460,14,0.3534,1,2515,0.5465,closed
455746,0,1,2,3,7151,28,0.825,3,12,4.7143,open
455749,0,0,0,1,1189,105,0.3507,0,-1,0.5402,closed
455780,0,1,2,3,7151,27,0.8272,4,34,4.7857,open
458175,0,1,2,2,6376,63,0.4608,1,5004,0.8545,closed
458179,0,0,0,1,1460,12,0.3481,0,-1,0.5341,closed
458181,0,1,2,3,7151,23,0.8293,5,2401,4.8571,open
458187,0,1,2,3,7151,25,0.8313,6,6,4.9286,open
458234,0,0,0,1,1189,104,0.3456,0,-1,0.5281,closed
458251,0,1,2,3,7151,24,0.8333,7,64,5.0,open
460652,0,1,1,1,6686,64,0.5294,0,-1,1.125,open
460653,0,0,0,1,1460,10,0.3431,0,-1,0.5222,open
460656,0,1,2,3,7151,22,0.8235,0,-1,4.6667,open
462969,0,0,0,3,7509,4,0.708,0,-1,2.425,open
462973,0,0,3,0,6971,51,0.6569,0,-1,1.9143,closed
462979,0,0,3,3,377,28,0.7115,0,-1,2.4667,open
463001,0,0,3,3,377,27,0.717,1,22,2.5333,open
463007,0,0,3,3,377,26,0.7222,2,6,2.6,open
465362,0,0,0,3,7509,3,0.7101,1,2393,2.45,open
465363,0,1,0,3,3936,88,0.1429,0,-1,0.1667,open
465368,0,1,2,3,7151,20,0.8256,1,4712,4.7333,open
467711,0,0,0,1,1460,8,0.3478,1,7058,0.5333,open
467717,0,1,2,3,7151,18,0.8276,2,2349,4.8,open
470106,0,1,1,1,6686,65,0.5143,0,-1,1.0588,open
470110,0,1,2,3,7151,14,0.8182,0,-1,4.5,open
470300,0,0,0,1,1460,7,0.3453,0,-1,0.5275,closed
470303,0,1,2,3,7151,16,0.8202,1,193,4.5625,open
470339,0,0,0,1,1189,103,0.3429,0,-1,0.5217,closed
470356,0,1,2,3,7151,15,0.8222,2,53,4.625,open
472757,0,1,1,1,6686,66,0.5278,1,2651,1.1176,open
472761,0,1,2,3,7151,13,0.8242,3,2405,4.6875,open
472764,0,0,0,1,1460,5,0.3404,0,-1,0.5161,open
472767,0,1,2,3,7151,9,0.8261,4,6,4.75,open
475085,0,1,1,1,6686,67,0.5405,2,2328,1.1765,open
475086,0,0,1,0,1118,62,0.2,0,-1,0.25,open
475091,0,0,0,1,1460,3,0.3451,1,2327,0.5269,open
475145,0,1,2,3,7151,12,0.828,5,2378,4.8125,open
477523,0,1,1,1,6686,68,0.5526,3,2438,1.2353,open
477527,0,1,2,3,7151,10,0.8298,6,2382,4.875,open
477533,0,1,2,3,7151,7,0.8316,7,6,4.9375,open
477539,0,0,0,1,1460,1,0.3497,2,2448,0.5376,closed
477545,0,1,2,3,7151,11,0.8333,8,12,5.0,open
479833,0,1,1,0,5397,127,0.6667,0,-1,2.0,open
479838,0,0,0,1,1189,102,0.3472,0,-1,0.5319,open
479889,0,1,2,3,7151,8,0.8247,0,-1,4.7059,open
482283,0,1,1,1,6686,69,0.5385,0,-1,1.1667,open
482284,0,1,2,3,7151,4,0.8265,1,2395,4.7647,open
482288,0,1,1,0,5397,125,0.6712,1,2455,2.0417,open
482292,0,1,2,3,7151,6,0.8283,2,8,4.8235,open
482343,0,1,2,3,7151,5,0.83,3,51,4.8824,open
484720,0,1,1,1,6686,70,0.55,1,2437,1.2222,open
484724,0,1,2,3,7151,1,0.8317,4,2381,4.9412,open
484728,0,1,1,0,5397,123,0.6757,2,2440,2.0833,open
484732,0,1,2,3,7151,3,0.8333,5,8,5.0,open
484738,0,0,0,1,1189,101,0.3517,1,4900,0.5426,open
484767,0,1,2,3,7151,2,0.835,6,35,5.0588,open
487394,0,1,1,1,6686,71,0.5366,0,-1,1.1579,open
487398,0,1,2,3,7151,0,0.8269,0,-1,4.7778,closed
487402,0,1,1,0,5397,121,0.6667,0,-1,2.0,open
487458,0,0,1,0,1118,63,0.1667,0,-1,0.2,open
489852,0,1,1,1,6686,72,0.5476,1,2458,1.2105,open
489858,0,0,1,0,1118,58,0.2857,1,2400,0.4,open
489864,0,0,1,0,1118,44,0.375,2,6,0.6,open
489865,0,0,0,1,1189,100,0.3493,0,-1,0.5368,closed
489870,0,1,1,0,5397,119,0.6711,1,2468,2.04,open
489876,0,0,1,0,1118,60,0.4444,3,12,0.8,open
489909,0,0,1,0,1118,59,0.5,4,33,1.0,open
492286,0,1,1,1,6686,73,0.5581,2,2434,1.2632,open
492292,0,0,1,0,1118,57,0.5455,5,2383,1.2,open
492298,0,0,1,0,1118,61,0.5833,6,6,1.4,open
492304,0,1,1,0,5397,117,0.6753,2,2434,2.08,closed
494626,0,1,0,2,5535,47,0.1064,0,-1,0.119,closed
494635,0,1,1,0,52,66,0.6667,0,-1,2.0,closed
494683,0,1,1,3,2211,122,0.6479,0,-1,1.84,open
494740,0,0,0,1,2640,80,0.3469,0,-1,0.5312,closed
494795,0,0,0,1,3279,105,0.3446,0,-1,0.5258,open
494885,0,1,0,2,123,93,0.1042,0,-1,0.1163,closed
494961,0,1,2,1,6014,42,0.4762,0,-1,0.9091,open
494966,0,0,0,1,3279,106,0.349,1,171,0.5361,closed
494971,0,0,1,0,1118,55,0.6154,7,2673,1.6,open
494981,0,1,1,1,6686,74,0.5682,3,2695,1.3158,open
495024,0,1,1,0,5397,115,0.6582,0,-1,1.9259,open
497458,0,0,1,0,1118,51,0.5714,0,-1,1.3333,open
497462,0,1,1,0,5397,113,0.65,0,-1,1.8571,open
497486,0,0,1,0,1118,53,0.6,1,28,1.5,open
497520,0,0,1,0,1118,52,0.625,2,34,1.6667,open
499897,0,1,1,1,6686,75,0.5556,0,-1,1.25,open
499898,0,0,1,0,1118,49,0.6471,3,2378,1.8333,open
499904,0,0,1,0,1118,54,0.6667,4,6,2.0,open
499905,0,0,0,1,1189,99,0.3467,0,-1,0.5306,open
499910,0,1,1,0,5397,111,0.6543,1,2448,1.8929,open
499960,0,0,1,0,1118,50,0.6842,5,56,2.1667,open
502338,0,1,1,1,6686,76,0.5652,1,2441,1.3,open
502344,0,0,1,0,1118,46,0.7,6,2384,2.3333,open
502350,0,1,1,0,5397,109,0.6585,2,2440,1.9286,open
502356,0,0,1,0,1118,48,0.7143,7,12,2.5,open
502389,0,0,1,0,1118,47,0.7273,8,33,2.6667,open
504766,0,1,1,1,6686,77,0.5745,2,2428,1.35,open
504772,0,1,1,0,5397,107,0.6627,3,2422,1.9643,open
507061,0,0,1,0,1118,45,0.6957,0,-1,2.2857,open
507062,0,1,1,0,5397,105,0.6548,0,-1,1.8966,open
509372,0,0,1,0,1118,40,0.7083,1,2311,2.4286,open
509377,0,0,0,1,1189,98,0.3444,0,-1,0.5253,closed
509378,0,1,1,0,5397,103,0.6588,1,2316,1.931,open
509384,0,0,1,0,1118,42,0.72,2,12,2.5714,open
509418,0,0,1,0,1118,41,0.7308,3,34,2.7143,open
511795,0,1,1,1,6686,79,0.5625,0,-1,1.2857,open
511796,0,0,1,0,1118,36,0.7407,4,2378,2.8571,open
511802,0,0,1,0,1118,25,0.75,5,6,3.0,open
511808,0,1,1,0,5397,101,0.6628,2,2430,1.9655,open
511820,0,1,1,1,6686,78,0.5714,1,25,1.3333,open
511826,0,0,1,0,1118,38,0.7586,6,24,3.1429,open
511866,0,0,1,0,1118,37,0.7667,7,40,3.2857,open
514243,0,1,1,1,6686,80,0.58,2,2423,1.381,open
514249,0,0,1,0,1118,35,0.7742,8,2383,3.4286,open
514255,0,0,1,0,1118,39,0.7812,9,6,3.5714,open
514288,0,1,1,0,5397,99,0.6667,3,2480,2.0,closed
516603,0,1,0,2,5535,44,0.102,0,-1,0.1136,closed
516612,0,1,3,0,2332,91,0.7266,0,-1,2.6571,closed
516616,0,1,1,0,748,127,0.6591,0,-1,1.9333,closed
516620,0,1,3,2,1899,11,0.0,0,-1,0.0,closed
516663,0,1,1,3,2211,121,0.6389,0,-1,1.7692,closed
516720,0,0,0,1,2640,79,0.3421,0,-1,0.52,closed
516759,0,0,0,1,3279,107,0.3399,0,-1,0.5149,open
516849,0,1,0,2,123,92,0.1,0,-1,0.1111,closed
516925,0,1,2,1,6014,41,0.4651,0,-1,0.8696,open
516930,0,0,0,1,3279,108,0.3442,1,171,0.5248,closed
516936,0,0,1,0,1118,32,0.7576,0,-1,3.125,open
516988,0,1,1,0,5397,97,0.6517,0,-1,1.871,open
516991,0,0,1,0,1118,33,0.7647,1,55,3.25,open
519335,0,1,0,2,5535,43,0.098,0,-1,0.1087,open
519476,0,1,1,1,6686,81,0.5686,0,-1,1.3182,open
519477,0,0,1,0,1118,30,0.7714,2,2486,3.375,open
519483,0,1,1,0,5397,95,0.6556,1,2495,1.9032,open
519484,0,0,0,1,1189,97,0.3419,0,-1,0.5196,open
519535,0,0,1,0,1118,31,0.7778,3,58,3.5,open
521913,0,1,1,1,6686,82,0.5769,1,2437,1.3636,open
521919,0,0,1,0,1118,27,0.7838,4,2384,3.625,open
521923,0,0,0,1,1189,96,0.3462,1,2439,0.5294,open
521927,0,0,1,0,1118,29,0.7895,5,8,3.75,open
521933,0,1,1,0,5397,93,0.6593,2,2450,1.9355,open
