clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
341212,0,1,0,2,227,112,0.3014,0,-1,0.4314,closed
341220,0,0,3,3,2559,56,0.3243,0,-1,0.48,closed
341634,0,0,1,1,7204,92,0.4412,0,-1,0.7895,closed
341673,0,0,1,1,6246,85,0.4369,0,-1,0.7759,closed
342172,0,1,2,1,7941,82,0.2692,0,-1,0.3684,closed
342178,0,0,0,2,1440,85,0.0526,0,-1,0.0556,open
342575,0,0,0,2,1440,86,0.069,1,397,0.0741,closed
342673,0,1,2,2,434,48,0.4948,0,-1,0.9796,closed
342679,0,0,3,0,460,100,0.2955,0,-1,0.4194,closed
343423,0,0,1,0,5545,45,0.0323,0,-1,0.0333,closed
343430,0,1,1,1,6115,41,0.275,0,-1,0.3793,closed
344163,0,1,3,1,7299,49,0.0714,0,-1,0.0769,closed
344170,0,1,3,0,4165,53,0.2571,0,-1,0.3462,closed
344986,0,0,3,0,1500,38,0.2889,0,-1,0.4062,closed
344992,0,1,2,3,2082,76,0.1628,0,-1,0.1944,closed
345630,0,0,0,0,5743,12,0.4474,0,-1,0.8095,closed
345637,0,1,3,2,1529,29,0.0769,0,-1,0.0833,closed
346065,0,1,2,0,2530,4,0.1667,0,-1,0.2,closed
346071,0,1,0,1,6091,23,0.1304,0,-1,0.15,closed
346934,0,1,2,2,1808,77,0.4898,0,-1,0.96,closed
346938,0,1,1,2,1529,90,0.2128,0,-1,0.2703,closed
347706,0,0,1,0,4582,83,0.0312,0,-1,0.0323,closed
347713,0,0,1,2,6200,66,0.3222,0,-1,0.4754,open
348083,0,0,1,2,6200,67,0.3297,1,370,0.4918,closed
348411,0,0,1,2,1871,106,0.3261,0,-1,0.4839,open
348491,0,0,2,1,2485,38,0.1622,0,-1,0.1935,closed
348498,0,0,2,3,5868,61,0.1087,0,-1,0.122,closed
349064,0,0,2,1,586,95,0.1579,0,-1,0.1875,closed
349071,0,1,1,2,2883,107,0.2083,0,-1,0.2632,closed
349615,0,1,0,2,400,44,0.2973,0,-1,0.4231,closed
349622,0,0,3,0,2337,101,0.2826,0,-1,0.3939,closed
350215,0,1,1,3,1153,71,0.3014,0,-1,0.4314,closed
350221,0,0,0,1,5785,53,0.3939,0,-1,0.65,closed
350428,0,1,0,1,2504,15,0.1277,0,-1,0.1463,open
350790,0,1,3,2,7496,47,0.0741,0,-1,0.08,closed
350796,0,0,0,3,1278,27,0.4051,0,-1,0.6809,closed
351186,0,1,3,2,2733,18,0.0714,0,-1,0.0769,closed
351192,0,1,0,2,2964,113,0.2933,0,-1,0.4151,closed
351891,0,0,3,3,2737,106,0.32,0,-1,0.4706,closed
351898,0,0,2,2,2836,31,0.2051,0,-1,0.2581,open
352256,0,0,2,2,2836,32,0.225,1,358,0.2903,closed
352629,0,1,3,1,2718,47,0.069,0,-1,0.0741,closed
352635,0,0,3,1,3818,43,0.2391,0,-1,0.3143,closed
353072,0,1,2,0,6176,4,0.1633,0,-1,0.1951,closed
353142,0,0,1,2,1871,107,0.3333,1,4731,0.5,closed
353438,0,1,0,0,3553,38,0.0968,0,-1,0.1071,closed
353554,0,0,1,1,842,85,0.4327,0,-1,0.7627,closed
353560,0,1,1,3,4451,104,0.2973,0,-1,0.4231,closed
354338,0,1,2,1,837,9,0.2642,0,-1,0.359,closed
354345,0,0,3,2,4928,71,0.2647,0,-1,0.36,closed
354915,0,1,2,0,6642,80,0.16,0,-1,0.1905,open
355045,0,1,2,0,6642,81,0.1765,1,130,0.2143,open
355128,0,1,2,0,6642,85,0.1923,2,83,0.2381,open
355216,0,1,2,0,6642,83,0.2075,3,88,0.2619,closed
355319,0,0,3,0,5694,118,0.2766,0,-1,0.3824,closed
355326,0,0,2,1,3227,49,0.1538,0,-1,0.1818,closed
356281,0,0,1,0,425,40,0.0303,0,-1,0.0312,closed
356402,0,0,2,1,5105,100,0.15,0,-1,0.1765,closed
356403,0,1,1,2,3745,100,0.2041,0,-1,0.2564,closed
356471,0,0,3,3,6186,7,0.3158,0,-1,0.4615,closed
356477,0,1,3,2,6800,61,0.069,0,-1,0.0741,closed
357348,0,1,0,0,5944,25,0.0938,0,-1,0.1034,closed
357354,0,0,1,1,7255,70,0.4286,0,-1,0.75,closed
358346,0,0,1,0,995,39,0.0294,0,-1,0.0303,closed
358347,0,0,1,1,4562,103,0.4245,0,-1,0.7377,closed
358431,0,0,0,2,2276,30,0.0678,0,-1,0.0727,closed
358437,0,1,2,2,4021,42,0.4848,0,-1,0.9412,closed
358557,0,0,0,1,3279,114,0.39,0,-1,0.6393,closed
359335,0,1,2,1,29,58,0.2593,0,-1,0.35,closed
359342,0,1,3,0,1046,79,0.2535,0,-1,0.3396,closed
359958,0,0,2,3,7530,48,0.1064,0,-1,0.119,closed
359964,0,1,3,0,4833,4,0.25,0,-1,0.3333,closed
360545,0,0,1,2,7522,71,0.3298,0,-1,0.4921,closed
360551,0,0,2,2,5070,61,0.2195,0,-1,0.2812,closed
361006,0,1,1,2,4766,2,0.2,0,-1,0.25,closed
361012,0,1,2,0,5613,101,0.2037,0,-1,0.2558,open
361402,0,1,2,0,5613,102,0.2182,1,390,0.2791,closed
361705,0,1,2,1,492,103,0.2545,0,-1,0.3415,closed
361711,0,0,0,2,7156,101,0.0667,0,-1,0.0714,closed
362198,0,0,1,3,988,45,0.443,0,-1,0.7955,closed
362202,0,0,3,2,363,45,0.2571,0,-1,0.3462,closed
362260,0,1,2,1,3556,17,0.25,0,-1,0.3333,closed
362266,0,0,1,2,5427,109,0.3263,0,-1,0.4844,closed
362417,0,0,1,2,426,33,0.3229,0,-1,0.4769,open
362455,0,0,1,2,426,39,0.3299,1,38,0.4923,closed
363164,0,0,3,0,2391,37,0.2708,0,-1,0.3714,closed
363171,0,0,0,3,7618,60,0.4,0,-1,0.6667,closed
363881,0,0,2,3,936,42,0.1042,0,-1,0.1163,closed
363888,0,0,0,1,6853,0,0.3861,0,-1,0.629,closed
364749,0,0,0,3,222,112,0.3951,0,-1,0.6531,closed
364750,0,0,3,3,3691,112,0.3117,0,-1,0.4528,closed
364827,0,0,3,2,7164,88,0.25,0,-1,0.3333,closed
364833,0,1,2,0,4976,106,0.2143,0,-1,0.2727,closed
365670,0,1,3,3,1254,92,0.25,0,-1,0.3333,closed
365677,0,1,2,0,4694,45,0.2105,0,-1,0.2667,closed
366385,0,0,2,0,1385,67,0.4444,0,-1,0.8,closed
366392,0,1,2,2,81,70,0.48,0,-1,0.9231,open
366753,0,1,2,2,81,71,0.4851,1,361,0.9423,closed
367266,0,0,3,2,4944,111,0.2432,0,-1,0.3214,closed
367270,0,0,1,0,2237,111,0.0286,0,-1,0.0294,closed
367328,0,1,1,1,2539,103,0.2683,0,-1,0.3667,closed
367334,0,1,2,3,1514,93,0.1591,0,-1,0.1892,open
367719,0,1,2,3,1514,94,0.1778,1,385,0.2162,open
368208,0,1,1,2,6160,83,0.1961,0,-1,0.2439,closed
368215,0,0,2,1,1312,22,0.1463,0,-1,0.1714,open
368595,0,0,2,1,1312,23,0.1667,1,380,0.2,closed
368940,0,0,3,0,5046,58,0.2653,0,-1,0.3611,closed
368946,0,0,3,3,5215,47,0.3077,0,-1,0.4444,closed
369595,0,0,0,1,724,28,0.3824,0,-1,0.619,closed
369602,0,0,0,3,5505,57,0.3902,0,-1,0.64,closed
370334,0,1,2,2,7456,111,0.4804,0,-1,0.9245,closed
370341,0,1,1,3,6009,83,0.2933,0,-1,0.4151,closed
370819,0,0,0,0,5766,27,0.4416,0,-1,0.7907,closed
370942,0,1,0,3,1698,27,0.322,0,-1,0.475,open
370943,0,0,3,2,1547,91,0.2368,0,-1,0.3103,closed
371022,0,1,1,0,3859,110,0.1754,0,-1,0.2128,closed
371028,0,0,0,3,4353,122,0.3855,0,-1,0.6275,closed
371030,0,0,3,3,4948,70,0.3038,0,-1,0.4364,closed
371793,0,0,3,1,6849,62,0.234,0,-1,0.3056,closed
371799,0,0,0,3,1131,3,0.381,0,-1,0.6154,open
371800,0,0,3,0,5936,70,0.26,0,-1,0.3514,closed
371923,0,0,0,3,1131,4,0.3882,1,124,0.6346,closed
372572,0,0,0,1,5087,64,0.3786,0,-1,0.6094,closed
372578,0,1,1,2,6756,64,0.1923,0,-1,0.2381,closed
372926,0,0,2,3,4244,62,0.102,0,-1,0.1136,closed
373332,0,1,2,2,4552,98,0.4757,0,-1,0.9074,closed
373338,0,1,3,1,4408,73,0.0667,0,-1,0.0714,closed
373993,0,0,1,3,5907,37,0.4375,0,-1,0.7778,closed
374000,0,1,2,0,1326,83,0.2069,0,-1,0.2609,closed
374428,0,1,3,3,5265,70,0.2453,0,-1,0.325,open
374466,0,1,3,3,5265,102,0.2593,1,38,0.35,closed
375009,0,0,3,1,1441,89,0.2292,0,-1,0.2973,closed
375026,0,1,1,2,4658,28,0.1887,0,-1,0.2326,closed
375489,0,0,1,1,7811,37,0.4206,0,-1,0.7258,open
375511,0,0,1,1,7811,5,0.4259,1,22,0.7419,closed
375564,0,1,0,0,6685,35,0.0909,0,-1,0.1,closed
375571,0,1,1,3,7832,110,0.2895,0,-1,0.4074,closed
375989,0,0,1,3,2223,99,0.4321,0,-1,0.7609,open
376011,0,0,1,3,2223,67,0.439,1,22,0.7826,closed
376202,0,0,0,1,284,69,0.375,0,-1,0.6,closed
376209,0,0,3,3,3022,76,0.3,0,-1,0.4286,closed
376909,0,1,1,3,2749,74,0.2857,0,-1,0.4,closed
376915,0,1,3,2,3526,7,0.0667,0,-1,0.0714,open
377254,0,1,3,2,3526,8,0.0968,1,339,0.1071,closed
377644,0,1,0,3,1698,28,0.3167,0,-1,0.4634,closed
377759,0,0,1,0,6772,120,0.0278,0,-1,0.0286,closed
377763,0,0,2,0,1056,120,0.4375,0,-1,0.7778,closed
377821,0,1,1,2,7687,36,0.1852,0,-1,0.2273,closed
377827,0,1,2,3,1514,127,0.1739,0,-1,0.2105,closed
378738,0,0,3,0,4158,97,0.2549,0,-1,0.3421,closed
378777,0,0,3,0,7973,97,0.25,0,-1,0.3333,closed
378851,0,0,1,2,2767,65,0.3265,0,-1,0.4848,closed
378858,0,1,0,3,8071,117,0.3115,0,-1,0.4524,closed
379658,0,0,1,2,1871,121,0.3232,0,-1,0.4776,open
379696,0,0,1,2,1871,120,0.33,1,38,0.4925,closed
379890,0,1,0,0,5936,47,0.0882,0,-1,0.0968,closed
379891,0,0,2,3,7421,111,0.1,0,-1,0.1111,closed
380152,0,0,3,3,4948,90,0.2963,0,-1,0.4211,open
380226,0,0,3,3,4948,91,0.3049,1,74,0.4386,closed
381263,0,0,1,3,4059,79,0.4337,0,-1,0.766,closed
381647,0,0,2,1,5243,65,0.1628,0,-1,0.1944,closed
381648,0,1,3,3,2370,65,0.2545,0,-1,0.3415,closed
381711,0,0,3,2,4409,97,0.2308,0,-1,0.3,closed
382290,0,1,3,2,6728,46,0.0938,0,-1,0.1034,closed
382291,0,1,3,0,1400,46,0.2466,0,-1,0.3273,closed
383736,0,1,1,3,4495,8,0.2821,0,-1,0.3929,closed
383909,0,0,1,0,7785,67,0.027,0,-1,0.0278,closed
383916,0,0,2,2,6329,122,0.2143,0,-1,0.2727,closed
384785,0,1,2,0,4150,113,0.2034,0,-1,0.2553,closed
384789,0,1,3,0,372,113,0.2432,0,-1,0.3214,closed
385043,0,0,0,1,4128,22,0.3714,0,-1,0.5909,open
385065,0,0,0,1,4128,23,0.3774,1,22,0.6061,closed
387460,0,1,0,2,2974,10,0.2895,0,-1,0.4074,closed
387990,0,0,0,1,6100,64,0.3738,0,-1,0.597,closed
388253,0,1,2,1,2068,73,0.2456,0,-1,0.3256,closed
388260,0,0,3,3,7317,107,0.3012,0,-1,0.431,closed
388512,0,1,1,3,2403,102,0.2785,0,-1,0.386,closed
390734,0,0,2,2,5197,115,0.2093,0,-1,0.2647,closed
390740,0,0,2,3,2269,51,0.098,0,-1,0.1087,closed
392262,0,1,1,1,6854,8,0.2619,0,-1,0.3548,closed
392263,0,0,0,0,3682,72,0.4359,0,-1,0.7727,closed
392326,0,1,1,1,3722,100,0.2558,0,-1,0.3438,closed
392916,0,0,2,2,7098,17,0.2045,0,-1,0.2571,closed
392917,0,0,2,3,3885,81,0.0962,0,-1,0.1064,closed
393205,0,0,0,1,4128,24,0.3704,0,-1,0.5882,closed
395163,0,1,2,1,4063,77,0.2414,0,-1,0.3182,closed
398073,0,0,1,0,6772,119,0.0263,0,-1,0.027,closed
398188,0,1,2,1,2948,63,0.2373,0,-1,0.3111,closed
398189,0,1,0,2,4176,127,0.2857,0,-1,0.4,closed
399607,0,0,3,0,662,77,0.2453,0,-1,0.325,closed
399608,0,1,0,2,7638,13,0.2821,0,-1,0.3929,closed
399682,0,0,2,0,3062,26,0.4308,0,-1,0.7568,closed
399688,0,1,2,2,2144,8,0.4712,0,-1,0.8909,closed
400633,0,1,0,3,4479,106,0.3065,0,-1,0.4419,closed
400637,0,1,3,0,3859,106,0.24,0,-1,0.3158,closed
400695,0,1,2,1,2112,48,0.2333,0,-1,0.3043,closed
400701,0,1,1,0,2264,116,0.1724,0,-1,0.2083,closed
401692,0,0,3,1,6694,66,0.2245,0,-1,0.2895,closed
401731,0,0,3,1,6094,2,0.22,0,-1,0.2821,closed
401805,0,1,1,2,5317,26,0.1818,0,-1,0.2222,closed
401811,0,1,0,2,6138,7,0.2785,0,-1,0.386,closed
403194,0,0,3,2,3900,105,0.225,0,-1,0.2903,closed
403195,0,1,2,1,1634,41,0.2295,0,-1,0.2979,closed
406396,0,0,2,3,1256,43,0.0943,0,-1,0.1042,closed
406397,0,1,3,0,5959,43,0.2368,0,-1,0.3103,closed
406460,0,1,2,3,1612,78,0.1702,0,-1,0.2051,closed
406467,0,0,1,0,2041,30,0.0256,0,-1,0.0263,closed
406633,0,1,0,1,2504,33,0.125,0,-1,0.1429,closed
407298,0,0,0,3,5245,9,0.3837,0,-1,0.6226,closed
407305,0,0,1,3,7323,47,0.4286,0,-1,0.75,closed
407808,0,1,3,2,4944,16,0.0909,0,-1,0.1,closed
407814,0,1,2,2,5358,60,0.4667,0,-1,0.875,closed
407916,0,1,0,3,7110,55,0.3016,0,-1,0.4318,closed
408285,0,0,1,3,2223,95,0.4235,0,-1,0.7347,closed
408286,0,0,3,2,7449,63,0.2195,0,-1,0.2812,closed
408511,0,0,0,2,4998,42,0.0656,0,-1,0.0702,closed
408512,0,1,0,1,3662,42,0.1224,0,-1,0.1395,closed
408735,0,1,2,2,2485,77,0.4623,0,-1,0.8596,open
408773,0,1,2,2,2485,78,0.4673,1,38,0.8772,open
408820,0,1,2,2,2485,79,0.4722,2,47,0.8947,open
409987,0,1,0,1,5294,5,0.12,0,-1,0.1364,closed
409994,0,1,0,3,3405,120,0.2969,0,-1,0.4222,closed
410119,0,1,0,3,7110,54,0.2923,0,-1,0.413,open
410674,0,1,1,2,3489,19,0.1786,0,-1,0.2174,closed
410680,0,0,2,2,49,22,0.2,0,-1,0.25,closed
411146,0,1,0,3,7110,29,0.303,1,1027,0.4348,closed
411147,0,1,1,1,6812,125,0.25,0,-1,0.3333,closed
411271,0,0,3,3,453,19,0.2976,0,-1,0.4237,closed
411277,0,0,3,1,4241,116,0.2157,0,-1,0.275,open
411278,0,1,3,3,5903,98,0.25,0,-1,0.3333,closed
411376,0,0,3,1,4241,117,0.2308,1,99,0.3,open
411383,0,0,3,1,4241,115,0.2453,2,7,0.325,closed
411724,0,0,2,0,7898,28,0.4242,0,-1,0.7368,closed
411725,0,1,2,0,1677,60,0.2,0,-1,0.25,closed
411905,0,0,3,2,6405,122,0.2143,0,-1,0.2727,closed
411906,0,0,0,2,534,122,0.0645,0,-1,0.069,closed
414017,0,0,1,0,266,118,0.025,0,-1,0.0256,closed
414024,0,1,1,1,5984,76,0.2444,0,-1,0.3235,closed
414190,0,1,1,1,889,21,0.2391,0,-1,0.3143,closed
414410,0,1,1,1,5984,77,0.234,0,-1,0.3056,closed
414698,0,1,1,0,3003,112,0.1695,0,-1,0.2041,closed
414817,0,1,0,0,679,71,0.0857,0,-1,0.0938,closed
414824,0,1,2,1,1261,45,0.2258,0,-1,0.2917,open
415149,0,1,2,1,1261,46,0.2381,1,325,0.3125,closed
415290,0,1,3,0,1904,88,0.2338,0,-1,0.3051,closed
415291,0,0,2,3,806,24,0.0926,0,-1,0.102,closed
416643,0,0,2,0,5305,80,0.4179,0,-1,0.7179,closed
416928,0,0,0,2,2696,62,0.0635,0,-1,0.0678,closed
416929,0,1,0,3,4132,62,0.2985,0,-1,0.4255,closed
419135,0,0,0,2,1487,96,0.0625,0,-1,0.0667,closed
419142,0,1,0,0,3817,16,0.0833,0,-1,0.0909,closed
419324,0,1,1,1,889,12,0.2292,0,-1,0.2973,closed
419820,0,0,0,2,2696,63,0.0615,0,-1,0.0656,closed
419946,0,1,3,1,452,75,0.0645,0,-1,0.069,closed
419947,0,0,3,3,3521,11,0.2941,0,-1,0.4167,closed
421846,0,1,3,2,1788,12,0.0882,0,-1,0.0968,closed
421850,0,1,0,2,4731,65,0.275,0,-1,0.3793,closed
422270,0,0,0,3,1774,19,0.3793,0,-1,0.6111,closed
422277,0,0,3,0,5355,30,0.2407,0,-1,0.3171,closed
422926,0,0,3,2,7104,102,0.2093,0,-1,0.2647,closed
422932,0,1,3,1,4452,20,0.0625,0,-1,0.0667,closed
423711,0,0,0,3,3544,121,0.375,0,-1,0.6,closed
423712,0,1,3,0,8140,121,0.2308,0,-1,0.3,closed
425750,0,1,3,2,6985,63,0.0857,0,-1,0.0938,closed
426222,0,0,2,3,138,21,0.0909,0,-1,0.1,closed
426226,0,0,1,0,3301,21,0.0244,0,-1,0.025,closed
427581,0,1,1,1,4119,92,0.2245,0,-1,0.2895,closed
427588,0,1,1,2,4877,57,0.1754,0,-1,0.2128,closed
428158,0,0,1,2,6769,79,0.3267,0,-1,0.4853,closed
428221,0,1,0,0,7629,108,0.0811,0,-1,0.0882,closed
428228,0,1,3,0,2075,65,0.2278,0,-1,0.2951,closed
429182,0,1,0,0,7995,113,0.0789,0,-1,0.0857,closed
429183,0,1,3,1,4503,49,0.0606,0,-1,0.0645,closed
431193,0,0,2,3,1040,41,0.0893,0,-1,0.098,closed
431418,0,0,0,0,5891,99,0.4304,0,-1,0.7556,closed
431425,0,0,1,0,1017,122,0.0238,0,-1,0.0244,closed
431862,0,1,3,3,5014,40,0.2456,0,-1,0.3256,closed
431866,0,1,0,0,422,40,0.0769,0,-1,0.0833,closed
433202,0,1,0,2,1932,11,0.2716,0,-1,0.3729,closed
433749,0,0,3,2,3900,104,0.2045,0,-1,0.2571,closed
433915,0,1,1,0,3220,34,0.1667,0,-1,0.2,open
433919,0,1,3,1,8146,34,0.0588,0,-1,0.0625,closed
435534,0,1,0,0,6646,31,0.075,0,-1,0.0811,closed
435772,0,1,1,0,3220,33,0.1803,1,1857,0.22,closed
436264,0,1,0,2,2301,6,0.2683,0,-1,0.3667,closed
436265,0,1,2,0,2685,6,0.1967,0,-1,0.2449,closed
437947,0,1,1,3,5577,61,0.275,0,-1,0.3793,closed
439307,0,0,2,0,2737,80,0.4118,0,-1,0.7,closed
439311,0,0,1,2,2105,16,0.3235,0,-1,0.4783,closed
441479,0,1,3,3,4794,121,0.2414,0,-1,0.3182,closed
441483,0,1,2,3,2705,57,0.1667,0,-1,0.2,closed
441541,0,0,1,2,4839,102,0.3204,0,-1,0.4714,closed
441547,0,0,1,0,2469,12,0.0233,0,-1,0.0238,closed
442431,0,1,1,0,3003,104,0.1774,0,-1,0.2157,open
442453,0,1,1,0,3003,103,0.1905,1,22,0.2353,open
442459,0,1,1,0,3003,102,0.2031,2,6,0.2549,open
442605,0,0,3,1,6306,40,0.2407,0,-1,0.3171,closed
442606,0,1,0,3,4051,40,0.2941,0,-1,0.4167,closed
443842,0,1,1,0,3003,94,0.2154,3,1383,0.2745,open
444052,0,1,0,1,8009,74,0.1176,0,-1,0.1333,closed
444056,0,1,1,2,21,74,0.1724,0,-1,0.2083,closed
444114,0,1,0,3,6289,127,0.2899,0,-1,0.4082,closed
444451,0,1,1,0,3003,101,0.2273,4,609,0.2941,open
444457,0,1,1,0,3003,100,0.2388,5,6,0.3137,closed
444598,0,1,2,3,1802,108,0.1633,0,-1,0.1951,open
444599,0,1,3,2,525,108,0.0833,0,-1,0.0909,closed
445736,0,1,0,3,363,29,0.2857,0,-1,0.4,closed
445743,0,0,2,0,1162,13,0.4058,0,-1,0.6829,closed
446298,0,1,0,3,8057,119,0.2817,0,-1,0.3922,closed
446305,0,0,2,2,2409,41,0.1957,0,-1,0.2432,closed
446890,0,0,0,3,6580,64,0.3708,0,-1,0.5893,closed
446897,0,1,2,0,4694,36,0.1935,0,-1,0.24,closed
447154,0,1,0,3,7153,54,0.2778,0,-1,0.3846,closed
447454,0,1,2,3,1802,109,0.18,1,2856,0.2195,closed
448984,0,1,2,1,6991,90,0.2344,0,-1,0.3061,closed
448985,0,0,0,3,2722,90,0.3667,0,-1,0.5789,closed
449236,0,1,2,2,2485,80,0.4679,0,-1,0.8793,open
449258,0,1,2,2,2485,81,0.4727,1,22,0.8966,open
449296,0,1,2,2,2485,82,0.4775,2,38,0.9138,closed
449921,0,0,1,1,352,78,0.422,0,-1,0.7302,closed
451456,0,0,1,3,4059,83,0.4186,0,-1,0.72,closed
451854,0,0,2,0,4435,121,0.4,0,-1,0.6667,closed
452009,0,0,2,2,6370,114,0.1915,0,-1,0.2368,closed
452048,0,0,2,2,5560,21,0.1875,0,-1,0.2308,closed
452510,0,1,1,3,4378,9,0.2716,0,-1,0.3729,closed
452514,0,1,2,2,1125,9,0.4732,0,-1,0.8983,closed
454183,0,1,3,1,7627,104,0.0571,0,-1,0.0606,closed
454187,0,1,0,2,2819,104,0.2651,0,-1,0.3607,closed
454244,0,1,3,0,2492,18,0.225,0,-1,0.2903,closed
454251,0,1,1,2,7688,61,0.1695,0,-1,0.2041,open
454365,0,0,0,2,7563,70,0.0606,0,-1,0.0645,open
454642,0,1,1,2,7688,62,0.1833,1,391,0.2245,closed
455256,0,0,1,3,1276,2,0.4138,0,-1,0.7059,closed
455263,0,1,3,3,5610,81,0.2373,0,-1,0.3111,open
455391,0,0,0,2,7563,97,0.0746,1,1026,0.0806,closed
455649,0,1,3,3,5610,82,0.25,1,386,0.3333,closed
456057,0,0,2,1,6422,125,0.1591,0,-1,0.1892,closed
456748,0,1,0,3,7110,30,0.274,0,-1,0.3774,closed
456752,0,1,1,1,6812,126,0.22,0,-1,0.2821,closed
456883,0,1,0,3,7654,79,0.2703,0,-1,0.3704,closed
456889,0,1,2,0,332,75,0.1905,0,-1,0.2353,closed
457399,0,1,1,0,1699,86,0.2353,0,-1,0.3077,closed
457405,0,1,2,3,3095,80,0.1765,0,-1,0.2143,closed
457634,0,1,2,0,4435,0,0.1875,0,-1,0.2308,closed
458037,0,1,3,2,5571,29,0.0811,0,-1,0.0882,closed
458076,0,1,3,2,3041,86,0.0789,0,-1,0.0857,closed
459285,0,0,0,3,6783,92,0.3626,0,-1,0.569,closed
459289,0,0,1,2,7566,92,0.3173,0,-1,0.4648,closed
461451,0,1,2,1,3100,64,0.2308,0,-1,0.3,closed
461458,0,1,2,2,3375,36,0.469,0,-1,0.8833,closed
461971,0,0,3,3,7680,78,0.2907,0,-1,0.4098,closed
461977,0,1,2,0,435,110,0.1846,0,-1,0.2264,closed
462127,0,0,2,3,4111,60,0.0877,0,-1,0.0962,closed
462750,0,1,2,3,5711,124,0.1731,0,-1,0.2093,closed
462757,0,0,1,3,2792,49,0.4091,0,-1,0.6923,closed
463174,0,1,3,1,7762,119,0.0556,0,-1,0.0588,closed
463179,0,1,1,2,1575,114,0.1803,0,-1,0.22,open
463183,0,1,3,0,6864,93,0.2222,0,-1,0.2857,closed
463203,0,1,1,2,1575,116,0.1935,1,24,0.24,open
463278,0,1,1,2,1575,115,0.2063,2,75,0.26,open
463399,0,1,0,1,2504,14,0.1154,0,-1,0.1304,closed
463714,0,0,3,1,4241,90,0.2364,0,-1,0.3095,closed
463715,0,1,0,1,8013,122,0.1132,0,-1,0.1277,closed
463863,0,0,0,1,6813,53,0.367,0,-1,0.5797,closed
463869,0,1,1,1,3151,49,0.2157,0,-1,0.275,open
463902,0,0,0,1,5406,55,0.3636,0,-1,0.5714,closed
464010,0,1,1,1,3151,50,0.2308,1,141,0.3,open
464128,0,1,1,1,3151,48,0.2453,2,118,0.325,open
464338,0,1,1,2,1575,89,0.2188,3,1060,0.28,closed
464382,0,1,0,0,4316,121,0.0732,0,-1,0.0789,closed
464448,0,0,0,0,4429,109,0.425,0,-1,0.7391,closed
464453,0,0,1,1,3457,47,0.4182,0,-1,0.7188,open
464454,0,1,2,1,3699,58,0.2273,0,-1,0.2941,closed
464475,0,0,1,1,3457,49,0.4234,1,22,0.7344,open
464560,0,0,1,1,3457,48,0.4286,2,85,0.75,open
464887,0,1,1,1,3151,23,0.2593,3,759,0.35,closed
464888,0,1,0,1,8026,119,0.1111,0,-1,0.125,closed
465035,0,0,0,2,3910,117,0.0735,0,-1,0.0794,open
465039,0,0,3,2,3158,53,0.2,0,-1,0.25,closed
465043,0,1,1,2,4350,24,0.2154,0,-1,0.2745,closed
465059,0,0,0,2,3910,116,0.087,1,24,0.0952,open
465065,0,0,0,2,3910,115,0.1,2,6,0.1111,open
465071,0,0,0,2,3910,110,0.1127,3,6,0.127,open
465083,0,0,0,2,3910,112,0.125,4,12,0.1429,open
465089,0,0,0,2,3910,113,0.137,5,6,0.1587,open
465095,0,0,0,2,3910,114,0.1486,6,6,0.1746,open
465162,0,0,0,2,3910,111,0.16,7,67,0.1905,open
465280,0,0,0,2,3910,109,0.1711,8,118,0.2063,open
465282,0,0,2,3,4244,17,0.0862,0,-1,0.0943,open
465430,0,0,0,2,3910,118,0.1818,9,150,0.2222,open
465437,0,0,0,2,3910,119,0.1923,10,7,0.2381,closed
465486,0,0,1,1,3457,22,0.4336,3,926,0.7656,closed
465487,0,1,3,3,2521,22,0.2459,0,-1,0.3261,closed
465488,0,0,1,2,4054,55,0.3143,0,-1,0.4583,closed
465567,0,0,2,2,6960,8,0.1837,0,-1,0.225,closed
465576,0,1,2,1,3089,116,0.2239,0,-1,0.2885,open
465577,0,0,0,3,6797,116,0.3587,0,-1,0.5593,closed
465620,0,1,2,1,3089,115,0.2353,1,44,0.3077,open
465626,0,1,2,1,3089,114,0.2464,2,6,0.3269,open
465627,0,0,3,0,6433,7,0.2364,0,-1,0.3095,closed
465632,0,1,2,1,3089,113,0.2571,3,6,0.3462,open
465638,0,1,2,1,3089,108,0.2676,4,6,0.3654,open
465650,0,1,2,1,3089,110,0.2778,5,12,0.3846,open
465656,0,1,2,1,3089,111,0.2877,6,6,0.4038,open
465662,0,1,2,1,3089,112,0.2973,7,6,0.4231,open
465729,0,1,2,1,3089,109,0.3067,8,67,0.4423,closed
465834,0,0,2,3,4244,58,0.1017,1,552,0.1132,closed
466058,0,1,0,1,779,63,0.1091,0,-1,0.1224,closed
466064,0,0,3,2,5860,127,0.1957,0,-1,0.2432,closed
466284,0,1,3,1,1688,89,0.0541,0,-1,0.0571,closed
466500,0,1,3,3,1608,118,0.2419,0,-1,0.3191,closed
466501,0,0,2,1,3131,113,0.1556,0,-1,0.1842,closed
466579,0,0,0,2,3297,113,0.1899,0,-1,0.2344,closed
466776,0,1,0,3,7153,14,0.2667,0,-1,0.3636,closed
466926,0,0,0,2,2405,118,0.1875,0,-1,0.2308,closed
466932,0,1,2,1,7040,72,0.3026,0,-1,0.434,closed
467412,0,1,3,0,7100,98,0.2195,0,-1,0.2812,closed
467418,0,0,1,1,4765,78,0.4298,0,-1,0.7538,closed
467636,0,1,0,2,123,69,0.2619,0,-1,0.3548,open
